6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1443025380, 19.925754, 3.486729, 0.939937
1443025980, 19.959173, 3.136758, 0.929118
1443026580, 19.992589, 3.376982, 0.932687
1443027180, 20.034357, 3.451182, 0.933043
1443027780, 20.067768, 3.663490, 0.936976
1443028380, 20.117880, 3.510262, 0.940273
1443028980, 20.167987, 3.140977, 0.936007
1443029580, 20.234789, 2.969823, 0.934520
1443030180, 20.334976, 2.687892, 0.933277
1443030780, 20.418450, 2.573460, 0.932308
1443031380, 20.501912, 2.773371, 0.930889
1443031980, 20.593706, 2.762497, 0.933648
1443032580, 20.693829, 2.769788, 0.929026
1443033180, 20.810618, 2.426827, 0.934278
1443033780, 20.960745, 2.339015, 0.927426
1443034380, 21.094164, 2.269193, 0.925892
1443034980, 21.194211, 2.358204, 0.916130
1443035580, 21.302581, 2.698092, 0.918620
1443036180, 21.377597, 2.849272, 0.923706
1443036780, 21.452606, 2.766116, 0.925797
1443037380, 21.535942, 2.728152, 0.926365
1443037980, 21.619270, 2.767378, 0.925217
1443038580, 21.719253, 2.645330, 0.926030
1443039180, 21.802564, 2.715862, 0.924972
1443039780, 21.869207, 2.791704, 0.926127
1443040380, 21.902527, 2.894168, 0.928268
1443040980, 21.977493, 3.369623, 0.925781
1443041580, 22.069110, 3.715077, 0.933362
1443042180, 22.169047, 3.869151, 0.940683
1443042780, 22.252321, 4.077255, 0.942671
1443043380, 22.335589, 4.069581, 0.948663
1443043980, 22.393872, 3.791513, 0.941392
1443044580, 22.452153, 3.657294, 0.934909
1443045180, 22.527082, 3.598252, 0.933242
1443045780, 22.610330, 3.419658, 0.933088
1443046380, 22.701897, 3.401183, 0.936160
