6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1442895780, 20.910707, 7.108379, 1.002549
1442896380, 20.818960, 7.123785, 1.002374
1442896980, 20.718857, 7.123517, 1.001743
1442897580, 20.627082, 7.139026, 1.001568
1442898180, 20.526948, 7.156560, 1.001785
1442898780, 20.426797, 7.162335, 1.001573
1442899380, 20.326628, 7.162248, 1.000542
1442899980, 20.218089, 7.187870, 1.001159
1442900580, 20.101176, 7.203719, 1.001335
1442901180, 20.000943, 7.215680, 1.001136
1442901780, 19.892333, 7.241641, 1.001753
1442902380, 19.775339, 7.245820, 1.001100
1442902980, 19.666674, 7.266005, 1.002108
1442903580, 19.549619, 7.270332, 1.001053
1442904180, 19.440894, 7.284698, 1.000843
1442904780, 19.323771, 7.295181, 1.001008
1442905380, 19.198242, 7.325867, 1.001996
1442905980, 19.047547, 7.350848, 1.002115
1442906580, 18.905164, 7.361827, 1.001425
1442907180, 18.762717, 7.372937, 1.001138
1442907780, 18.620205, 7.396327, 1.001672
1442908380, 18.469235, 7.415914, 1.001783
1442908980, 18.334972, 7.431440, 1.001126
1442909580, 18.200641, 7.447103, 1.002060
1442910180, 18.066242, 7.462904, 1.001011
1442910780, 17.948583, 7.480680, 1.001191
1442911380, 17.822457, 7.494592, 1.000951
1442911980, 17.713092, 7.510443, 1.001147
1442912580, 17.603674, 7.532571, 1.001749
1442913180, 17.502625, 7.534097, 1.001145
1442913780, 17.409954, 7.552037, 1.001773
1442914380, 17.308812, 7.559886, 1.001184
1442914980, 17.216054, 7.571796, 1.001014
1442915580, 17.131691, 7.593982, 1.001668
1442916180, 17.038849, 7.599827, 1.001094
1442916780, 16.945962, 7.611962, 1.001318
