6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461359760, 22.375406, 1.142348, 0.999415
1461360660, 22.400385, 1.144050, 0.999151
1461361560, 22.358752, 1.137662, 0.999352
1461362460, 22.283812, 1.129901, 0.999795
1461363360, 22.217195, 1.121828, 1.000033
1461364260, 22.083956, 1.117610, 1.000491
1461365160, 21.967363, 1.119386, 1.000958
1461366060, 21.850763, 1.123836, 1.001092
1461366960, 21.700834, 1.122900, 1.000717
1461367860, 21.525896, 1.124260, 1.000898
1461368760, 21.384262, 1.127033, 1.001292
1461369660, 21.250942, 1.133556, 1.001099
1461370560, 21.125938, 1.138440, 1.001207
1461371460, 20.967577, 7.252313, 0.996196
1461372360, 20.842534, 7.642389, 0.996632
1461373260, 20.717471, 7.648074, 0.996662
1461374160, 20.592387, 7.641072, 0.995822
1461375060, 20.417232, 7.640350, 0.994851
1461375960, 20.275404, 7.663265, 0.996111
1461376860, 20.200305, 7.631212, 0.994926
1461377760, 20.083466, 7.628854, 0.994541
1461378660, 20.041731, 7.620331, 0.994774
1461379560, 19.958252, 7.641380, 0.995798
1461380460, 19.874760, 7.649784, 0.996366
