MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:44:53 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1460822460,           2016-04-16 16:01:00,           2016-04-16 09:01:00,     20.709133,          7.087195,                    79.049125,      0.995517
                1460823360,           2016-04-16 16:16:00,           2016-04-16 09:16:00,     20.700794,          7.089132,                    79.057775,      0.995107
                1460824260,           2016-04-16 16:31:00,           2016-04-16 09:31:00,     20.692456,          7.091069,                    79.066419,      0.995088
                1460825160,           2016-04-16 16:46:00,           2016-04-16 09:46:00,     20.675779,          7.083226,                    78.953084,      0.994614
                1460826060,           2016-04-16 17:01:00,           2016-04-16 10:01:00,     20.659101,          7.081245,                    78.905126,      0.994555
                1460826960,           2016-04-16 17:16:00,           2016-04-16 10:16:00,     20.642423,          7.096840,                    79.052966,      0.994956
                1460827860,           2016-04-16 17:31:00,           2016-04-16 10:31:00,     20.634084,          7.092916,                    78.996297,      0.994523
                1460828760,           2016-04-16 17:46:00,           2016-04-16 10:46:00,     20.617406,          7.102666,                    79.078935,      0.994902
                1460829660,           2016-04-16 18:01:00,           2016-04-16 11:01:00,     20.617406,          7.102666,                    79.078935,      0.994902
                1460830560,           2016-04-16 18:16:00,           2016-04-16 11:16:00,     20.609066,          7.110484,                    79.152987,      0.995299
                1460831460,           2016-04-16 18:31:00,           2016-04-16 11:31:00,     20.600727,          7.118312,                    79.227124,      0.995696
                1460832360,           2016-04-16 18:46:00,           2016-04-16 11:46:00,     20.592387,          7.108498,                    79.104908,      0.994847
                1460833260,           2016-04-16 19:01:00,           2016-04-16 12:01:00,     20.592387,          7.114377,                    79.170331,      0.995655
                1460834160,           2016-04-16 19:16:00,           2016-04-16 12:16:00,     20.584047,          7.128100,                    79.310021,      0.996076
                1460835060,           2016-04-16 19:31:00,           2016-04-16 12:31:00,     20.584047,          7.116324,                    79.178997,      0.995244
                1460835960,           2016-04-16 19:46:00,           2016-04-16 12:46:00,     20.584047,          7.116324,                    79.178997,      0.995244
                1460836860,           2016-04-16 20:01:00,           2016-04-16 13:01:00,     20.584047,          7.116324,                    79.178997,      0.994852
                1460837760,           2016-04-16 20:16:00,           2016-04-16 13:16:00,     20.592387,          7.120260,                    79.235798,      0.995286
                1460838660,           2016-04-16 20:31:00,           2016-04-16 13:31:00,     20.592387,          7.114377,                    79.170331,      0.994870
                1460839560,           2016-04-16 20:46:00,           2016-04-16 13:46:00,     20.600727,          7.118312,                    79.227124,      0.994911
                1460840460,           2016-04-16 21:01:00,           2016-04-16 14:01:00,     20.609066,          7.128143,                    79.349565,      0.996154
                1460841360,           2016-04-16 21:16:00,           2016-04-16 14:16:00,     20.609066,          7.122251,                    79.283976,      0.995345
                1460842260,           2016-04-16 21:31:00,           2016-04-16 14:31:00,     20.617406,          7.120303,                    79.275300,      0.994971
                1460843160,           2016-04-16 21:46:00,           2016-04-16 14:46:00,     20.625745,          7.124244,                    79.332193,      0.995405
                1460844060,           2016-04-16 22:01:00,           2016-04-16 15:01:00,     20.625745,          7.112473,                    79.201116,      0.994573
                1460844960,           2016-04-16 22:16:00,           2016-04-16 15:16:00,     20.642423,          7.132135,                    79.446123,      0.996274
                1460845860,           2016-04-16 22:31:00,           2016-04-16 15:31:00,     20.650762,          7.112518,                    79.240600,      0.995044
                1460846760,           2016-04-16 22:46:00,           2016-04-16 15:46:00,     20.659101,          7.116456,                    79.297476,      0.995085
                1460847660,           2016-04-16 23:01:00,           2016-04-16 16:01:00,     20.667440,          7.126288,                    79.420053,      0.995936
                1460848560,           2016-04-16 23:16:00,           2016-04-16 16:16:00,     20.675779,          7.130236,                    79.477081,      0.996371
                1460849460,           2016-04-16 23:31:00,           2016-04-16 16:31:00,     20.692456,          7.108680,                    79.262785,      0.994765
                1460850360,           2016-04-16 23:46:00,           2016-04-16 16:46:00,     20.692456,          7.114561,                    79.328359,      0.995181
                1460851260,           2016-04-17 00:01:00,           2016-04-16 17:01:00,     20.709133,          7.116559,                    79.376645,      0.995240
                1460852160,           2016-04-17 00:16:00,           2016-04-16 17:16:00,     20.717471,          7.120503,                    79.433646,      0.995282
                1460853060,           2016-04-17 00:31:00,           2016-04-16 17:31:00,     20.725809,          7.112672,                    79.359284,      0.994883
                1460853960,           2016-04-17 00:46:00,           2016-04-16 17:46:00,     20.725809,          7.112672,                    79.359284,      0.994883
                1460854860,           2016-04-17 01:01:00,           2016-04-16 18:01:00,     20.734147,          7.110730,                    79.350610,      0.994902
                1460855760,           2016-04-17 01:16:00,           2016-04-16 18:16:00,     20.742485,          7.114672,                    79.407602,      0.994943
                1460856660,           2016-04-17 01:31:00,           2016-04-16 18:31:00,     20.750823,          7.118616,                    79.464631,      0.995771
                1460857560,           2016-04-17 01:46:00,           2016-04-16 18:46:00,     20.759161,          7.122564,                    79.521719,      0.995813
                1460858460,           2016-04-17 02:01:00,           2016-04-16 19:01:00,     20.767498,          7.108848,                    79.381574,      0.994997
                1460859360,           2016-04-17 02:16:00,           2016-04-16 19:16:00,     20.767498,          7.114731,                    79.447267,      0.995414
                1460860260,           2016-04-17 02:31:00,           2016-04-16 19:31:00,     20.767498,          7.108848,                    79.381574,      0.994997
                1460861160,           2016-04-17 02:46:00,           2016-04-16 19:46:00,     20.767498,          7.120620,                    79.513027,      0.995437
                1460862060,           2016-04-17 03:01:00,           2016-04-16 20:01:00,     20.767498,          7.120620,                    79.513027,      0.995437
                1460862960,           2016-04-17 03:16:00,           2016-04-16 20:16:00,     20.767498,          7.120620,                    79.513027,      0.995437
                1460863860,           2016-04-17 03:31:00,           2016-04-16 20:31:00,     20.759161,          7.122564,                    79.521719,      0.995026
                1460864760,           2016-04-17 03:46:00,           2016-04-16 20:46:00,     20.759161,          7.122564,                    79.521719,      0.995419
                1460865660,           2016-04-17 04:01:00,           2016-04-16 21:01:00,     20.750823,          7.142218,                    79.728098,      0.996260
                1460866560,           2016-04-17 04:16:00,           2016-04-16 21:16:00,     20.742485,          7.138258,                    79.670848,      0.995824
                1460867460,           2016-04-17 04:31:00,           2016-04-16 21:31:00,     20.734147,          7.122504,                    79.482000,      0.994948
                1460868360,           2016-04-17 04:46:00,           2016-04-16 21:46:00,     20.725809,          7.130347,                    79.556492,      0.994559
                1460869260,           2016-04-17 05:01:00,           2016-04-16 22:01:00,     20.717471,          7.150023,                    79.762960,      0.996582
                1460870160,           2016-04-17 05:16:00,           2016-04-16 22:16:00,     20.709133,          7.146059,                    79.705682,      0.995751
                1460871060,           2016-04-17 05:31:00,           2016-04-16 22:31:00,     20.700794,          7.130290,                    79.516767,      0.994482
                1460871960,           2016-04-17 05:46:00,           2016-04-16 22:46:00,     20.684117,          7.140092,                    79.599986,      0.995256
                1460872860,           2016-04-17 06:01:00,           2016-04-16 23:01:00,     20.675779,          7.136137,                    79.542856,      0.994821
                1460873760,           2016-04-17 06:16:00,           2016-04-16 23:16:00,     20.667440,          7.149909,                    79.683301,      0.996031
                1460874660,           2016-04-17 06:31:00,           2016-04-16 23:31:00,     20.650762,          7.136086,                    79.503172,      0.994350
                1460875560,           2016-04-17 06:46:00,           2016-04-16 23:46:00,     20.642423,          7.149857,                    79.643531,      0.995559
                1460876460,           2016-04-17 07:01:00,           2016-04-17 00:01:00,     20.634084,          7.145898,                    79.586376,      0.995123
                1460877360,           2016-04-17 07:16:00,           2016-04-17 00:16:00,     20.617406,          7.167576,                    79.801623,      0.996339
                1460878260,           2016-04-17 07:31:00,           2016-04-17 00:31:00,     20.609066,          7.145850,                    79.546677,      0.994259
                1460879160,           2016-04-17 07:46:00,           2016-04-17 00:46:00,     20.600727,          7.153720,                    79.621217,      0.995051
                1460880060,           2016-04-17 08:01:00,           2016-04-17 01:01:00,     20.584047,          7.169489,                    79.770532,      0.995849
                1460880960,           2016-04-17 08:16:00,           2016-04-17 01:16:00,     20.575708,          7.159595,                    79.647370,      0.994996
                1460881860,           2016-04-17 08:31:00,           2016-04-17 01:31:00,     20.567368,          7.155634,                    79.590234,      0.994954
                1460882760,           2016-04-17 08:46:00,           2016-04-17 01:46:00,     20.559028,          7.151675,                    79.533136,      0.994913
                1460883660,           2016-04-17 09:01:00,           2016-04-17 02:01:00,     20.550688,          7.165477,                    79.673538,      0.995335
                1460884560,           2016-04-17 09:16:00,           2016-04-17 02:16:00,     20.542347,          7.161513,                    79.616380,      0.995293
                1460885460,           2016-04-17 09:31:00,           2016-04-17 02:31:00,     20.534007,          7.163475,                    79.625108,      0.995275
                1460886360,           2016-04-17 09:46:00,           2016-04-17 02:46:00,     20.517326,          7.161475,                    79.576717,      0.995215
                1460887260,           2016-04-17 10:01:00,           2016-04-17 03:01:00,     20.508985,          7.169364,                    79.651283,      0.995613
                1460888160,           2016-04-17 10:16:00,           2016-04-17 03:16:00,     20.483963,          7.169328,                    79.611602,      0.995142
                1460889060,           2016-04-17 10:31:00,           2016-04-17 03:31:00,     20.475622,          7.159443,                    79.488760,      0.994684
                1460889960,           2016-04-17 10:46:00,           2016-04-17 03:46:00,     20.458940,          7.163370,                    79.506197,      0.994648
                1460890860,           2016-04-17 11:01:00,           2016-04-17 04:01:00,     20.442257,          7.179163,                    79.655263,      0.995837
                1460891760,           2016-04-17 11:16:00,           2016-04-17 04:16:00,     20.433915,          7.163341,                    79.466631,      0.994570
                1460892660,           2016-04-17 11:31:00,           2016-04-17 04:31:00,     20.417232,          7.167273,                    79.484076,      0.994926
                1460893560,           2016-04-17 11:46:00,           2016-04-17 04:46:00,     20.400548,          7.171207,                    79.501514,      0.994497
                1460894460,           2016-04-17 12:01:00,           2016-04-17 05:01:00,     20.392206,          7.173176,                    79.510246,      0.994871
                1460895360,           2016-04-17 12:16:00,           2016-04-17 05:16:00,     20.375521,          7.183051,                    79.593473,      0.995643
                1460896260,           2016-04-17 12:31:00,           2016-04-17 05:31:00,     20.367179,          7.185023,                    79.602206,      0.995232
                1460897160,           2016-04-17 12:46:00,           2016-04-17 05:46:00,     20.350493,          7.177095,                    79.488165,      0.994756
                1460898060,           2016-04-17 13:01:00,           2016-04-17 06:01:00,     20.342151,          7.190945,                    79.628430,      0.995570
                1460898960,           2016-04-17 13:16:00,           2016-04-17 06:16:00,     20.333808,          7.192921,                    79.637179,      0.995159
                1460899860,           2016-04-17 13:31:00,           2016-04-17 06:31:00,     20.300435,          7.200831,                    79.672172,      0.995479
                1460900760,           2016-04-17 13:46:00,           2016-04-17 06:46:00,     20.267060,          7.196847,                    79.575542,      0.994966
                1460901660,           2016-04-17 14:01:00,           2016-04-17 07:01:00,     20.250372,          7.194859,                    79.527295,      0.994514
                1460902560,           2016-04-17 14:16:00,           2016-04-17 07:16:00,     20.250372,          7.200807,                    79.593040,      0.995321
                1460903460,           2016-04-17 14:31:00,           2016-04-17 07:31:00,     20.300435,          7.200831,                    79.672172,      0.995871
                1460904360,           2016-04-17 14:46:00,           2016-04-17 07:46:00,     20.375521,          7.177115,                    79.527698,      0.994442
                1460905260,           2016-04-17 15:01:00,           2016-04-17 08:01:00,     20.450598,          7.171262,                    79.580693,      0.994653
                1460906160,           2016-04-17 15:16:00,           2016-04-17 08:16:00,     20.542347,          7.155593,                    79.550566,      0.994483
                1460907060,           2016-04-17 15:31:00,           2016-04-17 08:31:00,     20.625745,          7.153768,                    79.660958,      0.994735
                1460907960,           2016-04-17 15:46:00,           2016-04-17 08:46:00,     20.717471,          7.150023,                    79.762960,      0.995793
                1460908860,           2016-04-17 16:01:00,           2016-04-17 09:01:00,     20.767498,          7.138321,                    79.710687,      0.995114
                1460909760,           2016-04-17 16:16:00,           2016-04-17 09:16:00,     20.784173,          7.134426,                    79.693271,      0.995150
                1460910660,           2016-04-17 16:31:00,           2016-04-17 09:31:00,     20.800848,          7.142350,                    79.807893,      0.995627
                1460911560,           2016-04-17 16:46:00,           2016-04-17 09:46:00,     20.800848,          7.136439,                    79.741844,      0.994815
                1460912460,           2016-04-17 17:01:00,           2016-04-17 10:01:00,     20.800848,          7.154187,                    79.940158,      0.996070
                1460913360,           2016-04-17 17:16:00,           2016-04-17 10:16:00,     20.792511,          7.138386,                    79.750553,      0.995191
                1460914260,           2016-04-17 17:31:00,           2016-04-17 10:31:00,     20.792511,          7.144298,                    79.816602,      0.994820
                1460915160,           2016-04-17 17:46:00,           2016-04-17 10:46:00,     20.784173,          7.146247,                    79.825315,      0.995197
                1460916060,           2016-04-17 18:01:00,           2016-04-17 11:01:00,     20.792511,          7.144298,                    79.816602,      0.994820
                1460916960,           2016-04-17 18:16:00,           2016-04-17 11:16:00,     20.784173,          7.152166,                    79.891431,      0.995615
                1460917860,           2016-04-17 18:31:00,           2016-04-17 11:31:00,     20.792511,          7.150215,                    79.882708,      0.996423
                1460918760,           2016-04-17 18:46:00,           2016-04-17 11:46:00,     20.792511,          7.138386,                    79.750553,      0.994797
                1460919660,           2016-04-17 19:01:00,           2016-04-17 12:01:00,     20.792511,          7.132480,                    79.684571,      0.995168
                1460920560,           2016-04-17 19:16:00,           2016-04-17 12:16:00,     20.792511,          7.150215,                    79.882708,      0.996028
                1460921460,           2016-04-17 19:31:00,           2016-04-17 12:31:00,     20.800848,          7.136439,                    79.741844,      0.994421
                1460922360,           2016-04-17 19:46:00,           2016-04-17 12:46:00,     20.809185,          7.140402,                    79.799177,      0.995251
                1460923260,           2016-04-17 20:01:00,           2016-04-17 13:01:00,     20.817523,          7.138455,                    79.790467,      0.994874
                1460924160,           2016-04-17 20:16:00,           2016-04-17 13:16:00,     20.825860,          7.130603,                    79.715734,      0.994475
                1460925060,           2016-04-17 20:31:00,           2016-04-17 13:31:00,     20.834197,          7.140473,                    79.839127,      0.995724
                1460925960,           2016-04-17 20:46:00,           2016-04-17 13:46:00,     20.842534,          7.138526,                    79.830406,      0.995347
                1460926860,           2016-04-17 21:01:00,           2016-04-17 14:01:00,     20.850870,          7.136581,                    79.821699,      0.996155
                1460927760,           2016-04-17 21:16:00,           2016-04-17 14:16:00,     20.859207,          7.140546,                    79.879101,      0.995407
                1460928660,           2016-04-17 21:31:00,           2016-04-17 14:31:00,     20.867544,          7.132692,                    79.804280,      0.995401
                1460929560,           2016-04-17 21:46:00,           2016-04-17 14:46:00,     20.884217,          7.122906,                    79.720832,      0.995019
                1460930460,           2016-04-17 22:01:00,           2016-04-17 15:01:00,     20.892553,          7.126865,                    79.778171,      0.995455
                1460931360,           2016-04-17 22:16:00,           2016-04-17 15:16:00,     20.900889,          7.136734,                    79.901691,      0.996311
                1460932260,           2016-04-17 22:31:00,           2016-04-17 15:31:00,     20.917562,          7.126943,                    79.818134,      0.995533
                1460933160,           2016-04-17 22:46:00,           2016-04-17 15:46:00,     20.925898,          7.119105,                    79.743369,      0.995133
                1460934060,           2016-04-17 23:01:00,           2016-04-17 16:01:00,     20.942569,          7.121125,                    79.792035,      0.994797
                1460934960,           2016-04-17 23:16:00,           2016-04-17 16:16:00,     20.959241,          7.105472,                    79.642629,      0.993998
                1460935860,           2016-04-17 23:31:00,           2016-04-17 16:31:00,     20.975912,          7.125171,                    79.889485,      0.995707
                1460936760,           2016-04-17 23:46:00,           2016-04-17 16:46:00,     20.992583,          7.109508,                    79.739869,      0.994510
                1460937660,           2016-04-18 00:01:00,           2016-04-17 17:01:00,     21.000918,          7.125259,                    79.929561,      0.995785
                1460938560,           2016-04-18 00:16:00,           2016-04-17 17:16:00,     21.009253,          7.111530,                    79.788557,      0.994965
                1460939460,           2016-04-18 00:31:00,           2016-04-17 17:31:00,     21.017589,          7.121385,                    79.912151,      0.995821
                1460940360,           2016-04-18 00:46:00,           2016-04-17 17:46:00,     21.025924,          7.101779,                    79.705132,      0.994187
                1460941260,           2016-04-18 01:01:00,           2016-04-17 18:01:00,     21.034259,          7.117514,                    79.894747,      0.995461
                1460942160,           2016-04-18 01:16:00,           2016-04-17 18:16:00,     21.034259,          7.111620,                    79.828587,      0.994647
                1460943060,           2016-04-18 01:31:00,           2016-04-17 18:31:00,     21.042594,          7.109687,                    79.819892,      0.995060
                1460943960,           2016-04-18 01:46:00,           2016-04-17 18:46:00,     21.042594,          7.121477,                    79.952257,      0.995503
                1460944860,           2016-04-18 02:01:00,           2016-04-17 19:01:00,     21.042594,          7.109687,                    79.819892,      0.994665
                1460945760,           2016-04-18 02:16:00,           2016-04-17 19:16:00,     21.034259,          7.111620,                    79.828587,      0.994251
                1460946660,           2016-04-18 02:31:00,           2016-04-17 19:31:00,     21.034259,          7.111620,                    79.828587,      0.994251
                1460947560,           2016-04-18 02:46:00,           2016-04-17 19:46:00,     21.025924,          7.131256,                    80.035960,      0.995886
                1460948460,           2016-04-18 03:01:00,           2016-04-17 20:01:00,     21.017589,          7.121385,                    79.912151,      0.994634
                1460949360,           2016-04-18 03:16:00,           2016-04-17 20:16:00,     21.009253,          7.129226,                    79.987099,      0.995035
                1460950260,           2016-04-18 03:31:00,           2016-04-17 20:31:00,     21.000918,          7.125259,                    79.929561,      0.994598
                1460951160,           2016-04-18 03:46:00,           2016-04-17 20:46:00,     20.992583,          7.133104,                    80.004520,      0.995790
                1460952060,           2016-04-18 04:01:00,           2016-04-17 21:01:00,     20.975912,          7.142902,                    80.088290,      0.995382
                1460952960,           2016-04-18 04:16:00,           2016-04-17 21:16:00,     20.967577,          7.133016,                    79.964403,      0.994921
                1460953860,           2016-04-18 04:31:00,           2016-04-17 21:31:00,     20.950905,          7.136899,                    79.981832,      0.994885
                1460954760,           2016-04-18 04:46:00,           2016-04-17 21:46:00,     20.934234,          7.146704,                    80.065581,      0.995268
                1460955660,           2016-04-18 05:01:00,           2016-04-17 22:01:00,     20.925898,          7.136815,                    79.941744,      0.994808
                1460956560,           2016-04-18 05:16:00,           2016-04-17 22:16:00,     20.909226,          7.140703,                    79.959184,      0.994772
                1460957460,           2016-04-18 05:31:00,           2016-04-17 22:31:00,     20.892553,          7.144593,                    79.976618,      0.994735
                1460958360,           2016-04-18 05:46:00,           2016-04-17 22:46:00,     20.875880,          7.148487,                    79.994070,      0.995095
                1460959260,           2016-04-18 06:01:00,           2016-04-17 23:01:00,     20.867544,          7.150435,                    80.002798,      0.995077
                1460960160,           2016-04-18 06:16:00,           2016-04-17 23:16:00,     20.850870,          7.148410,                    79.954005,      0.994622
                1460961060,           2016-04-18 06:31:00,           2016-04-17 23:31:00,     20.834197,          7.152308,                    79.971456,      0.994981
