6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461273360, 22.641841, 1.006092, 0.999075
1461274260, 22.616864, 0.991962, 0.998998
1461275160, 22.591887, 0.986583, 0.998984
1461276060, 22.566909, 0.987418, 0.998915
1461276960, 22.516953, 0.992828, 0.999059
1461277860, 22.400385, 0.993008, 1.000023
1461278760, 22.283812, 0.983190, 0.999864
1461279660, 22.142249, 0.977940, 0.999917
1461280560, 22.025661, 0.971842, 0.999817
1461281460, 21.892407, 0.970028, 0.999727
1461282360, 21.792459, 0.964601, 0.999840
1461283260, 21.692504, 0.965413, 1.000117
1461284160, 21.600873, 0.970968, 1.000196
1461285060, 21.492572, 0.980904, 1.000062
1461285960, 21.375930, 0.986124, 1.000348
1461286860, 21.259275, 0.988830, 1.000302
1461287760, 21.159274, 0.999935, 1.000138
1461288660, 21.084267, 1.012839, 1.000159
1461289560, 21.025924, 1.030458, 1.000234
1461290460, 20.959241, 1.041992, 1.000339
1461291360, 20.892553, 1.049660, 1.000384
1461292260, 20.825860, 1.050774, 1.000699
1461293160, 20.775836, 1.046012, 1.000606
1461294060, 20.725809, 1.043881, 1.000629
