6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461230160, 20.008341, 7.654167, 0.996015
1461231060, 19.999993, 7.656278, 0.996399
1461231960, 20.008341, 7.628740, 0.995103
1461232860, 19.999993, 7.649911, 0.995164
1461233760, 19.941555, 7.651961, 0.994984
1461234660, 19.916508, 7.677439, 0.996218
1461235560, 19.924857, 7.668936, 0.995806
1461236460, 19.899809, 7.675294, 0.995752
1461237360, 19.891459, 7.664653, 0.994875
1461238260, 19.891459, 7.677415, 0.995331
1461239160, 19.874760, 7.662516, 0.995617
1461240060, 19.849709, 7.675254, 0.995187
1461240960, 19.858059, 7.666754, 0.994374
1461241860, 19.841359, 7.683765, 0.995597
1461242760, 19.841359, 7.690159, 0.995624
1461243660, 19.824657, 7.694415, 0.995186
1461244560, 19.807955, 7.679488, 0.994265
1461245460, 19.807955, 7.705080, 0.995176
1461246360, 19.782901, 7.724323, 0.995981
1461247260, 19.782901, 7.737190, 0.995633
1461248160, 19.799604, 7.732909, 0.994862
1461249060, 19.799604, 7.765167, 0.995806
1461249960, 19.799604, 7.765167, 0.994997
1461250860, 19.807955, 7.782442, 0.995502
