6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461100560, 26.694874, 7.140152, 0.970514
1461101460, 23.282863, 7.824675, 0.989636
1461102360, 22.933228, 7.851793, 0.993067
1461103260, 22.775050, 7.838022, 0.993405
1461104160, 22.641841, 7.831438, 0.995126
1461105060, 22.533605, 7.831960, 0.995228
1461105960, 22.466996, 7.815484, 0.996663
1461106860, 22.283812, 7.762347, 0.996293
1461107760, 22.033989, 7.687450, 0.995200
1461108660, 21.850763, 7.623115, 0.995198
1461109560, 21.659184, 7.606241, 0.996605
1461110460, 21.500903, 7.575083, 0.995150
1461111360, 21.384262, 7.591027, 0.996910
1461112260, 21.242609, 7.575100, 0.995162
1461113160, 21.109270, 7.576255, 0.995565
1461114060, 20.950905, 7.577343, 0.995068
1461114960, 20.825860, 7.582951, 0.995103
1461115860, 20.734147, 7.586691, 0.995640
1461116760, 20.684117, 7.567491, 0.994589
1461117660, 20.609066, 7.436024, 0.994218
1461118560, 20.542347, 7.353917, 0.992485
1461119460, 20.500645, 7.462510, 0.993984
1461120360, 20.467281, 7.539361, 0.995802
1461121260, 20.425573, 7.530868, 0.995231
