6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1460927760, 20.859207, 7.140546, 0.995407
1460928660, 20.867544, 7.132692, 0.995401
1460929560, 20.884217, 7.122906, 0.995019
1460930460, 20.892553, 7.126865, 0.995455
1460931360, 20.900889, 7.136734, 0.996311
1460932260, 20.917562, 7.126943, 0.995533
1460933160, 20.925898, 7.119105, 0.995133
1460934060, 20.942569, 7.121125, 0.994797
1460934960, 20.959241, 7.105472, 0.993998
1460935860, 20.975912, 7.125171, 0.995707
1460936760, 20.992583, 7.109508, 0.994510
1460937660, 21.000918, 7.125259, 0.995785
1460938560, 21.009253, 7.111530, 0.994965
1460939460, 21.017589, 7.121385, 0.995821
1460940360, 21.025924, 7.101779, 0.994187
1460941260, 21.034259, 7.117514, 0.995461
1460942160, 21.034259, 7.111620, 0.994647
1460943060, 21.042594, 7.109687, 0.995060
1460943960, 21.042594, 7.121477, 0.995503
1460944860, 21.042594, 7.109687, 0.994665
1460945760, 21.034259, 7.111620, 0.994251
1460946660, 21.034259, 7.111620, 0.994251
1460947560, 21.025924, 7.131256, 0.995886
1460948460, 21.017589, 7.121385, 0.994634
