6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1460798160, 21.184275, 7.006974, 0.995484
1460799060, 21.167608, 6.993400, 0.994594
1460799960, 21.150940, 6.997198, 0.994951
1460800860, 21.125938, 7.002900, 0.994897
1460801760, 21.109270, 7.012504, 0.995670
1460802660, 21.092601, 7.016315, 0.996027
1460803560, 21.075932, 7.014325, 0.995968
1460804460, 21.059263, 7.006540, 0.994708
1460805360, 21.042594, 7.016151, 0.994694
1460806260, 21.025924, 7.031590, 0.995883
1460807160, 21.009253, 7.029599, 0.995431
1460808060, 20.984248, 7.046988, 0.996602
1460808960, 20.967577, 7.027537, 0.994902
1460809860, 20.950905, 7.031364, 0.994473
1460810760, 20.934234, 7.035194, 0.994830
1460811660, 20.917562, 7.039028, 0.995186
1460812560, 20.900889, 7.042864, 0.994757
1460813460, 20.875880, 7.048623, 0.995488
1460814360, 20.859207, 7.052467, 0.995452
1460815260, 20.842534, 7.056314, 0.995415
1460816160, 20.825860, 7.054329, 0.994964
1460817060, 20.809185, 7.046519, 0.994882
1460817960, 20.792511, 7.073718, 0.996115
1460818860, 20.767498, 7.067815, 0.995229
