6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461035760, 20.325465, 7.106295, 0.994403
1461036660, 20.267060, 7.119986, 0.995055
1461037560, 20.225339, 7.129789, 0.994573
1461038460, 20.183616, 7.133722, 0.994459
1461039360, 20.141889, 7.149455, 0.994000
1461040260, 20.108505, 7.163253, 0.993169
1461041160, 20.058425, 7.175120, 0.993449
1461042060, 20.033384, 7.186995, 0.994587
1461042960, 19.999993, 7.194938, 0.994514
1461043860, 19.966601, 7.208843, 0.994854
1461044760, 19.924857, 7.218816, 0.994762
1461045660, 19.899809, 7.224809, 0.994707
1461046560, 19.866410, 7.232812, 0.994243
1461047460, 19.841359, 7.232852, 0.993775
1461048360, 19.816306, 7.244842, 0.994523
1461049260, 19.782901, 7.258867, 0.995254
1461050160, 19.766198, 7.268891, 0.995241
1461051060, 19.749494, 7.254938, 0.993963
1461051960, 19.724437, 7.272974, 0.995125
1461052860, 19.716085, 7.274993, 0.995497
1461053760, 19.699379, 7.255046, 0.993806
1461054660, 19.682672, 7.271065, 0.994596
1461055560, 19.665965, 7.263110, 0.993733
1461056460, 19.657612, 7.271125, 0.994517
