6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432444920, 19.424164, 8.416754, 0.999936
1432445520, 19.340505, 8.426032, 0.999765
1432446120, 19.265196, 8.425928, 0.999159
1432446720, 19.206612, 8.442405, 0.999927
1432447320, 19.148017, 8.444735, 0.999366
1432447920, 19.089414, 8.461286, 0.999271
1432448520, 19.055921, 8.456554, 0.999183
1432449120, 19.005676, 8.456576, 0.999068
1432449720, 18.955424, 8.463714, 0.998970
1432450320, 18.905164, 8.477984, 0.999319
1432450920, 18.863274, 8.489905, 0.999252
1432451520, 18.821380, 8.494723, 0.999597
1432452120, 18.771098, 8.516226, 1.000394
1432452720, 18.720809, 8.509197, 0.999402
1432453320, 18.653744, 8.521277, 0.999278
1432453920, 18.595049, 8.530990, 0.999596
1432454520, 18.569891, 8.531075, 0.999539
1432455120, 18.553117, 8.521607, 0.998622
1432455720, 18.527955, 8.543153, 0.999901
1432456320, 18.494402, 8.538511, 0.998957
1432456920, 18.444066, 8.538724, 0.998844
1432457520, 18.385328, 8.562871, 0.999624
1432458120, 18.326578, 8.572732, 0.999515
1432458720, 18.251023, 8.573145, 0.999344
1432459320, 18.167048, 8.604812, 1.000085
1432459920, 18.091447, 8.598112, 0.999471
1432460520, 18.015824, 8.613057, 0.999763
1432461120, 17.940177, 8.613645, 0.998743
1432461720, 17.856097, 8.638393, 0.999465
1432462320, 17.746748, 8.656254, 0.999688
1432462920, 17.620511, 8.679243, 1.000311
1432463520, 17.485779, 8.675895, 0.998307
1432464120, 17.401528, 8.708343, 0.999469
1432464720, 17.325673, 8.709291, 0.998457
1432465320, 17.249789, 8.739409, 0.999631
1432465920, 17.224489, 8.739750, 0.999576
