6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432380120, 14.562483, 9.227266, 0.999689
1432380720, 14.562483, 9.227266, 0.998863
1432381320, 14.571074, 9.216763, 0.998443
1432381920, 14.553891, 9.230139, 0.999266
1432382520, 14.510922, 9.229239, 0.999175
1432383120, 14.467936, 9.235998, 0.998692
1432383720, 14.433535, 9.247540, 0.999062
1432384320, 14.399123, 9.259107, 0.999433
1432384920, 14.364701, 9.286052, 1.000667
1432385520, 14.347485, 9.284182, 1.000214
1432386120, 14.373307, 9.275469, 0.999833
1432386720, 14.399123, 9.266771, 0.999452
1432387320, 14.381913, 9.264900, 0.999000
1432387920, 14.407727, 9.256213, 0.999031
1432388520, 14.510922, 9.236880, 0.999194
1432389120, 14.614020, 9.217687, 0.998533
1432389720, 14.725602, 9.203402, 0.999140
1432390320, 14.837076, 9.181650, 0.998488
1432390920, 14.931317, 9.165710, 0.999058
1432391520, 15.016925, 9.152694, 0.998789
1432392120, 15.179416, 9.137293, 0.999505
1432392720, 15.384367, 9.093172, 0.999409
1432393320, 15.606034, 9.051658, 0.998941
1432393920, 15.886863, 8.991789, 0.998553
1432394520, 16.226536, 8.936594, 0.998725
1432395120, 16.565471, 8.890086, 0.998922
1432395720, 16.844577, 8.855556, 0.999869
1432396320, 17.097936, 8.800075, 0.999021
1432396920, 17.418381, 8.754331, 0.999195
1432397520, 17.889732, 8.671897, 0.999196
1432398120, 18.360151, 8.606154, 0.999672
1432398720, 18.720809, 8.530637, 0.998164
1432399320, 18.988926, 8.511198, 1.000022
1432399920, 19.189871, 8.461328, 0.998638
1432400520, 19.373971, 8.445006, 0.999022
1432401120, 19.516168, 8.419348, 0.999289
