6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432488120, 21.669263, 8.089824, 0.999570
1432488720, 22.160720, 8.031095, 1.000122
1432489320, 22.976557, 7.918775, 1.000827
1432489920, 23.924968, 7.803811, 1.000850
1432490520, 24.797930, 7.670965, 0.999184
1432491120, 25.155248, 7.631107, 0.999336
1432491720, 25.437692, 7.615907, 1.001669
1432492320, 25.703443, 7.572228, 1.000686
1432492920, 26.218088, 7.502417, 1.000046
1432493520, 26.740635, 7.444065, 1.000285
1432494120, 27.494524, 7.376517, 1.001640
1432494720, 28.329634, 7.258177, 0.999933
1432495320, 28.898892, 7.188701, 0.999253
1432495920, 29.664109, 7.067033, 0.995960
1432496520, 30.883805, 6.928844, 0.993835
1432497120, 31.931598, 6.806471, 0.991800
1432497720, 32.568553, 6.718138, 0.988877
1432498320, 33.281026, 6.625605, 0.986223
1432498920, 33.694474, 6.546098, 0.982736
1432499520, 34.034629, 6.495190, 0.980325
1432500120, 34.420189, 6.442860, 0.978503
1432500720, 34.709779, 6.391144, 0.975531
1432501320, 34.803400, 6.361413, 0.973074
1432501920, 34.850154, 6.371708, 0.974752
1432502520, 34.678538, 6.393569, 0.975703
1432503120, 34.772210, 6.380655, 0.975191
1432503720, 35.215055, 6.326707, 0.972568
1432504320, 35.592830, 6.281936, 0.969568
1432504920, 35.807416, 6.257313, 0.964557
1432505520, 35.807416, 6.307224, 0.963431
1432506120, 35.799769, 6.314889, 0.964466
1432506720, 35.807416, 6.312800, 0.964412
1432507320, 35.807416, 6.273896, 0.965010
1432507920, 35.769168, 6.251106, 0.966352
1432508520, 35.492878, 6.280950, 0.968306
1432509120, 35.230528, 6.339354, 0.972938
