6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432768920, 35.013493, 6.312669, 0.973868
1432769520, 35.060073, 6.311670, 0.974565
1432770120, 35.098860, 6.296052, 0.973858
1432770720, 35.129870, 6.304586, 0.973648
1432771320, 35.129870, 6.304586, 0.973648
1432771920, 35.098860, 6.290524, 0.972886
1432772520, 35.052313, 6.302604, 0.974137
1432773120, 34.990188, 6.324261, 0.975466
1432773720, 34.927993, 6.318141, 0.974868
1432774320, 34.826782, 6.349803, 0.976398
1432774920, 34.756608, 6.339986, 0.975343
1432775520, 34.662912, 6.363970, 0.976325
1432776120, 34.545585, 6.382731, 0.977919
1432776720, 34.412343, 6.416632, 0.980047
1432777320, 34.247361, 6.402110, 0.976973
1432777920, 34.042520, 6.459125, 0.980813
1432778520, 33.765803, 6.505462, 0.981982
1432779120, 33.488027, 6.539932, 0.983551
1432779720, 33.177325, 6.587448, 0.984640
1432780320, 32.881472, 6.642188, 0.987028
1432780920, 32.544439, 6.700502, 0.988939
1432781520, 32.246539, 6.725201, 0.988694
1432782120, 31.931598, 6.770909, 0.989849
1432782720, 31.583316, 6.841797, 0.992907
1432783320, 31.258425, 6.876789, 0.993387
1432783920, 30.932726, 6.917361, 0.994261
1432784520, 30.565424, 6.973199, 0.995569
1432785120, 30.262772, 7.007401, 0.995767
1432785720, 29.984183, 7.047863, 0.997335
1432786320, 29.664109, 7.091605, 0.997895
1432786920, 29.392879, 7.117576, 0.997425
1432787520, 29.146014, 7.131494, 0.996432
1432788120, 28.948336, 7.171026, 0.998778
1432788720, 28.775240, 7.180004, 0.997757
1432789320, 28.593781, 7.221994, 0.999126
1432789920, 28.436972, 7.252099, 1.000007
