MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:39 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1432064520,           2015-05-19 19:42:00,           2015-05-19 12:42:00,     20.476875,          8.359049,                    92.809854,      0.997430
                1432065120,           2015-05-19 19:52:00,           2015-05-19 12:52:00,     20.543639,          8.347887,                    92.807966,      0.997118
                1432065720,           2015-05-19 20:02:00,           2015-05-19 13:02:00,     20.635426,          8.337005,                    92.854604,      0.997745
                1432066320,           2015-05-19 20:12:00,           2015-05-19 13:12:00,     20.760569,          8.310102,                    92.782861,      0.996649
                1432066920,           2015-05-19 20:22:00,           2015-05-19 13:22:00,     20.910707,          8.297664,                    92.917138,      0.997406
                1432067520,           2015-05-19 20:32:00,           2015-05-19 13:32:00,     21.085826,          8.271634,                    92.943455,      0.997750
                1432068120,           2015-05-19 20:42:00,           2015-05-19 13:42:00,     21.277574,          8.241379,                    92.950453,      0.997679
                1432068720,           2015-05-19 20:52:00,           2015-05-19 13:52:00,     21.402601,          8.201212,                    92.722695,      0.997434
                1432069320,           2015-05-19 21:02:00,           2015-05-19 14:02:00,     21.477608,          8.188330,                    92.712035,      0.998907
                1432069920,           2015-05-19 21:12:00,           2015-05-19 14:12:00,     21.560941,          8.173296,                    92.691552,      0.998178
                1432070520,           2015-05-19 21:22:00,           2015-05-19 14:22:00,     21.652599,          8.156130,                    92.661285,      0.997905
                1432071120,           2015-05-19 21:32:00,           2015-05-19 14:32:00,     21.752578,          8.129954,                    92.542727,      0.998076
                1432071720,           2015-05-19 21:42:00,           2015-05-19 14:42:00,     21.810894,          8.100991,                    92.317010,      0.997702
                1432072320,           2015-05-19 21:52:00,           2015-05-19 14:52:00,     21.852547,          8.069620,                    92.033501,      0.998173
                1432072920,           2015-05-19 22:02:00,           2015-05-19 15:02:00,     21.960834,          8.048459,                    91.984060,      0.998373
                1432073520,           2015-05-19 22:12:00,           2015-05-19 15:12:00,     22.127408,          8.026030,                    92.022253,      0.998702
                1432074120,           2015-05-19 22:22:00,           2015-05-19 15:22:00,     22.252321,          8.007616,                    92.031614,      0.998945
                1432074720,           2015-05-19 22:32:00,           2015-05-19 15:32:00,     22.277302,          7.974130,                    91.690682,      0.998929
                1432075320,           2015-05-19 22:42:00,           2015-05-19 15:42:00,     22.277302,          7.974130,                    91.690682,      0.999373
                1432075920,           2015-05-19 22:52:00,           2015-05-19 15:52:00,     22.285629,          7.978772,                    91.758709,      0.999846
                1432076520,           2015-05-19 23:02:00,           2015-05-19 16:02:00,     22.393872,          7.971514,                    91.865553,      1.000076
                1432077120,           2015-05-19 23:12:00,           2015-05-19 16:12:00,     22.410524,          7.967281,                    91.846040,      1.000549
                1432077720,           2015-05-19 23:22:00,           2015-05-19 16:22:00,     22.402199,          7.942404,                    91.544673,      0.999586
                1432078320,           2015-05-19 23:32:00,           2015-05-19 16:32:00,     22.410524,          7.940295,                    91.534948,      1.000933
                1432078920,           2015-05-19 23:42:00,           2015-05-19 16:42:00,     22.477130,          7.916736,                    91.379713,      0.999699
                1432079520,           2015-05-19 23:52:00,           2015-05-19 16:52:00,     22.577031,          7.925121,                    91.651252,      1.001278
                1432080120,           2015-05-20 00:02:00,           2015-05-19 17:02:00,     22.668600,          7.902060,                    91.544334,      1.000544
                1432080720,           2015-05-20 00:12:00,           2015-05-19 17:12:00,     22.735192,          7.878657,                    91.389099,      1.000197
                1432081320,           2015-05-20 00:22:00,           2015-05-19 17:22:00,     22.776810,          7.868243,                    91.340646,      1.000267
                1432081920,           2015-05-20 00:32:00,           2015-05-19 17:32:00,     22.818426,          7.864517,                    91.369711,      1.000798
                1432082520,           2015-05-20 00:42:00,           2015-05-19 17:42:00,     22.835073,          7.867034,                    91.427894,      1.001286
                1432083120,           2015-05-20 00:52:00,           2015-05-19 17:52:00,     22.818426,          7.851182,                    91.214785,      0.999879
                1432083720,           2015-05-20 01:02:00,           2015-05-19 18:02:00,     22.785133,          7.872840,                    91.408489,      1.001632
                1432084320,           2015-05-20 01:12:00,           2015-05-19 18:12:00,     22.743516,          7.849893,                    91.069883,      0.999709
                1432084920,           2015-05-20 01:22:00,           2015-05-19 18:22:00,     22.685249,          7.871122,                    91.214864,      1.000068
                1432085520,           2015-05-20 01:32:00,           2015-05-19 18:32:00,     22.635303,          7.876956,                    91.195587,      1.000413
                1432086120,           2015-05-20 01:42:00,           2015-05-19 18:42:00,     22.527082,          7.884069,                    91.089569,      1.000184
                1432086720,           2015-05-20 01:52:00,           2015-05-19 18:52:00,     22.443828,          7.884949,                    90.954864,      0.999556
                1432087320,           2015-05-20 02:02:00,           2015-05-19 19:02:00,     22.402199,          7.895425,                    91.003190,      1.000370
                1432087920,           2015-05-20 02:12:00,           2015-05-19 19:12:00,     22.352242,          7.887955,                    90.830163,      1.000240
                1432088520,           2015-05-20 02:22:00,           2015-05-19 19:22:00,     22.285629,          7.898061,                    90.830504,      1.000111
                1432089120,           2015-05-20 02:32:00,           2015-05-19 19:32:00,     22.194030,          7.894447,                    90.629512,      0.999454
                1432089720,           2015-05-20 02:42:00,           2015-05-19 19:42:00,     22.110752,          7.915507,                    90.726001,      1.000193
                1432090320,           2015-05-20 02:52:00,           2015-05-19 19:52:00,     21.994151,          7.938405,                    90.784528,      1.000858
                1432090920,           2015-05-20 03:02:00,           2015-05-19 20:02:00,     21.869207,          7.950088,                    90.699403,      1.000597
                1432091520,           2015-05-20 03:12:00,           2015-05-19 20:12:00,     21.719253,          7.941376,                    90.337925,      0.998479
                1432092120,           2015-05-20 03:22:00,           2015-05-19 20:22:00,     21.560941,          7.975213,                    90.445137,      0.999068
                1432092720,           2015-05-20 03:32:00,           2015-05-19 20:32:00,     21.419270,          7.991476,                    90.380698,      0.998780
                1432093320,           2015-05-20 03:42:00,           2015-05-19 20:42:00,     21.310916,          8.033044,                    90.659576,      1.000373
                1432093920,           2015-05-20 03:52:00,           2015-05-19 20:52:00,     21.185874,          8.045217,                    90.576031,      0.999675
                1432094520,           2015-05-20 04:02:00,           2015-05-19 21:02:00,     21.060811,          8.057481,                    90.492910,      0.999414
                1432095120,           2015-05-20 04:12:00,           2015-05-19 21:12:00,     20.952406,          8.085885,                    90.619595,      1.000100
                1432095720,           2015-05-20 04:22:00,           2015-05-19 21:22:00,     20.852324,          8.112234,                    90.736833,      1.000365
                1432096320,           2015-05-20 04:32:00,           2015-05-19 21:32:00,     20.752226,          8.111322,                    90.548635,      0.999259
                1432096920,           2015-05-20 04:42:00,           2015-05-19 21:42:00,     20.660457,          8.101439,                    90.275383,      0.997289
                1432097520,           2015-05-20 04:52:00,           2015-05-19 21:52:00,     20.602051,          8.137426,                    90.572268,      0.999407
                1432098120,           2015-05-20 05:02:00,           2015-05-19 22:02:00,     20.493567,          8.152581,                    90.547252,      0.999625
                1432098720,           2015-05-20 05:12:00,           2015-05-19 22:12:00,     20.401756,          8.163357,                    90.502857,      0.999438
                1432099320,           2015-05-20 05:22:00,           2015-05-19 22:22:00,     20.326628,          8.197263,                    90.743977,      1.000210
                1432099920,           2015-05-20 05:32:00,           2015-05-19 22:32:00,     20.268187,          8.199176,                    90.660316,      1.000079
                1432100520,           2015-05-20 05:42:00,           2015-05-19 22:42:00,     20.218089,          8.205762,                    90.643214,      0.999544
                1432101120,           2015-05-20 05:52:00,           2015-05-19 22:52:00,     20.151285,          8.237642,                    90.875020,      1.001199
                1432101720,           2015-05-20 06:02:00,           2015-05-19 23:02:00,     20.084472,          8.221109,                    90.572540,      0.999271
                1432102320,           2015-05-20 06:12:00,           2015-05-19 23:12:00,     20.009297,          8.241481,                    90.661560,      1.000010
                1432102920,           2015-05-20 06:22:00,           2015-05-19 23:22:00,     19.925754,          8.236466,                    90.456036,      0.998509
                1432103520,           2015-05-20 06:32:00,           2015-05-19 23:32:00,     19.825483,          8.263774,                    90.574948,      0.999205
                1432104120,           2015-05-20 06:42:00,           2015-05-19 23:42:00,     19.750265,          8.263494,                    90.436158,      0.998600
                1432104720,           2015-05-20 06:52:00,           2015-05-19 23:52:00,     19.675034,          8.284095,                    90.525574,      0.999337
                1432105320,           2015-05-20 07:02:00,           2015-05-20 00:02:00,     19.641594,          8.286315,                    90.489360,      0.998835
                1432105920,           2015-05-20 07:12:00,           2015-05-20 00:12:00,     19.599789,          8.304776,                    90.615202,      0.999644
                1432106520,           2015-05-20 07:22:00,           2015-05-20 00:22:00,     19.566343,          8.313993,                    90.655102,      0.999588
                1432107120,           2015-05-20 07:32:00,           2015-05-20 00:32:00,     19.499442,          8.318493,                    90.582774,      0.999445
                1432107720,           2015-05-20 07:42:00,           2015-05-20 00:42:00,     19.424164,          8.318355,                    90.444716,      0.998411
                1432108320,           2015-05-20 07:52:00,           2015-05-20 00:52:00,     19.340505,          8.334547,                    90.468765,      0.999117
                1432108920,           2015-05-20 08:02:00,           2015-05-20 01:02:00,     19.256827,          8.357816,                    90.568928,      0.998980
                1432109520,           2015-05-20 08:12:00,           2015-05-20 01:12:00,     19.198242,          8.374166,                    90.639216,      0.999744
                1432110120,           2015-05-20 08:22:00,           2015-05-20 01:22:00,     19.122903,          8.367145,                    90.425920,      0.998696
                1432110720,           2015-05-20 08:32:00,           2015-05-20 01:32:00,     19.047547,          8.395290,                    90.592336,      0.999877
                1432111320,           2015-05-20 08:42:00,           2015-05-20 01:42:00,     18.988926,          8.404730,                    90.586947,      0.999765
                1432111920,           2015-05-20 08:52:00,           2015-05-20 01:52:00,     18.955424,          8.407118,                    90.551383,      0.999694
                1432112520,           2015-05-20 09:02:00,           2015-05-20 02:02:00,     18.913541,          8.404830,                    90.450134,      0.998737
                1432113120,           2015-05-20 09:12:00,           2015-05-20 02:12:00,     18.880031,          8.414283,                    90.490513,      0.999111
                1432113720,           2015-05-20 09:22:00,           2015-05-20 02:22:00,     18.880031,          8.421337,                    90.566375,      0.999984
                1432114320,           2015-05-20 09:32:00,           2015-05-20 02:32:00,     18.871653,          8.437837,                    90.728442,      1.000433
                1432114920,           2015-05-20 09:42:00,           2015-05-20 02:42:00,     18.854896,          8.421383,                    90.520819,      0.999070
                1432115520,           2015-05-20 09:52:00,           2015-05-20 02:52:00,     18.846517,          8.437883,                    90.682795,      0.999947
                1432116120,           2015-05-20 10:02:00,           2015-05-20 03:02:00,     18.813000,          8.440308,                    90.647320,      1.000304
                1432116720,           2015-05-20 10:12:00,           2015-05-20 03:12:00,     18.762717,          8.440426,                    90.556283,      0.999333
                1432117320,           2015-05-20 10:22:00,           2015-05-20 03:22:00,     18.745955,          8.423990,                    90.349237,      0.998402
                1432117920,           2015-05-20 10:32:00,           2015-05-20 03:32:00,     18.720809,          8.452330,                    90.606974,      1.000122
                1432118520,           2015-05-20 10:42:00,           2015-05-20 03:42:00,     18.712427,          8.454714,                    90.617121,      1.000108
                1432119120,           2015-05-20 10:52:00,           2015-05-20 03:52:00,     18.687278,          8.461873,                    90.647584,      0.999640
                1432119720,           2015-05-20 11:02:00,           2015-05-20 04:02:00,     18.670511,          8.459561,                    90.591981,      1.000024
                1432120320,           2015-05-20 11:12:00,           2015-05-20 04:12:00,     18.645359,          8.459642,                    90.546596,      0.999539
                1432120920,           2015-05-20 11:22:00,           2015-05-20 04:22:00,     18.611820,          8.455037,                    90.435671,      0.999025
                1432121520,           2015-05-20 11:32:00,           2015-05-20 04:32:00,     18.578277,          8.471694,                    90.552080,      0.999843
                1432122120,           2015-05-20 11:42:00,           2015-05-20 04:42:00,     18.553117,          8.478887,                    90.582609,      0.999803
                1432122720,           2015-05-20 11:52:00,           2015-05-20 04:52:00,     18.527955,          8.486089,                    90.613156,      0.999763
                1432123320,           2015-05-20 12:02:00,           2015-05-20 05:02:00,     18.502791,          8.493302,                    90.643743,      1.000150
                1432123920,           2015-05-20 12:12:00,           2015-05-20 05:12:00,     18.469235,          8.488709,                    90.532848,      0.999209
                1432124520,           2015-05-20 12:22:00,           2015-05-20 05:22:00,     18.452456,          8.507756,                    90.704980,      1.000070
                1432125120,           2015-05-20 12:32:00,           2015-05-20 05:32:00,     18.418894,          8.503167,                    90.594074,      0.999556
                1432125720,           2015-05-20 12:42:00,           2015-05-20 05:42:00,     18.368544,          8.539081,                    90.883347,      1.000383
                1432126320,           2015-05-20 12:52:00,           2015-05-20 05:52:00,     18.343365,          8.532065,                    90.762032,      0.999028
                1432126920,           2015-05-20 13:02:00,           2015-05-20 06:02:00,     18.326578,          8.558385,                    91.010827,      0.999907
                1432127520,           2015-05-20 13:12:00,           2015-05-20 06:12:00,     18.309790,          8.563253,                    91.031387,      0.999881
                1432128120,           2015-05-20 13:22:00,           2015-05-20 06:22:00,     18.318184,          8.575169,                    91.173684,      0.999501
                1432128720,           2015-05-20 13:32:00,           2015-05-20 06:32:00,     18.334972,          8.577478,                    91.229495,      0.999545
                1432129320,           2015-05-20 13:42:00,           2015-05-20 06:42:00,     18.351758,          8.594180,                    91.438456,      1.000052
                1432129920,           2015-05-20 13:52:00,           2015-05-20 06:52:00,     18.368544,          8.589299,                    91.417828,      0.999222
                1432130520,           2015-05-20 14:02:00,           2015-05-20 07:02:00,     18.368544,          8.596501,                    91.494481,      0.999239
                1432131120,           2015-05-20 14:12:00,           2015-05-20 07:12:00,     18.393720,          8.610812,                    91.693868,      0.999760
                1432131720,           2015-05-20 14:22:00,           2015-05-20 07:22:00,     18.410503,          8.591508,                    91.519617,      0.998036
                1432132320,           2015-05-20 14:32:00,           2015-05-20 07:32:00,     18.427285,          8.608261,                    91.729449,      0.998972
                1432132920,           2015-05-20 14:42:00,           2015-05-20 07:42:00,     18.444066,          8.617826,                    91.862781,      0.999463
                1432133520,           2015-05-20 14:52:00,           2015-05-20 07:52:00,     18.469235,          8.639452,                    92.140536,      1.000865
                1432134120,           2015-05-20 15:02:00,           2015-05-20 08:02:00,     18.502791,          8.629669,                    92.099103,      0.999626
                1432134720,           2015-05-20 15:12:00,           2015-05-20 08:12:00,     18.553117,          8.636754,                    92.269152,      0.998896
                1432135320,           2015-05-20 15:22:00,           2015-05-20 08:22:00,     18.620205,          8.646251,                    92.496667,      1.000368
                1432135920,           2015-05-20 15:32:00,           2015-05-20 08:32:00,     18.670511,          8.631619,                    92.434520,      1.000448
                1432136520,           2015-05-20 15:42:00,           2015-05-20 08:42:00,     18.712427,          8.619455,                    92.382806,      0.998786
                1432137120,           2015-05-20 15:52:00,           2015-05-20 08:52:00,     18.787860,          8.626587,                    92.600752,      0.999408
                1432137720,           2015-05-20 16:02:00,           2015-05-20 09:02:00,     18.871653,          8.638617,                    92.887343,      1.000933
                1432138320,           2015-05-20 16:12:00,           2015-05-20 09:12:00,     18.963800,          8.619233,                    92.851743,      0.999362
                1432138920,           2015-05-20 16:22:00,           2015-05-20 09:22:00,     19.055921,          8.607185,                    92.894556,      0.999111
                1432139520,           2015-05-20 16:32:00,           2015-05-20 09:32:00,     19.131274,          8.614515,                    93.115017,      0.999738
                1432140120,           2015-05-20 16:42:00,           2015-05-20 09:42:00,     19.189871,          8.604931,                    93.121249,      0.999850
                1432140720,           2015-05-20 16:52:00,           2015-05-20 09:52:00,     19.256827,          8.585744,                    93.038855,      0.998651
                1432141320,           2015-05-20 17:02:00,           2015-05-20 10:02:00,     19.348872,          8.573911,                    93.082619,      0.998835
                1432141920,           2015-05-20 17:12:00,           2015-05-20 10:12:00,     19.449258,          8.552552,                    93.037917,      0.998143
                1432142520,           2015-05-20 17:22:00,           2015-05-20 10:22:00,     19.532894,          8.536036,                    93.013954,      0.997859
                1432143120,           2015-05-20 17:32:00,           2015-05-20 10:32:00,     19.608151,          8.529142,                    93.078869,      0.998016
                1432143720,           2015-05-20 17:42:00,           2015-05-20 10:42:00,     19.675034,          8.539048,                    93.311608,      0.999069
                1432144320,           2015-05-20 17:52:00,           2015-05-20 10:52:00,     19.741907,          8.505809,                    93.072547,      0.997832
                1432144920,           2015-05-20 18:02:00,           2015-05-20 11:02:00,     19.825483,          8.496686,                    93.127776,      0.998003
                1432145520,           2015-05-20 18:12:00,           2015-05-20 11:12:00,     19.950819,          8.497441,                    93.368698,      0.999172
                1432146120,           2015-05-20 18:22:00,           2015-05-20 11:22:00,     20.051062,          8.462287,                    93.167813,      0.998444
                1432146720,           2015-05-20 18:32:00,           2015-05-20 11:32:00,     20.193039,          8.430013,                    93.074169,      0.997378
                1432147320,           2015-05-20 18:42:00,           2015-05-20 11:42:00,     20.293234,          8.416565,                    93.110160,      0.998018
                1432147920,           2015-05-20 18:52:00,           2015-05-20 11:52:00,     20.368367,          8.395873,                    93.019285,      0.997704
                1432148520,           2015-05-20 19:02:00,           2015-05-20 12:02:00,     20.451837,          8.401343,                    93.233386,      0.998790
                1432149120,           2015-05-20 19:12:00,           2015-05-20 12:12:00,     20.526948,          8.366578,                    92.985182,      0.997562
                1432149720,           2015-05-20 19:22:00,           2015-05-20 12:22:00,     20.602051,          8.367296,                    93.130798,      0.998619
                1432150320,           2015-05-20 19:32:00,           2015-05-20 12:32:00,     20.693829,          8.356424,                    93.177820,      0.998365
                1432150920,           2015-05-20 19:42:00,           2015-05-20 12:42:00,     20.752226,          8.347607,                    93.186342,      0.999363
                1432151520,           2015-05-20 19:52:00,           2015-05-20 12:52:00,     20.852324,          8.341631,                    93.302681,      0.999140
                1432152120,           2015-05-20 20:02:00,           2015-05-20 13:02:00,     20.960745,          8.312300,                    93.172263,      0.998438
                1432152720,           2015-05-20 20:12:00,           2015-05-20 13:12:00,     21.060811,          8.292382,                    93.131064,      0.998181
                1432153320,           2015-05-20 20:22:00,           2015-05-20 13:22:00,     21.119177,          8.255705,                    92.824903,      0.997791
                1432153920,           2015-05-20 20:32:00,           2015-05-20 13:32:00,     21.169200,          8.263316,                    93.001220,      0.998809
                1432154520,           2015-05-20 20:42:00,           2015-05-20 13:42:00,     21.352592,          8.221428,                    92.860918,      0.997364
                1432155120,           2015-05-20 20:52:00,           2015-05-20 13:52:00,     21.469274,          8.204429,                    92.879286,      0.998924
                1432155720,           2015-05-20 21:02:00,           2015-05-20 14:02:00,     21.510942,          8.193416,                    92.829660,      0.998552
                1432156320,           2015-05-20 21:12:00,           2015-05-20 14:12:00,     21.610938,          8.174000,                    92.789406,      0.999182
                1432156920,           2015-05-20 21:22:00,           2015-05-20 14:22:00,     21.735916,          8.155034,                    92.798312,      0.998982
                1432157520,           2015-05-20 21:32:00,           2015-05-20 14:32:00,     21.835886,          8.121998,                    92.601080,      0.998248
                1432158120,           2015-05-20 21:42:00,           2015-05-20 14:42:00,     21.919187,          8.114079,                    92.659601,      0.998866
                1432158720,           2015-05-20 21:52:00,           2015-05-20 14:52:00,     22.010809,          8.104033,                    92.708405,      0.999498
                1432159320,           2015-05-20 22:02:00,           2015-05-20 15:02:00,     22.077439,          8.059357,                    92.315622,      0.999106
                1432159920,           2015-05-20 22:12:00,           2015-05-20 15:12:00,     22.169047,          8.056257,                    92.442752,      0.999753
                1432160520,           2015-05-20 22:22:00,           2015-05-20 15:22:00,     22.293956,          8.051469,                    92.609534,      1.000474
                1432161120,           2015-05-20 22:32:00,           2015-05-20 15:32:00,     22.402199,          7.989713,                    92.089960,      0.999244
                1432161720,           2015-05-20 22:42:00,           2015-05-20 15:42:00,     22.427176,          7.956299,                    91.748672,      0.999673
                1432162320,           2015-05-20 22:52:00,           2015-05-20 15:52:00,     22.460479,          7.947855,                    91.709703,      1.000619
                1432162920,           2015-05-20 23:02:00,           2015-05-20 16:02:00,     22.493781,          7.932692,                    91.593037,      1.000661
                1432163520,           2015-05-20 23:12:00,           2015-05-20 16:12:00,     22.560382,          7.909169,                    91.437703,      0.999426
                1432164120,           2015-05-20 23:22:00,           2015-05-20 16:22:00,     22.593681,          7.914203,                    91.554081,      1.000846
                1432164720,           2015-05-20 23:32:00,           2015-05-20 16:32:00,     22.585356,          7.902882,                    91.408591,      1.000357
                1432165320,           2015-05-20 23:42:00,           2015-05-20 16:42:00,     22.610330,          7.903303,                    91.457039,      1.000859
                1432165920,           2015-05-20 23:52:00,           2015-05-20 16:52:00,     22.676924,          7.886574,                    91.379429,      1.000528
                1432166520,           2015-05-21 00:02:00,           2015-05-20 17:02:00,     22.751839,          7.887865,                    91.524916,      1.000700
                1432167120,           2015-05-21 00:12:00,           2015-05-20 17:12:00,     22.843396,          7.878320,                    91.573548,      1.000885
                1432167720,           2015-05-21 00:22:00,           2015-05-20 17:22:00,     22.918301,          7.852940,                    91.408563,      1.000551
                1432168320,           2015-05-21 00:32:00,           2015-05-20 17:32:00,     22.959913,          7.849240,                    91.437708,      1.001527
                1432168920,           2015-05-21 00:42:00,           2015-05-20 17:42:00,     22.984880,          7.816442,                    91.098788,      0.999729
                1432169520,           2015-05-21 00:52:00,           2015-05-20 17:52:00,     22.993202,          7.840957,                    91.398934,      1.002029
                1432170120,           2015-05-21 01:02:00,           2015-05-20 18:02:00,     22.984880,          7.816442,                    91.098788,      1.000174
                1432170720,           2015-05-21 01:12:00,           2015-05-20 18:12:00,     22.968235,          7.840509,                    91.350426,      1.001526
                1432171320,           2015-05-21 01:22:00,           2015-05-20 18:22:00,     22.943268,          7.833411,                    91.224483,      1.001454
                1432171920,           2015-05-21 01:32:00,           2015-05-20 18:32:00,     22.885010,          7.834600,                    91.137429,      1.000881
                1432172520,           2015-05-21 01:42:00,           2015-05-20 18:42:00,     22.843396,          7.825021,                    90.954027,      1.000322
                1432173120,           2015-05-21 01:52:00,           2015-05-20 18:52:00,     22.801780,          7.842020,                    91.079496,      1.001155
                1432173720,           2015-05-21 02:02:00,           2015-05-20 19:02:00,     22.760163,          7.839091,                    90.973395,      1.001055
                1432174320,           2015-05-21 02:12:00,           2015-05-20 19:12:00,     22.701897,          7.846970,                    90.963831,      1.001384
                1432174920,           2015-05-21 02:22:00,           2015-05-20 19:22:00,     22.643628,          7.848214,                    90.877254,      1.001255
                1432175520,           2015-05-21 02:32:00,           2015-05-20 19:32:00,     22.568706,          7.846984,                    90.733203,      1.000640
                1432176120,           2015-05-21 02:42:00,           2015-05-20 19:42:00,     22.485455,          7.847862,                    90.599146,      1.000453
                1432176720,           2015-05-21 02:52:00,           2015-05-20 19:52:00,     22.410524,          7.859979,                    90.609073,      1.001194
                1432177320,           2015-05-21 03:02:00,           2015-05-20 20:02:00,     22.293956,          7.862622,                    90.437380,      0.999611
                1432177920,           2015-05-21 03:12:00,           2015-05-20 20:12:00,     22.185703,          7.896550,                    90.639160,      1.000762
                1432178520,           2015-05-21 03:22:00,           2015-05-20 20:22:00,     22.077439,          7.890520,                    90.381685,      0.999622
                1432179120,           2015-05-21 03:32:00,           2015-05-20 20:32:00,     21.969164,          7.924637,                    90.583464,      1.000329
                1432179720,           2015-05-21 03:42:00,           2015-05-20 20:42:00,     21.877537,          7.941247,                    90.613103,      1.000596
                1432180320,           2015-05-21 03:52:00,           2015-05-20 20:52:00,     21.785902,          7.951200,                    90.566292,      1.000408
                1432180920,           2015-05-21 04:02:00,           2015-05-20 21:02:00,     21.694258,          7.961198,                    90.519632,      1.000219
                1432181520,           2015-05-21 04:12:00,           2015-05-20 21:12:00,     21.594272,          7.973383,                    90.482823,      1.000017
                1432182120,           2015-05-21 04:22:00,           2015-05-20 21:22:00,     21.502609,          7.990223,                    90.512889,      0.999844
                1432182720,           2015-05-21 04:32:00,           2015-05-20 21:32:00,     21.410935,          8.000375,                    90.466689,      0.999655
                1432183320,           2015-05-21 04:42:00,           2015-05-20 21:42:00,     21.335922,          8.026554,                    90.630423,      0.999979
                1432183920,           2015-05-21 04:52:00,           2015-05-20 21:52:00,     21.227557,          8.034369,                    90.527435,      1.000183
                1432184520,           2015-05-21 05:02:00,           2015-05-20 22:02:00,     21.110839,          8.057999,                    90.587203,      0.999967
                1432185120,           2015-05-21 05:12:00,           2015-05-20 22:12:00,     21.027458,          8.066205,                    90.531853,      1.000229
                1432185720,           2015-05-21 05:22:00,           2015-05-20 22:22:00,     20.960745,          8.070077,                    90.457195,      0.999212
                1432186320,           2015-05-21 05:32:00,           2015-05-20 22:32:00,     20.919047,          8.087833,                    90.582247,      1.000463
                1432186920,           2015-05-21 05:42:00,           2015-05-20 22:42:00,     20.860665,          8.089553,                    90.497938,      0.999896
                1432187520,           2015-05-21 05:52:00,           2015-05-20 22:52:00,     20.802277,          8.118610,                    90.719066,      1.001135
                1432188120,           2015-05-21 06:02:00,           2015-05-20 23:02:00,     20.743884,          8.099869,                    90.405973,      0.999649
                1432188720,           2015-05-21 06:12:00,           2015-05-20 23:12:00,     20.685486,          8.115303,                    90.474378,      0.999549
                1432189320,           2015-05-21 06:22:00,           2015-05-20 23:22:00,     20.618739,          8.126148,                    90.476447,      0.999854
                1432189920,           2015-05-21 06:32:00,           2015-05-20 23:32:00,     20.551984,          8.150743,                    90.631107,      1.001060
                1432190520,           2015-05-21 06:42:00,           2015-05-20 23:42:00,     20.460183,          8.161488,                    90.586523,      1.000437
                1432191120,           2015-05-21 06:52:00,           2015-05-20 23:52:00,     20.393409,          8.179346,                    90.665175,      1.000758
                1432191720,           2015-05-21 07:02:00,           2015-05-21 00:02:00,     20.326628,          8.169716,                    90.439031,      0.999712
                1432192320,           2015-05-21 07:12:00,           2015-05-21 00:12:00,     20.259838,          8.208328,                    90.746520,      1.000949
                1432192920,           2015-05-21 07:22:00,           2015-05-21 00:22:00,     20.193039,          8.212516,                    90.672826,      1.000802
                1432193520,           2015-05-21 07:32:00,           2015-05-21 00:32:00,     20.126232,          8.209824,                    90.523167,      1.000207
