6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1432876920, 30.891960, 6.969307, 0.993373
1432877520, 30.622619, 7.032947, 0.996067
1432878120, 30.418258, 7.050485, 0.995731
1432878720, 30.221830, 7.078265, 0.996816
1432879320, 30.041575, 7.065144, 0.993984
1432879920, 29.861140, 7.119711, 0.996478
1432880520, 29.664109, 7.141060, 0.996998
1432881120, 29.483327, 7.158480, 0.997010
1432881720, 29.327074, 7.170069, 0.996523
1432882320, 29.154247, 7.216684, 0.998446
1432882920, 28.989532, 7.217575, 0.997433
1432883520, 28.808220, 7.234774, 0.997848
1432884120, 28.593781, 7.259610, 0.997285
1432884720, 28.428716, 7.291792, 0.998641
1432885320, 28.288340, 7.311915, 0.999037
1432885920, 28.164426, 7.309184, 0.997513
1432886520, 28.023933, 7.354679, 0.999820
1432887120, 27.866843, 7.372337, 1.000639
1432887720, 27.717959, 7.388056, 1.000036
1432888320, 27.535910, 7.398738, 0.998910
1432888920, 27.395181, 7.418907, 0.999717
1432889520, 27.262687, 7.430742, 0.999105
1432890120, 27.113586, 7.465766, 1.001316
1432890720, 26.981012, 7.477632, 1.000688
1432891320, 26.848404, 7.476603, 0.999566
1432891920, 26.715762, 7.507853, 1.000364
1432892520, 26.591382, 7.524275, 1.000675
1432893120, 26.433796, 7.555085, 1.001421
1432893720, 26.292764, 7.569013, 1.001221
1432894320, 26.160001, 7.554954, 0.999585
1432894920, 26.035513, 7.577978, 0.999422
1432895520, 25.911003, 7.588014, 0.999231
1432896120, 25.786473, 7.611136, 1.000447
1432896720, 25.670229, 7.632343, 1.000283
1432897320, 25.545663, 7.642467, 1.000079
1432897920, 25.412774, 7.667759, 1.000808
