6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1400131740, 20.592097, 7.941913, 0.994909
1400132640, 20.483613, 7.963345, 0.995133
1400133540, 20.375108, 7.971340, 0.994866
1400134440, 20.299975, 7.997789, 0.995633
1400135340, 20.174730, 8.017125, 0.995798
1400136240, 20.057806, 8.034380, 0.995551
1400137140, 19.957562, 8.047308, 0.995331
1400138040, 19.874008, 8.049034, 0.994256
1400138940, 19.790439, 8.064468, 0.994519
1400139840, 19.681774, 8.086691, 0.995167
1400140740, 19.598166, 8.116034, 0.996343
1400141640, 19.522903, 8.115694, 0.995282
1400142540, 19.447627, 8.129155, 0.995558
1400143440, 19.338867, 8.144863, 0.995327
1400144340, 19.246814, 8.156109, 0.995122
1400145240, 19.179852, 8.167473, 0.994989
1400146140, 19.096131, 8.176546, 0.995218
1400147040, 19.045888, 8.197261, 0.996020
1400147940, 18.978886, 8.187957, 0.994524
1400148840, 18.937002, 8.213366, 0.995791
1400149740, 18.878356, 8.208722, 0.994763
1400150640, 18.811319, 8.234223, 0.995958
1400151540, 18.744267, 8.224990, 0.994885
1400152440, 18.677200, 8.236659, 0.995173
