6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463553300, 19.708472, 8.295811, 1.003759
1463554200, 19.633233, 8.288611, 1.001837
1463555100, 19.557981, 8.316300, 1.003023
1463556000, 19.507805, 8.323169, 1.002921
1463556900, 19.474351, 8.311463, 1.002382
1463557800, 19.449258, 8.325382, 1.002788
1463558700, 19.407434, 8.336967, 1.002719
1463559600, 19.382337, 8.350937, 1.003557
1463560500, 19.357238, 8.350902, 1.003067
1463561400, 19.323771, 8.360213, 1.003872
1463562300, 19.315404, 8.348519, 1.002962
1463563200, 19.315404, 8.355528, 1.003410
1463564100, 19.315404, 8.355528, 1.003410
1463565000, 19.323771, 8.360213, 1.003442
1463565900, 19.323771, 8.346192, 1.002975
1463566800, 19.332138, 8.343867, 1.002989
1463567700, 19.323771, 8.353199, 1.003424
1463568600, 19.323771, 8.339192, 1.002957
1463569500, 19.323771, 8.353199, 1.002994
1463570400, 19.273564, 8.360166, 1.003323
1463571300, 19.240090, 8.369502, 1.003268
1463572200, 19.214981, 8.376514, 1.003656
1463573100, 19.198242, 8.374166, 1.003610
1463574000, 19.181501, 8.378846, 1.003583
