6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463574900, 19.173130, 8.388223, 1.003588
1463575800, 19.122903, 8.402307, 1.003935
1463576700, 19.047547, 8.416439, 1.002935
1463577600, 18.997301, 8.437680, 1.003301
1463578500, 18.963800, 8.447153, 1.002387
1463579400, 18.938671, 8.468467, 1.002813
1463580300, 18.921918, 8.501718, 1.003722
1463581200, 18.913541, 8.504106, 1.003278
1463582100, 18.913541, 8.504106, 1.003708
1463583000, 18.921918, 8.508859, 1.003310
1463583900, 18.955424, 8.535082, 1.003891
1463584800, 18.980551, 8.527903, 1.003068
1463585700, 19.022425, 8.515958, 1.002704
1463586600, 19.081041, 8.527905, 1.003306
1463587500, 19.206612, 8.542380, 1.003210
1463588400, 19.340505, 8.525865, 1.002181
1463589300, 19.507805, 8.507210, 1.002094
1463590200, 19.516168, 8.483379, 1.002488
1463591100, 19.382337, 8.478244, 1.002592
1463592000, 19.281933, 8.492325, 1.003257
1463592900, 19.256827, 8.506586, 1.003669
1463593800, 19.340505, 8.497201, 1.002976
1463594700, 19.574705, 8.481202, 1.001750
1463595600, 19.675034, 8.438827, 1.002316
