6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1463618100, 20.276536, 8.245382, 1.003252
1463619000, 20.218089, 8.254257, 1.004440
1463619900, 20.193039, 8.240209, 1.003474
1463620800, 20.167987, 8.246993, 1.004300
1463621700, 20.176338, 8.244731, 1.003446
1463622600, 20.176338, 8.244731, 1.003880
1463623500, 20.134583, 8.242166, 1.004207
1463624400, 20.101176, 8.244285, 1.004132
1463625300, 20.101176, 8.244285, 1.004999
1463626200, 20.109528, 8.235089, 1.004562
1463627100, 20.126232, 8.230567, 1.004157
1463628000, 20.142934, 8.219131, 1.004167
1463628900, 20.159636, 8.200813, 1.003293
1463629800, 20.159636, 8.221534, 1.004213
1463630700, 20.142934, 8.226049, 1.004185
1463631600, 20.092824, 8.205040, 1.002713
1463632500, 20.042710, 8.239343, 1.003979
1463633400, 20.026003, 8.236947, 1.003500
1463634300, 20.000943, 8.222983, 1.002540
1463635200, 20.000943, 8.250685, 1.004342
1463636100, 19.975882, 8.243626, 1.003398
1463637000, 19.942464, 8.266603, 1.004676
1463637900, 19.867266, 8.266262, 1.004062
1463638800, 19.792055, 8.259018, 1.002569
