6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461682920, 13.812381, 9.062699, 1.007448
1461683820, 14.175176, 8.987307, 1.007610
1461684720, 14.742759, 8.854776, 1.006035
1461685620, 15.102474, 8.813118, 1.007110
1461686520, 15.401431, 8.784286, 1.008100
1461687420, 16.268942, 8.610413, 1.007100
1461688320, 17.468931, 8.382589, 1.006742
1461689220, 18.813000, 8.176409, 1.007681
1461690120, 19.984236, 8.009626, 1.007516
1461691020, 21.077488, 7.852392, 1.006752
1461691920, 22.085767, 7.723745, 1.006243
1461692820, 22.876687, 7.659540, 1.007514
1461693720, 23.741990, 7.541491, 1.006115
1461694620, 24.831174, 7.424987, 1.006852
1461695520, 25.661925, 7.327132, 1.005118
1461696420, 26.864982, 7.177181, 1.005023
1461697320, 27.345500, 7.136169, 1.003789
1461698220, 28.469991, 7.016893, 1.003392
1461699120, 29.943178, 6.834872, 1.001343
1461700020, 30.352807, 6.777700, 0.997406
1461700920, 29.852935, 6.896796, 1.000019
1461701820, 30.622619, 6.804497, 0.998709
1461702720, 32.705085, 6.501021, 0.991402
1461703620, 34.192273, 6.304698, 0.983664
