6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461661320, 14.965568, 8.863917, 1.005323
1461662220, 14.897056, 8.885818, 1.006050
1461663120, 14.811361, 8.898634, 1.006306
1461664020, 14.742759, 8.913357, 1.006198
1461664920, 14.665533, 8.923559, 1.006059
1461665820, 14.596843, 8.923693, 1.005506
1461666720, 14.519517, 8.941379, 1.005794
1461667620, 14.433535, 8.954576, 1.006051
1461668520, 14.364701, 8.969629, 1.006351
1461669420, 14.252750, 8.998865, 1.007002
1461670320, 14.140680, 9.013459, 1.006398
1461671220, 14.045756, 9.015078, 1.005393
1461672120, 13.933459, 9.037360, 1.006023
1461673020, 13.743127, 9.093276, 1.006985
1461673920, 13.552418, 9.112364, 1.006232
1461674820, 13.387401, 9.145557, 1.007182
1461675720, 13.239501, 9.180744, 1.006970
1461676620, 13.152386, 9.180313, 1.005986
1461677520, 13.108796, 9.187664, 1.006716
1461678420, 13.082632, 9.196612, 1.006686
1461679320, 13.117516, 9.184685, 1.006725
1461680220, 13.126235, 9.174180, 1.006314
1461681120, 13.283026, 9.143392, 1.006556
1461682020, 13.717143, 9.079558, 1.008097
