6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461726120, 22.418850, 7.897920, 1.005284
1461727020, 22.127408, 7.924688, 1.004222
1461727920, 21.760909, 7.998050, 1.005740
1461728820, 21.427604, 8.009581, 1.004093
1461729720, 21.152526, 8.074323, 1.006226
1461730620, 20.869005, 8.121518, 1.006972
1461731520, 20.602051, 8.144283, 1.005946
1461732420, 20.318279, 8.165080, 1.004880
1461733320, 20.009297, 8.200021, 1.004229
1461734220, 19.716831, 8.244901, 1.004938
1461735120, 19.566343, 8.279166, 1.005528
1461736020, 19.407434, 8.281200, 1.004722
1461736920, 19.256827, 8.308900, 1.005720
1461737820, 19.030800, 8.336883, 1.005254
1461738720, 18.930295, 8.351003, 1.005905
1461739620, 18.871653, 8.353451, 1.005345
1461740520, 18.787860, 8.355991, 1.005152
1461741420, 18.662128, 8.377391, 1.005761
1461742320, 18.460846, 8.413352, 1.005381
1461743220, 18.301395, 8.430656, 1.005474
1461744120, 18.183845, 8.450221, 1.006097
1461745020, 17.982206, 8.465893, 1.004819
1461745920, 17.797223, 8.512424, 1.006200
1461746820, 17.628929, 8.540236, 1.006724
