6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461186120, 21.827555, 8.007996, 1.001956
1461187020, 21.902527, 7.948309, 1.001990
1461187920, 22.027467, 7.936645, 1.003134
1461188820, 22.194030, 7.894447, 1.002981
1461189720, 22.477130, 7.843303, 1.003075
1461190620, 22.660276, 7.830776, 1.004353
1461191520, 22.826750, 7.796045, 1.003768
1461192420, 22.893333, 7.779579, 1.004768
1461193320, 22.885010, 7.761882, 1.002934
1461194220, 22.885010, 7.768459, 1.004278
1461195120, 22.909978, 7.768884, 1.003894
1461196020, 22.959913, 7.756583, 1.003979
1461196920, 23.043133, 7.742697, 1.004136
1461197820, 23.076420, 7.734531, 1.003749
1461198720, 22.968235, 7.747968, 1.003091
1461199620, 22.851719, 7.750376, 1.003274
1461200520, 22.693573, 7.776256, 1.002973
1461201420, 22.527082, 7.791171, 1.003066
1461202320, 22.335589, 7.805839, 1.001780
1461203220, 22.127408, 7.857959, 1.003617
1461204120, 21.910857, 7.879331, 1.003162
1461205020, 21.710921, 7.896712, 1.002735
1461205920, 21.510942, 7.947734, 1.004136
1461206820, 21.335922, 7.965854, 1.003329
