6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1462136520, 20.643770, 6.807778, 1.007783
1462137420, 20.635426, 6.820839, 1.008188
1462138320, 20.635426, 6.820839, 1.008188
1462139220, 20.643770, 6.813374, 1.007001
1462140120, 20.660457, 6.832077, 1.007474
1462141020, 20.668800, 6.847079, 1.008320
1462141920, 20.693829, 6.835850, 1.006761
1462142820, 20.702172, 6.856502, 1.007619
1462143720, 20.727200, 6.856529, 1.006878
1462144620, 20.743884, 6.881042, 1.007766
1462145520, 20.760569, 6.877290, 1.006996
1462146420, 20.768910, 6.886744, 1.007035
1462147320, 20.768910, 6.886744, 1.006235
1462148220, 20.777252, 6.879202, 1.005839
1462149120, 20.785594, 6.877327, 1.005454
1462150020, 20.785594, 6.888660, 1.006677
1462150920, 20.793936, 6.886783, 1.006292
1462151820, 20.793936, 6.892455, 1.006703
1462152720, 20.793936, 6.869796, 1.005058
1462153620, 20.793936, 6.892455, 1.007104
1462154520, 20.802277, 6.879241, 1.005895
1462155420, 20.802277, 6.873580, 1.005084
1462156320, 20.802277, 6.896254, 1.007131
1462157220, 20.802277, 6.896254, 1.006330
