6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1460991720, 20.426797, 7.203875, 1.004906
1460992620, 20.410103, 7.207823, 1.005283
1460993520, 20.410103, 7.213783, 1.006109
1460994420, 20.401756, 7.209799, 1.005268
1460995320, 20.401756, 7.221727, 1.006515
1460996220, 20.393409, 7.199866, 1.004415
1460997120, 20.393409, 7.205818, 1.005240
1460998020, 20.393409, 7.211775, 1.005660
1460998920, 20.401756, 7.209799, 1.005675
1460999820, 20.401756, 7.209799, 1.005675
1461000720, 20.410103, 7.219748, 1.006530
1461001620, 20.426797, 7.197924, 1.005299
1461002520, 20.443490, 7.193982, 1.004923
1461003420, 20.493567, 7.188114, 1.005431
1461004320, 20.618739, 7.182415, 1.004077
1461005220, 20.718857, 7.170790, 1.003872
1461006120, 20.785594, 7.161099, 1.004412
1461007020, 20.852324, 7.133712, 1.002875
1461007920, 20.877346, 7.139696, 1.003352
1461008820, 20.927387, 7.128062, 1.003441
1461009720, 20.969085, 7.118388, 1.003108
1461010620, 20.969085, 7.124280, 1.003528
1461011520, 20.977424, 7.140051, 1.005214
1461012420, 20.985763, 7.126308, 1.003978
