6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461466920, 21.527609, 7.725894, 1.007506
1461467820, 21.169200, 7.763650, 1.006311
1461468720, 20.693829, 7.825358, 1.006183
1461469620, 20.284885, 7.877883, 1.004914
1461470520, 20.142934, 7.967871, 1.004379
1461471420, 19.967527, 8.040922, 1.004148
1461472320, 19.842197, 8.114942, 1.004895
1461473220, 19.733548, 8.123708, 1.002522
1461474120, 19.624873, 8.187231, 1.003280
1461475020, 19.499442, 8.228274, 1.003517
1461475920, 19.357238, 8.253435, 1.002390
1461476820, 19.156389, 8.288053, 1.001153
1461477720, 18.972176, 8.325338, 1.002097
1461478620, 18.846517, 8.360502, 1.002320
1461479520, 18.720809, 8.374855, 1.001638
1461480420, 18.569891, 8.410509, 1.001804
1461481320, 18.402112, 8.416001, 1.001007
1461482220, 18.284606, 8.435456, 1.001634
1461483120, 18.125050, 8.481273, 1.003078
1461484020, 17.923363, 8.497065, 1.000965
1461484920, 17.738334, 8.550962, 1.001947
1461485820, 17.544734, 8.557816, 1.000684
1461486720, 17.401528, 8.578598, 1.000416
1461487620, 17.300381, 8.594230, 1.001069
