6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461769320, 17.485779, 8.482846, 1.006226
1461770220, 17.654181, 8.462056, 1.006144
1461771120, 17.872915, 8.434000, 1.006580
1461772020, 18.309790, 8.358196, 1.006140
1461772920, 18.972176, 8.235316, 1.005689
1461773820, 19.766982, 8.128333, 1.007315
1461774720, 20.752226, 7.962589, 1.006256
1461775620, 22.069110, 7.773592, 1.006768
1461776520, 23.534033, 7.584716, 1.007081
1461777420, 24.814552, 7.422545, 1.005915
1461778320, 25.279865, 7.377565, 1.005401
1461779220, 26.267873, 7.269457, 1.005168
1461780120, 27.436577, 7.152355, 1.006701
1461781020, 28.808220, 6.965025, 1.003084
1461781920, 29.713385, 6.868917, 1.001391
1461782820, 29.811901, 6.888233, 1.000951
1461783720, 30.377354, 6.830966, 1.000761
1461784620, 30.859338, 6.779709, 0.999463
1461785520, 30.900114, 6.793876, 0.999446
1461786420, 31.680616, 6.660348, 0.996012
1461787320, 32.117445, 6.616272, 0.993770
1461788220, 32.480105, 6.576885, 0.992951
1461789120, 31.737337, 6.687744, 0.993544
1461790020, 30.810393, 6.826367, 0.997169
