6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461121320, 21.352592, 7.941460, 1.001132
1461122220, 21.185874, 8.004618, 1.003505
1461123120, 21.069150, 8.021426, 1.003705
1461124020, 20.977424, 8.031799, 1.003513
1461124920, 20.877346, 8.051183, 1.003323
1461125820, 20.760569, 8.054677, 1.002621
1461126720, 20.643770, 8.071815, 1.002387
1461127620, 20.543639, 8.105069, 1.003099
1461128520, 20.443490, 8.117990, 1.003326
1461129420, 20.351672, 8.115102, 1.002237
1461130320, 20.251488, 8.128139, 1.002033
1461131220, 20.076120, 8.161403, 1.002133
1461132120, 19.917399, 8.183562, 1.001814
1461133020, 19.792055, 8.203728, 1.002000
1461133920, 19.716831, 8.231072, 1.003181
1461134820, 19.649954, 8.235489, 1.002604
1461135720, 19.557981, 8.246796, 1.002416
1461136620, 19.491078, 8.251285, 1.002270
1461137520, 19.432529, 8.267357, 1.002601
1461138420, 19.407434, 8.267326, 1.002114
1461139320, 19.340505, 8.285763, 1.002860
1461140220, 19.265196, 8.299622, 1.003146
1461141120, 19.198242, 8.311214, 1.003018
1461142020, 19.173130, 8.318184, 1.002549
