6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461704520, 34.959099, 6.205923, 0.977787
1461705420, 35.799769, 6.133970, 0.971316
1461706320, 35.799769, 6.365363, 0.966338
1461707220, 35.799769, 6.595801, 0.961723
1461708120, 35.799769, 6.619408, 0.960126
1461709020, 35.799769, 6.678886, 0.959451
1461709920, 35.799769, 6.508197, 0.960431
1461710820, 35.799769, 6.348483, 0.963880
1461711720, 35.083349, 6.333393, 0.974877
1461712620, 33.249132, 6.587162, 0.985369
1461713520, 32.415728, 6.678854, 0.988778
1461714420, 31.225891, 6.860512, 0.995345
1461715320, 30.016981, 7.021911, 0.999687
1461716220, 29.047195, 7.123442, 1.000648
1461717120, 28.255301, 7.194183, 1.000241
1461718020, 27.527634, 7.305526, 1.002953
1461718920, 26.682597, 7.400166, 1.003360
1461719820, 25.844590, 7.513001, 1.004955
1461720720, 25.130323, 7.584971, 1.004215
1461721620, 24.490382, 7.659804, 1.004442
1461722520, 23.933284, 7.735535, 1.005678
1461723420, 23.484119, 7.766145, 1.003853
1461724320, 23.043133, 7.841863, 1.005715
1461725220, 22.710220, 7.871547, 1.005459
