6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1461855720, 14.201040, 8.897967, 1.007411
1461856620, 14.476535, 8.845441, 1.007454
1461857520, 15.187963, 8.721152, 1.007444
1461858420, 15.716731, 8.628987, 1.007137
1461859320, 16.209571, 8.571485, 1.008497
1461860220, 16.590863, 8.499686, 1.007110
1461861120, 16.540075, 8.514799, 1.006625
1461862020, 16.869929, 8.466318, 1.006419
1461862920, 16.945962, 8.457982, 1.006157
1461863820, 16.226536, 8.587655, 1.005296
1461864720, 15.571955, 8.723818, 1.005037
1461865620, 15.818835, 8.669094, 1.005842
1461866520, 16.996634, 8.457127, 1.006684
1461867420, 17.519470, 8.374983, 1.005591
1461868320, 18.913541, 8.155646, 1.007022
1461869220, 20.551984, 7.907932, 1.007341
1461870120, 20.735542, 7.900327, 1.006481
1461871020, 22.477130, 7.647047, 1.006540
1461871920, 21.727584, 7.819636, 1.006070
1461872820, 20.593706, 7.983741, 1.004208
1461873720, 19.833840, 8.103593, 1.004417
1461874620, 19.750265, 8.098843, 1.004633
1461875520, 20.910707, 7.914963, 1.005221
1461876420, 23.334366, 7.587637, 1.007514
