MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:49:03 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1429093440,           2015-04-15 10:24:00,           2015-04-15 03:24:00,     18.352167,          7.996726,                    85.082507,      1.000421
                1429094040,           2015-04-15 10:34:00,           2015-04-15 03:34:00,     18.301851,          8.003742,                    85.069730,      1.000680
                1429094640,           2015-04-15 10:44:00,           2015-04-15 03:44:00,     18.318624,          7.999189,                    85.050462,      0.999919
                1429095240,           2015-04-15 10:54:00,           2015-04-15 03:54:00,     18.335396,          7.994640,                    85.031204,      0.999556
                1429095840,           2015-04-15 11:04:00,           2015-04-15 04:04:00,     18.352167,          8.010007,                    85.223812,      1.000881
                1429096440,           2015-04-15 11:14:00,           2015-04-15 04:14:00,     18.343782,          7.999000,                    85.092140,      0.999605
                1429097040,           2015-04-15 11:24:00,           2015-04-15 04:24:00,     18.327010,          8.010194,                    85.182054,      1.000396
                1429097640,           2015-04-15 11:34:00,           2015-04-15 04:34:00,     18.310238,          8.014752,                    85.201344,      1.000360
                1429098240,           2015-04-15 11:44:00,           2015-04-15 04:44:00,     18.293464,          8.012665,                    85.149983,      0.999894
                1429098840,           2015-04-15 11:54:00,           2015-04-15 04:54:00,     18.268302,          8.026167,                    85.249634,      1.000668
                1429099440,           2015-04-15 12:04:00,           2015-04-15 05:04:00,     18.251526,          8.024080,                    85.198252,      1.000202
                1429100040,           2015-04-15 12:14:00,           2015-04-15 05:14:00,     18.276690,          8.023882,                    85.239972,      1.000287
                1429100640,           2015-04-15 12:24:00,           2015-04-15 05:24:00,     18.293464,          8.019315,                    85.220652,      1.000323
                1429101240,           2015-04-15 12:34:00,           2015-04-15 05:34:00,     18.310238,          8.021405,                    85.272069,      1.000789
                1429101840,           2015-04-15 12:44:00,           2015-04-15 05:44:00,     18.318624,          8.005828,                    85.121050,      0.999550
                1429102440,           2015-04-15 12:54:00,           2015-04-15 05:54:00,     18.318624,          8.025781,                    85.333198,      1.000838
                1429103040,           2015-04-15 13:04:00,           2015-04-15 06:04:00,     18.310238,          8.008106,                    85.130693,      0.999931
                1429103640,           2015-04-15 13:14:00,           2015-04-15 06:14:00,     18.343782,          8.018936,                    85.304216,      1.000094
                1429104240,           2015-04-15 13:24:00,           2015-04-15 06:24:00,     18.318624,          8.025781,                    85.333198,      0.999640
                1429104840,           2015-04-15 13:34:00,           2015-04-15 06:34:00,     18.318624,          8.019123,                    85.262408,      0.999610
                1429105440,           2015-04-15 13:44:00,           2015-04-15 06:44:00,     18.343782,          8.032259,                    85.445944,      1.000155
                1429106040,           2015-04-15 13:54:00,           2015-04-15 06:54:00,     18.360552,          8.041034,                    85.568568,      1.000652
                1429106640,           2015-04-15 14:04:00,           2015-04-15 07:04:00,     18.377322,          8.036465,                    85.549209,      1.000289
                1429107240,           2015-04-15 14:14:00,           2015-04-15 07:14:00,     18.394090,          8.045252,                    85.672041,      0.999986
                1429107840,           2015-04-15 14:24:00,           2015-04-15 07:24:00,     18.410857,          8.054052,                    85.795075,      1.000484
                1429108440,           2015-04-15 14:34:00,           2015-04-15 07:34:00,     18.419241,          8.058458,                    85.856682,      1.000132
                1429109040,           2015-04-15 14:44:00,           2015-04-15 07:44:00,     18.410857,          8.054052,                    85.795075,      0.999682
                1429109640,           2015-04-15 14:54:00,           2015-04-15 07:54:00,     18.427624,          8.076280,                    86.061265,      1.001045
                1429110240,           2015-04-15 15:04:00,           2015-04-15 08:04:00,     18.444389,          8.078410,                    86.113376,      1.000711
                1429110840,           2015-04-15 15:14:00,           2015-04-15 08:14:00,     18.469536,          8.091696,                    86.299198,      1.001261
                1429111440,           2015-04-15 15:24:00,           2015-04-15 08:24:00,     18.486299,          8.080388,                    86.208019,      1.000060
                1429112040,           2015-04-15 15:34:00,           2015-04-15 08:34:00,     18.511441,          8.086960,                    86.322304,      1.000579
                1429112640,           2015-04-15 15:44:00,           2015-04-15 08:44:00,     18.536582,          8.100281,                    86.508741,      1.000727
                1429113240,           2015-04-15 15:54:00,           2015-04-15 08:54:00,     18.611991,          8.072963,                    86.349281,      0.998039
                1429113840,           2015-04-15 16:04:00,           2015-04-15 09:04:00,     18.670629,          8.083874,                    86.569021,      0.998689
                1429114440,           2015-04-15 16:14:00,           2015-04-15 09:14:00,     18.712507,          8.119665,                    87.026227,      0.998994
                1429115040,           2015-04-15 16:24:00,           2015-04-15 09:24:00,     18.787873,          8.119362,                    87.156047,      0.998032
                1429115640,           2015-04-15 16:34:00,           2015-04-15 09:34:00,     18.888334,          8.125793,                    87.402658,      0.998402
                1429116240,           2015-04-15 16:44:00,           2015-04-15 09:44:00,     18.988765,          8.145894,                    87.796903,      0.998427
                1429116840,           2015-04-15 16:54:00,           2015-04-15 09:54:00,     19.080801,          8.182095,                    88.351021,      0.999314
                1429117440,           2015-04-15 17:04:00,           2015-04-15 10:04:00,     19.172813,          8.197977,                    88.686793,      0.998470
                1429118040,           2015-04-15 17:14:00,           2015-04-15 10:14:00,     19.256441,          8.230032,                    89.183513,      0.999314
                1429118640,           2015-04-15 17:24:00,           2015-04-15 10:24:00,     19.356771,          8.250790,                    89.588864,      0.999340
                1429119240,           2015-04-15 17:34:00,           2015-04-15 10:34:00,     19.465433,          8.283294,                    90.138043,      0.999033
                1429119840,           2015-04-15 17:44:00,           2015-04-15 10:44:00,     19.590776,          8.304477,                    90.595608,      0.998727
                1429120440,           2015-04-15 17:54:00,           2015-04-15 10:54:00,     19.707732,          8.314166,                    90.913517,      0.997916
                1429121040,           2015-04-15 18:04:00,           2015-04-15 11:04:00,     19.849709,          8.352173,                    91.588034,      0.998573
                1429121640,           2015-04-15 18:14:00,           2015-04-15 11:14:00,     19.999993,          8.367072,                    92.026128,      0.998733
                1429122240,           2015-04-15 18:24:00,           2015-04-15 11:24:00,     20.133543,          8.372632,                    92.331705,      0.999215
                1429122840,           2015-04-15 18:34:00,           2015-04-15 11:34:00,     20.283748,          8.373730,                    92.618910,      0.999308
                1429123440,           2015-04-15 18:44:00,           2015-04-15 11:44:00,     20.442257,          8.365607,                    92.819264,      0.998533
                1429124040,           2015-04-15 18:54:00,           2015-04-15 11:54:00,     20.617406,          8.367232,                    93.158230,      0.999988
                1429124640,           2015-04-15 19:04:00,           2015-04-15 12:04:00,     20.792511,          8.354873,                    93.341232,      0.999668
                1429125240,           2015-04-15 19:14:00,           2015-04-15 12:14:00,     20.959241,          8.316696,                    93.218794,      0.998337
                1429125840,           2015-04-15 19:24:00,           2015-04-15 12:24:00,     21.134272,          8.340005,                    93.800383,      1.000752
                1429126440,           2015-04-15 19:34:00,           2015-04-15 12:34:00,     21.300939,          8.288045,                    93.519311,      0.998912
                1429127040,           2015-04-15 19:44:00,           2015-04-15 12:44:00,     21.425921,          8.289737,                    93.766039,      0.999333
                1429127640,           2015-04-15 19:54:00,           2015-04-15 12:54:00,     21.559220,          8.268172,                    93.764391,      0.998376
                1429128240,           2015-04-15 20:04:00,           2015-04-15 13:04:00,     21.700834,          8.279660,                    94.152556,      0.999761
                1429128840,           2015-04-15 20:14:00,           2015-04-15 13:14:00,     21.825776,          8.274562,                    94.322089,      0.999712
                1429129440,           2015-04-15 20:24:00,           2015-04-15 13:24:00,     21.909064,          8.287668,                    94.623446,      1.000482
                1429130040,           2015-04-15 20:34:00,           2015-04-15 13:34:00,     21.992348,          8.258489,                    94.441767,      0.999309
                1429130640,           2015-04-15 20:44:00,           2015-04-15 13:44:00,     22.050645,          8.257119,                    94.532136,      0.999928
                1429131240,           2015-04-15 20:54:00,           2015-04-15 13:54:00,     22.067300,          8.210618,                    94.029894,      0.999331
                1429131840,           2015-04-15 21:04:00,           2015-04-15 14:04:00,     22.092284,          8.169185,                    93.600364,      0.998353
                1429132440,           2015-04-15 21:14:00,           2015-04-15 14:14:00,     22.083956,          8.150533,                    93.371698,      0.999976
                1429133040,           2015-04-15 21:24:00,           2015-04-15 14:24:00,     22.075628,          8.118115,                    92.985425,      0.998934
                1429133640,           2015-04-15 21:34:00,           2015-04-15 14:34:00,     22.050645,          8.110825,                    92.857280,      1.000117
                1429134240,           2015-04-15 21:44:00,           2015-04-15 14:44:00,     22.009004,          8.080383,                    92.434641,      0.999410
                1429134840,           2015-04-15 21:54:00,           2015-04-15 14:54:00,     21.942378,          8.063404,                    92.122090,      0.999977
                1429135440,           2015-04-15 22:04:00,           2015-04-15 15:04:00,     21.884078,          8.064838,                    92.034945,      1.000224
                1429136040,           2015-04-15 22:14:00,           2015-04-15 15:14:00,     21.784130,          8.036141,                    91.530658,      0.999766
                1429136640,           2015-04-15 22:24:00,           2015-04-15 15:24:00,     21.667514,          8.025523,                    91.203797,      1.000191
                1429137240,           2015-04-15 22:34:00,           2015-04-15 15:34:00,     21.492572,          8.030119,                    90.947112,      1.000490
                1429137840,           2015-04-15 22:44:00,           2015-04-15 15:44:00,     21.400926,          8.033555,                    90.824212,      1.000628
                1429138440,           2015-04-15 22:54:00,           2015-04-15 15:54:00,     21.292606,          8.014259,                    90.415339,      1.000180
                1429139040,           2015-04-15 23:04:00,           2015-04-15 16:04:00,     21.134272,          7.994599,                    89.915588,      0.999566
                1429139640,           2015-04-15 23:14:00,           2015-04-15 16:14:00,     20.934234,          7.959155,                    89.167589,      0.999581
                1429140240,           2015-04-15 23:24:00,           2015-04-15 16:24:00,     20.684117,          7.910546,                    88.189248,      1.000193
                1429140840,           2015-04-15 23:34:00,           2015-04-15 16:34:00,     20.508985,          7.889564,                    87.652669,      0.999513
                1429141440,           2015-04-15 23:44:00,           2015-04-15 16:44:00,     20.275404,          7.903803,                    87.406783,      1.000034
                1429142040,           2015-04-15 23:54:00,           2015-04-15 16:54:00,     20.091812,          7.898672,                    87.032903,      1.000626
                1429142640,           2015-04-16 00:04:00,           2015-04-15 17:04:00,     19.908158,          7.900352,                    86.734333,      0.999606
                1429143240,           2015-04-16 00:14:00,           2015-04-15 17:14:00,     19.716085,          7.924239,                    86.664203,      0.999884
                1429143840,           2015-04-16 00:24:00,           2015-04-15 17:24:00,     19.548999,          7.935139,                    86.494084,      0.999777
                1429144440,           2015-04-16 00:34:00,           2015-04-15 17:34:00,     19.440359,          7.937352,                    86.330135,      0.999014
                1429145040,           2015-04-16 00:44:00,           2015-04-15 17:44:00,     19.323330,          7.955100,                    86.320213,      0.999510
                1429145640,           2015-04-16 00:54:00,           2015-04-15 17:54:00,     19.214630,          7.984026,                    86.444974,      1.000085
                1429146240,           2015-04-16 01:04:00,           2015-04-15 18:04:00,     19.089167,          7.984278,                    86.229520,      0.999659
                1429146840,           2015-04-16 01:14:00,           2015-04-15 18:14:00,     18.921814,          8.009178,                    86.206670,      0.999608
                1429147440,           2015-04-16 01:24:00,           2015-04-15 18:24:00,     18.821364,          7.982950,                    85.749905,      0.997942
                1429148040,           2015-04-16 01:34:00,           2015-04-15 18:34:00,     18.746006,          8.009881,                    85.907911,      0.999417
                1429148640,           2015-04-16 01:44:00,           2015-04-15 18:44:00,     18.662253,          8.025843,                    85.932962,      1.000411
                1429149240,           2015-04-16 01:54:00,           2015-04-15 18:54:00,     18.611991,          8.019439,                    85.776783,      1.000210
                1429149840,           2015-04-16 02:04:00,           2015-04-15 19:04:00,     18.561720,          8.006408,                    85.549934,      0.999579
                1429150440,           2015-04-16 02:14:00,           2015-04-15 19:14:00,     18.503061,          8.002333,                    85.404405,      1.000162
                1429151040,           2015-04-16 02:24:00,           2015-04-15 19:24:00,     18.494680,          7.997958,                    85.343151,      0.999713
                1429151640,           2015-04-16 02:34:00,           2015-04-15 19:34:00,     18.494680,          7.984689,                    85.201563,      0.999653
                1429152240,           2015-04-16 02:44:00,           2015-04-15 19:44:00,     18.477917,          7.982589,                    85.150087,      0.999587
                1429152840,           2015-04-16 02:54:00,           2015-04-15 19:54:00,     18.486299,          7.973706,                    85.069850,      0.999575
                1429153440,           2015-04-16 03:04:00,           2015-04-15 20:04:00,     18.503061,          7.975803,                    85.121265,      1.000041
                1429154040,           2015-04-16 03:14:00,           2015-04-15 20:14:00,     18.503061,          7.975803,                    85.121265,      1.000041
                1429154640,           2015-04-16 03:24:00,           2015-04-15 20:24:00,     18.519822,          7.964671,                    85.031461,      0.999648
                1429155240,           2015-04-16 03:34:00,           2015-04-15 20:34:00,     18.528202,          7.962415,                    85.021873,      0.999666
                1429155840,           2015-04-16 03:44:00,           2015-04-15 20:44:00,     18.503061,          7.962576,                    84.980101,      0.999581
                1429156440,           2015-04-16 03:54:00,           2015-04-15 20:54:00,     18.503061,          7.969187,                    85.050656,      0.999611
                1429157040,           2015-04-16 04:04:00,           2015-04-15 21:04:00,     18.511441,          7.973543,                    85.111661,      1.000059
                1429157640,           2015-04-16 04:14:00,           2015-04-15 21:14:00,     18.486299,          7.967092,                    84.999287,      0.999545
                1429158240,           2015-04-16 04:24:00,           2015-04-15 21:24:00,     18.503061,          7.975803,                    85.121265,      1.000440
                1429158840,           2015-04-16 04:34:00,           2015-04-15 21:34:00,     18.511441,          7.973543,                    85.111661,      1.000459
                1429159440,           2015-04-16 04:44:00,           2015-04-15 21:44:00,     18.536582,          7.966769,                    85.082870,      0.999714
                1429160040,           2015-04-16 04:54:00,           2015-04-15 21:54:00,     18.528202,          7.969026,                    85.092465,      1.000095
                1429160640,           2015-04-16 05:04:00,           2015-04-15 22:04:00,     18.528202,          7.975644,                    85.163131,      1.000525
                1429161240,           2015-04-16 05:14:00,           2015-04-15 22:14:00,     18.486299,          7.993586,                    85.281946,      1.000464
                1429161840,           2015-04-16 05:24:00,           2015-04-15 22:24:00,     18.461154,          7.987118,                    85.169315,      1.000749
                1429162440,           2015-04-16 05:34:00,           2015-04-15 22:34:00,     18.452772,          7.982757,                    85.108279,      0.999502
                1429163040,           2015-04-16 05:44:00,           2015-04-15 22:44:00,     18.419241,          7.998459,                    85.217439,      1.000258
                1429163640,           2015-04-16 05:54:00,           2015-04-15 22:54:00,     18.436007,          7.987288,                    85.127503,      0.999865
                1429164240,           2015-04-16 06:04:00,           2015-04-15 23:04:00,     18.461154,          7.967259,                    84.957552,      0.998663
                1429164840,           2015-04-16 06:14:00,           2015-04-15 23:14:00,     18.503061,          7.989056,                    85.262707,      1.000501
                1429165440,           2015-04-16 06:24:00,           2015-04-15 23:24:00,     18.528202,          7.982268,                    85.233861,      1.000956
                1429166040,           2015-04-16 06:34:00,           2015-04-15 23:34:00,     18.528202,          7.969026,                    85.092465,      0.999696
                1429166640,           2015-04-16 06:44:00,           2015-04-15 23:44:00,     18.519822,          7.971284,                    85.102062,      0.999678
                1429167240,           2015-04-16 06:54:00,           2015-04-15 23:54:00,     18.528202,          7.975644,                    85.163131,      1.000126
                1429167840,           2015-04-16 07:04:00,           2015-04-16 00:04:00,     18.528202,          7.969026,                    85.092465,      0.999296
                1429168440,           2015-04-16 07:14:00,           2015-04-16 00:14:00,     18.570099,          7.970975,                    85.185839,      0.999847
                1429169040,           2015-04-16 07:24:00,           2015-04-16 00:24:00,     18.570099,          7.970975,                    85.185839,      0.999847
                1429169640,           2015-04-16 07:34:00,           2015-04-16 00:34:00,     18.561720,          7.979854,                    85.266200,      1.000659
                1429170240,           2015-04-16 07:44:00,           2015-04-16 00:44:00,     18.578478,          7.975338,                    85.246988,      0.999895
                1429170840,           2015-04-16 07:54:00,           2015-04-16 00:54:00,     18.561720,          7.966615,                    85.124739,      0.999799
                1429171440,           2015-04-16 08:04:00,           2015-04-16 01:04:00,     18.536582,          7.973385,                    85.153527,      0.999744
                1429172040,           2015-04-16 08:14:00,           2015-04-16 01:14:00,     18.519822,          7.971284,                    85.102062,      0.999678
                1429172640,           2015-04-16 08:24:00,           2015-04-16 01:24:00,     18.536582,          7.960160,                    85.012287,      0.999285
                1429173240,           2015-04-16 08:34:00,           2015-04-16 01:34:00,     18.561720,          7.966615,                    85.124739,      1.000198
                1429173840,           2015-04-16 08:44:00,           2015-04-16 01:44:00,     18.595235,          7.957602,                    85.086389,      0.999872
                1429174440,           2015-04-16 08:54:00,           2015-04-16 01:54:00,     18.578478,          7.968719,                    85.176239,      0.999865
                1429175040,           2015-04-16 09:04:00,           2015-04-16 02:04:00,     18.561720,          7.960005,                    85.054110,      0.999769
                1429175640,           2015-04-16 09:14:00,           2015-04-16 02:14:00,     18.536582,          7.966769,                    85.082870,      0.999714
                1429176240,           2015-04-16 09:24:00,           2015-04-16 02:24:00,     18.528202,          7.969026,                    85.092465,      0.999696
                1429176840,           2015-04-16 09:34:00,           2015-04-16 02:34:00,     18.536582,          7.966769,                    85.082870,      0.999714
                1429177440,           2015-04-16 09:44:00,           2015-04-16 02:44:00,     18.536582,          7.966769,                    85.082870,      0.999714
                1429178040,           2015-04-16 09:54:00,           2015-04-16 02:54:00,     18.519822,          7.964671,                    85.031461,      1.000047
                1429178640,           2015-04-16 10:04:00,           2015-04-16 03:04:00,     18.511441,          7.973543,                    85.111661,      1.000059
                1429179240,           2015-04-16 10:14:00,           2015-04-16 03:14:00,     18.536582,          7.966769,                    85.082870,      0.999714
                1429179840,           2015-04-16 10:24:00,           2015-04-16 03:24:00,     18.544962,          7.964514,                    85.073288,      1.000132
                1429180440,           2015-04-16 10:34:00,           2015-04-16 03:34:00,     18.561720,          7.966615,                    85.124739,      1.000198
                1429181040,           2015-04-16 10:44:00,           2015-04-16 03:44:00,     18.561720,          7.960005,                    85.054110,      0.999769
                1429181640,           2015-04-16 10:54:00,           2015-04-16 03:54:00,     18.561720,          7.966615,                    85.124739,      1.000198
                1429182240,           2015-04-16 11:04:00,           2015-04-16 04:04:00,     18.536582,          7.973385,                    85.153527,      1.000544
                1429182840,           2015-04-16 11:14:00,           2015-04-16 04:14:00,     18.486299,          7.967092,                    84.999287,      0.999545
                1429183440,           2015-04-16 11:24:00,           2015-04-16 04:24:00,     18.461154,          7.973873,                    85.028080,      0.999890
                1429184040,           2015-04-16 11:34:00,           2015-04-16 04:34:00,     18.452772,          7.962911,                    84.896691,      0.999014
                1429184640,           2015-04-16 11:44:00,           2015-04-16 04:44:00,     18.427624,          7.976308,                    84.995958,      0.999787
                1429185240,           2015-04-16 11:54:00,           2015-04-16 04:54:00,     18.427624,          7.969693,                    84.925468,      0.999757
                1429185840,           2015-04-16 12:04:00,           2015-04-16 05:04:00,     18.444389,          7.978399,                    85.047290,      1.000252
                1429186440,           2015-04-16 12:14:00,           2015-04-16 05:14:00,     18.427624,          7.982928,                    85.066501,      1.000216
                1429187040,           2015-04-16 12:24:00,           2015-04-16 05:24:00,     18.427624,          7.976308,                    84.995958,      0.999388
                1429187640,           2015-04-16 12:34:00,           2015-04-16 05:34:00,     18.410857,          7.974220,                    84.944672,      0.998923
                1429188240,           2015-04-16 12:44:00,           2015-04-16 05:44:00,     18.394090,          7.998635,                    85.175627,      1.000572
                1429188840,           2015-04-16 12:54:00,           2015-04-16 05:54:00,     18.402474,          7.989731,                    85.095357,      1.000161
                1429189440,           2015-04-16 13:04:00,           2015-04-16 06:04:00,     18.410857,          7.980838,                    85.015170,      0.999750
                1429190040,           2015-04-16 13:14:00,           2015-04-16 06:14:00,     18.402474,          7.983105,                    85.024786,      0.999333
                1429190640,           2015-04-16 13:24:00,           2015-04-16 06:24:00,     18.402474,          7.989731,                    85.095357,      0.999363
                1429191240,           2015-04-16 13:34:00,           2015-04-16 06:34:00,     18.402474,          8.003002,                    85.236701,      1.000222
                1429191840,           2015-04-16 13:44:00,           2015-04-16 06:44:00,     18.402474,          7.996364,                    85.166002,      0.998993
                1429192440,           2015-04-16 13:54:00,           2015-04-16 06:54:00,     18.385706,          8.007550,                    85.255983,      0.999786
                1429193040,           2015-04-16 14:04:00,           2015-04-16 07:04:00,     18.377322,          8.016476,                    85.336424,      0.999398
                1429193640,           2015-04-16 14:14:00,           2015-04-16 07:14:00,     18.385706,          8.020854,                    85.397630,      0.999446
                1429194240,           2015-04-16 14:24:00,           2015-04-16 07:24:00,     18.419241,          8.025062,                    85.500873,      0.999579
                1429194840,           2015-04-16 14:34:00,           2015-04-16 07:34:00,     18.444389,          8.011578,                    85.400968,      0.999204
                1429195440,           2015-04-16 14:44:00,           2015-04-16 07:44:00,     18.461154,          8.040352,                    85.736967,      1.000593
                1429196040,           2015-04-16 14:54:00,           2015-04-16 07:54:00,     18.469536,          8.031398,                    85.656110,      0.999379
                1429196640,           2015-04-16 15:04:00,           2015-04-16 08:04:00,     18.444389,          8.051601,                    85.827601,      0.999785
                1429197240,           2015-04-16 15:14:00,           2015-04-16 08:14:00,     18.410857,          8.067446,                    85.937754,      1.000144
                1429197840,           2015-04-16 15:24:00,           2015-04-16 08:24:00,     18.394090,          8.058627,                    85.814468,      0.998844
