6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1429103640, 18.343782, 8.018936, 1.000094
1429104240, 18.318624, 8.025781, 0.999640
1429104840, 18.318624, 8.019123, 0.999610
1429105440, 18.343782, 8.032259, 1.000155
1429106040, 18.360552, 8.041034, 1.000652
1429106640, 18.377322, 8.036465, 1.000289
1429107240, 18.394090, 8.045252, 0.999986
1429107840, 18.410857, 8.054052, 1.000484
1429108440, 18.419241, 8.058458, 1.000132
1429109040, 18.410857, 8.054052, 0.999682
1429109640, 18.427624, 8.076280, 1.001045
1429110240, 18.444389, 8.078410, 1.000711
1429110840, 18.469536, 8.091696, 1.001261
1429111440, 18.486299, 8.080388, 1.000060
1429112040, 18.511441, 8.086960, 1.000579
1429112640, 18.536582, 8.100281, 1.000727
1429113240, 18.611991, 8.072963, 0.998039
1429113840, 18.670629, 8.083874, 0.998689
1429114440, 18.712507, 8.119665, 0.998994
1429115040, 18.787873, 8.119362, 0.998032
1429115640, 18.888334, 8.125793, 0.998402
1429116240, 18.988765, 8.145894, 0.998427
1429116840, 19.080801, 8.182095, 0.999314
1429117440, 19.172813, 8.197977, 0.998470
1429118040, 19.256441, 8.230032, 0.999314
1429118640, 19.356771, 8.250790, 0.999340
1429119240, 19.465433, 8.283294, 0.999033
1429119840, 19.590776, 8.304477, 0.998727
1429120440, 19.707732, 8.314166, 0.997916
1429121040, 19.849709, 8.352173, 0.998573
1429121640, 19.999993, 8.367072, 0.998733
1429122240, 20.133543, 8.372632, 0.999215
1429122840, 20.283748, 8.373730, 0.999308
1429123440, 20.442257, 8.365607, 0.998533
1429124040, 20.617406, 8.367232, 0.999988
1429124640, 20.792511, 8.354873, 0.999668
