6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1429190040, 18.402474, 7.983105, 0.999333
1429190640, 18.402474, 7.989731, 0.999363
1429191240, 18.402474, 8.003002, 1.000222
1429191840, 18.402474, 7.996364, 0.998993
1429192440, 18.385706, 8.007550, 0.999786
1429193040, 18.377322, 8.016476, 0.999398
1429193640, 18.385706, 8.020854, 0.999446
1429194240, 18.419241, 8.025062, 0.999579
1429194840, 18.444389, 8.011578, 0.999204
1429195440, 18.461154, 8.040352, 1.000593
1429196040, 18.469536, 8.031398, 0.999379
1429196640, 18.444389, 8.051601, 0.999785
1429197240, 18.410857, 8.067446, 1.000144
1429197840, 18.394090, 8.058627, 0.998844
1429198440, 18.402474, 8.083160, 0.999786
1429199040, 18.452772, 8.089557, 0.999585
1429199640, 18.494680, 8.071385, 0.998038
1429200240, 18.536582, 8.093545, 0.999084
1429200840, 18.561720, 8.113634, 0.998050
1429201440, 18.611991, 8.133665, 0.998715
1429202040, 18.670629, 8.137907, 0.997718
1429202640, 18.754380, 8.169280, 0.999362
1429203240, 18.804619, 8.196413, 0.998436
1429203840, 18.879964, 8.244257, 0.998911
1429204440, 18.930184, 8.285613, 0.998451
1429205040, 19.013868, 8.317918, 0.998885
1429205640, 19.122628, 8.350446, 0.998581
1429206240, 19.248079, 8.364513, 0.999077
1429206840, 19.381849, 8.376409, 0.998341
1429207440, 19.523931, 8.400261, 0.998519
1429208040, 19.691026, 8.417381, 0.999593
1429208640, 19.799604, 8.408422, 0.999082
1429209240, 19.991645, 8.411851, 0.998911
1429209840, 20.166925, 8.420149, 0.999125
1429210440, 20.367179, 8.428889, 1.000277
1429211040, 20.483963, 8.403819, 1.000132
