"Plot Title: Blue-1_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10643649, SEN S/N: 10643649)","Intensity, Lux (LGR S/N: 10643649, SEN S/N: 10643649)","Coupler Attached (LGR S/N: 10643649, SEN S/N: 10643649)","Host Connected (LGR S/N: 10643649, SEN S/N: 10643649)","Stopped (LGR S/N: 10643649, SEN S/N: 10643649)","End Of File (LGR S/N: 10643649, SEN S/N: 10643649)"
460,06/25/16 10:15:00 PM,30.356,0.0,,,,
461,06/25/16 10:20:00 PM,30.558,0.0,,,,
462,06/25/16 10:25:00 PM,31.064,0.0,,,,
463,06/25/16 10:30:00 PM,30.659,0.0,,,,
464,06/25/16 10:35:00 PM,31.166,0.0,,,,
465,06/25/16 10:40:00 PM,30.154,0.0,,,,
466,06/25/16 10:45:00 PM,30.659,0.0,,,,
467,06/25/16 10:50:00 PM,31.472,0.0,,,,
468,06/25/16 10:55:00 PM,31.676,0.0,,,,
469,06/25/16 11:00:00 PM,31.268,0.0,,,,
470,06/25/16 11:05:00 PM,31.676,0.0,,,,
471,06/25/16 11:10:00 PM,31.472,0.0,,,,
472,06/25/16 11:15:00 PM,31.064,0.0,,,,
473,06/25/16 11:20:00 PM,31.064,0.0,,,,
474,06/25/16 11:25:00 PM,31.064,0.0,,,,
475,06/25/16 11:30:00 PM,31.472,0.0,,,,
476,06/25/16 11:35:00 PM,31.472,0.0,,,,
477,06/25/16 11:40:00 PM,31.676,0.0,,,,
478,06/25/16 11:45:00 PM,31.574,0.0,,,,
479,06/25/16 11:50:00 PM,30.862,0.0,,,,
480,06/25/16 11:55:00 PM,29.953,0.0,,,,
481,06/26/16 12:00:00 AM,29.252,0.0,,,,
482,06/26/16 12:05:00 AM,29.853,0.0,,,,
483,06/26/16 12:10:00 AM,30.154,0.0,,,,
484,06/26/16 12:15:00 AM,29.152,0.0,,,,
485,06/26/16 12:20:00 AM,30.255,0.0,,,,
486,06/26/16 12:25:00 AM,30.255,0.0,,,,
487,06/26/16 12:30:00 AM,30.255,0.0,,,,
488,06/26/16 12:35:00 AM,30.356,0.0,,,,
489,06/26/16 12:40:00 AM,29.752,0.0,,,,
490,06/26/16 12:45:00 AM,28.853,0.0,,,,
491,06/26/16 12:50:00 AM,28.655,0.0,,,,
492,06/26/16 12:55:00 AM,28.555,0.0,,,,
493,06/26/16 01:00:00 AM,29.252,0.0,,,,
494,06/26/16 01:05:00 AM,29.252,0.0,,,,
495,06/26/16 01:10:00 AM,29.452,0.0,,,,
496,06/26/16 01:15:00 AM,28.953,0.0,,,,
497,06/26/16 01:20:00 AM,29.452,0.0,,,,
498,06/26/16 01:25:00 AM,29.252,0.0,,,,
499,06/26/16 01:30:00 AM,28.655,0.0,,,,
500,06/26/16 01:35:00 AM,27.862,0.0,,,,
501,06/26/16 01:40:00 AM,26.390,0.0,,,,
502,06/26/16 01:45:00 AM,25.222,0.0,,,,
503,06/26/16 01:50:00 AM,24.351,0.0,,,,
504,06/26/16 01:55:00 AM,23.869,0.0,,,,
505,06/26/16 02:00:00 AM,23.966,0.0,,,,
506,06/26/16 02:05:00 AM,24.351,0.0,,,,
507,06/26/16 02:10:00 AM,25.416,0.0,,,,
508,06/26/16 02:15:00 AM,26.683,0.0,,,,
509,06/26/16 02:20:00 AM,25.513,0.0,,,,
510,06/26/16 02:25:00 AM,25.708,0.0,,,,
511,06/26/16 02:30:00 AM,24.448,0.0,,,,
512,06/26/16 02:35:00 AM,26.000,0.0,,,,
513,06/26/16 02:40:00 AM,26.879,0.0,,,,
514,06/26/16 02:45:00 AM,27.075,0.0,,,,
515,06/26/16 02:50:00 AM,27.567,0.0,,,,
516,06/26/16 02:55:00 AM,27.075,0.0,,,,
517,06/26/16 03:00:00 AM,27.075,0.0,,,,
518,06/26/16 03:05:00 AM,27.370,0.0,,,,
519,06/26/16 03:10:00 AM,27.370,0.0,,,,
520,06/26/16 03:15:00 AM,27.567,0.0,,,,
521,06/26/16 03:20:00 AM,27.862,0.0,,,,
522,06/26/16 03:25:00 AM,27.764,0.0,,,,
523,06/26/16 03:30:00 AM,27.272,0.0,,,,
524,06/26/16 03:35:00 AM,26.683,0.0,,,,
525,06/26/16 03:40:00 AM,26.195,0.0,,,,
526,06/26/16 03:45:00 AM,25.513,0.0,,,,
527,06/26/16 03:50:00 AM,24.641,0.0,,,,
528,06/26/16 03:55:00 AM,23.773,0.0,,,,
529,06/26/16 04:00:00 AM,22.812,0.0,,,,
530,06/26/16 04:05:00 AM,22.142,0.0,,,,
531,06/26/16 04:10:00 AM,21.664,0.0,,,,
532,06/26/16 04:15:00 AM,21.378,0.0,,,,
533,06/26/16 04:20:00 AM,21.187,0.0,,,,
534,06/26/16 04:25:00 AM,21.091,0.0,,,,
535,06/26/16 04:30:00 AM,21.473,0.0,,,,
536,06/26/16 04:35:00 AM,21.473,0.0,,,,
537,06/26/16 04:40:00 AM,21.473,0.0,,,,
538,06/26/16 04:45:00 AM,21.282,0.0,,,,
539,06/26/16 04:50:00 AM,21.282,10.8,,,,
540,06/26/16 04:55:00 AM,20.996,32.3,,,,
541,06/26/16 05:00:00 AM,20.901,86.1,,,,
542,06/26/16 05:05:00 AM,20.805,161.5,,,,
543,06/26/16 05:10:00 AM,20.901,279.9,,,,
544,06/26/16 05:15:00 AM,21.091,441.3,,,,
545,06/26/16 05:20:00 AM,21.187,678.1,,,,
546,06/26/16 05:25:00 AM,21.091,904.2,,,,
547,06/26/16 05:30:00 AM,22.525,1087.2,,,,
548,06/26/16 05:35:00 AM,23.004,1291.7,,,,
549,06/26/16 05:40:00 AM,24.062,1463.9,,,,
550,06/26/16 05:45:00 AM,22.908,1636.1,,,,
551,06/26/16 05:50:00 AM,22.525,1808.3,,,,
552,06/26/16 05:55:00 AM,22.046,1980.6,,,,
553,06/26/16 06:00:00 AM,21.760,2152.8,,,,
554,06/26/16 06:05:00 AM,21.664,2325.0,,,,
555,06/26/16 06:10:00 AM,21.473,2497.2,,,,
556,06/26/16 06:15:00 AM,23.292,2583.4,,,,
557,06/26/16 06:20:00 AM,24.448,2755.6,,,,
558,06/26/16 06:25:00 AM,25.416,2755.6,,,,
559,06/26/16 06:30:00 AM,24.641,2927.8,,,,
560,06/26/16 06:35:00 AM,25.513,3100.0,,,,
561,06/26/16 06:40:00 AM,26.097,3272.2,,,,
562,06/26/16 06:45:00 AM,26.097,3272.2,,,,
563,06/26/16 06:50:00 AM,26.195,3444.5,,,,
564,06/26/16 06:55:00 AM,24.738,3616.7,,,,
565,06/26/16 07:00:00 AM,23.581,3788.9,,,,
566,06/26/16 07:05:00 AM,22.812,3961.1,,,,
567,06/26/16 07:10:00 AM,22.429,3961.1,,,,
568,06/26/16 07:15:00 AM,22.621,4133.4,,,,
569,06/26/16 07:20:00 AM,24.255,4305.6,,,,
570,06/26/16 07:25:00 AM,23.677,4477.8,,,,
571,06/26/16 07:30:00 AM,23.100,4650.0,,,,
572,06/26/16 07:35:00 AM,22.525,4994.5,,,,
573,06/26/16 07:40:00 AM,22.333,4994.5,,,,
574,06/26/16 07:45:00 AM,22.142,4994.5,,,,
575,06/26/16 07:50:00 AM,22.333,5166.7,,,,
576,06/26/16 07:55:00 AM,22.429,5338.9,,,,
577,06/26/16 08:00:00 AM,22.429,5166.7,,,,
578,06/26/16 08:05:00 AM,22.429,5166.7,,,,
579,06/26/16 08:10:00 AM,22.333,5166.7,,,,
580,06/26/16 08:15:00 AM,22.238,5511.1,,,,
581,06/26/16 08:20:00 AM,22.238,5166.7,,,,
582,06/26/16 08:25:00 AM,22.333,5511.1,,,,
583,06/26/16 08:30:00 AM,22.429,6200.0,,,,
584,06/26/16 08:35:00 AM,22.525,6200.0,,,,
585,06/26/16 08:40:00 AM,22.717,6544.5,,,,
586,06/26/16 08:45:00 AM,22.812,7233.4,,,,
587,06/26/16 08:50:00 AM,23.100,8266.7,,,,
588,06/26/16 08:55:00 AM,23.484,9300.1,,,,
589,06/26/16 09:00:00 AM,24.062,10333.4,,,,
590,06/26/16 09:05:00 AM,28.555,159823.3,,,,
591,06/26/16 09:10:00 AM,37.055,148801.0,,,,
592,06/26/16 09:15:00 AM,42.998,154312.1,,,,
593,06/26/16 09:20:00 AM,46.979,159823.3,,,,
594,06/26/16 09:25:00 AM,49.090,170845.6,,,,
595,06/26/16 09:30:00 AM,50.180,170845.6,,,,
596,06/26/16 09:35:00 AM,51.578,176356.7,,,,
597,06/26/16 09:40:00 AM,53.609,170845.6,,,,
598,06/26/16 09:45:00 AM,53.906,176356.7,,,,
599,06/26/16 09:50:00 AM,54.206,176356.7,,,,
600,06/26/16 09:55:00 AM,55.735,176356.7,,,,
601,06/26/16 10:00:00 AM,54.056,187379.0,,,,
602,06/26/16 10:05:00 AM,54.659,176356.7,,,,
603,06/26/16 10:10:00 AM,54.356,198401.3,,,,
604,06/26/16 10:15:00 AM,51.578,198401.3,,,,
605,06/26/16 10:20:00 AM,54.964,187379.0,,,,
606,06/26/16 10:25:00 AM,56.204,198401.3,,,,
607,06/26/16 10:30:00 AM,51.578,209423.6,,,,
608,06/26/16 10:35:00 AM,50.318,198401.3,,,,
609,06/26/16 10:40:00 AM,44.828,2927.8,,,,
610,06/26/16 10:45:00 AM,39.729,3444.5,,,,
611,06/26/16 10:50:00 AM,39.389,4477.8,,,,
612,06/26/16 10:55:00 AM,39.276,1636.1,,,,
613,06/26/16 11:00:00 AM,37.824,107.6,,,,
614,06/26/16 11:05:00 AM,36.620,75.3,,,,
615,06/26/16 11:10:00 AM,35.864,193.8,,,,
616,06/26/16 11:15:00 AM,35.435,183.0,,,,
617,06/26/16 11:20:00 AM,35.328,129.2,,,,
618,06/26/16 11:25:00 AM,35.864,290.6,,,,
619,06/26/16 11:30:00 AM,36.079,312.2,,,,
620,06/26/16 11:35:00 AM,35.971,269.1,,,,
621,06/26/16 11:40:00 AM,36.295,75.3,,,,
622,06/26/16 11:45:00 AM,36.187,64.6,,,,
623,06/26/16 11:50:00 AM,35.864,43.1,,,,
624,06/26/16 11:55:00 AM,35.435,118.4,,,,
625,06/26/16 12:00:00 PM,34.479,53.8,,,,
626,06/26/16 12:05:00 PM,33.430,96.9,,,,
627,06/26/16 12:10:00 PM,30.862,333.7,,,,
628,06/26/16 12:15:00 PM,30.558,118.4,,,,
629,06/26/16 12:20:00 PM,30.154,118.4,,,,
630,06/26/16 12:25:00 PM,29.853,258.3,,,,
631,06/26/16 12:30:00 PM,29.152,64.6,,,,
632,06/26/16 12:35:00 PM,27.862,53.8,,,,
633,06/26/16 12:40:00 PM,27.862,333.7,,,,
634,06/26/16 12:45:00 PM,28.159,301.4,,,,
635,06/26/16 12:50:00 PM,28.953,1367.0,,,,
636,06/26/16 12:55:00 PM,30.054,1356.3,,,,
637,06/26/16 01:00:00 PM,40.300,14466.8,,,,
638,06/26/16 01:05:00 PM,50.318,1194.8,,,,
639,06/26/16 01:10:00 PM,46.979,1205.6,,,,
640,06/26/16 01:15:00 PM,45.076,1130.2,,,,
641,06/26/16 01:20:00 PM,43.723,1033.3,,,,
642,06/26/16 01:25:00 PM,43.601,0.0,,,,
643,06/26/16 01:30:00 PM,42.164,0.0,,,,
644,06/26/16 01:35:00 PM,40.761,0.0,,,,
645,06/26/16 01:40:00 PM,39.502,0.0,,,,
646,06/26/16 01:45:00 PM,38.602,0.0,,,,
647,06/26/16 01:50:00 PM,38.379,226.0,,,,
648,06/26/16 01:55:00 PM,39.163,64.6,,,,
649,06/26/16 02:00:00 PM,39.389,161.5,,,,
650,06/26/16 02:05:00 PM,38.714,21.5,,,,
651,06/26/16 02:10:00 PM,38.490,0.0,,,,
652,06/26/16 02:15:00 PM,39.050,0.0,,,,
653,06/26/16 02:20:00 PM,38.938,0.0,,,,
654,06/26/16 02:25:00 PM,38.826,0.0,,,,
655,06/26/16 02:30:00 PM,39.050,0.0,,,,
656,06/26/16 02:35:00 PM,40.530,0.0,,,,
657,06/26/16 02:40:00 PM,40.761,64.6,,,,
658,06/26/16 02:45:00 PM,41.108,53.8,,,,
659,06/26/16 02:50:00 PM,41.108,75.3,,,,
660,06/26/16 02:55:00 PM,41.692,0.0,,,,
661,06/26/16 03:00:00 PM,41.810,107.6,,,,
662,06/26/16 03:05:00 PM,42.639,53.8,,,,
663,06/26/16 03:10:00 PM,42.758,118.4,,,,
664,06/26/16 03:15:00 PM,41.575,0.0,,,,
665,06/26/16 03:20:00 PM,39.843,366.0,,,,
666,06/26/16 03:25:00 PM,40.300,0.0,,,,
667,06/26/16 03:30:00 PM,42.639,3616.7,,,,
668,06/26/16 03:35:00 PM,44.457,2755.6,,,,
669,06/26/16 03:40:00 PM,45.703,2927.8,,,,
670,06/26/16 03:45:00 PM,46.210,2411.1,,,,
671,06/26/16 03:50:00 PM,46.979,3272.2,,,,
672,06/26/16 03:55:00 PM,47.892,3272.2,,,,
673,06/26/16 04:00:00 PM,48.155,3272.2,,,,
674,06/26/16 04:05:00 PM,48.023,2755.6,,,,
675,06/26/16 04:10:00 PM,47.892,2755.6,,,,
676,06/26/16 04:15:00 PM,47.760,2325.0,,,,
677,06/26/16 04:20:00 PM,47.629,2497.2,,,,
678,06/26/16 04:25:00 PM,47.499,2238.9,,,,
679,06/26/16 04:30:00 PM,47.368,2066.7,,,,
680,06/26/16 04:35:00 PM,46.850,2152.8,,,,
681,06/26/16 04:40:00 PM,46.722,2238.9,,,,
682,06/26/16 04:45:00 PM,46.337,1022.6,,,,
683,06/26/16 04:50:00 PM,45.577,613.5,,,,
684,06/26/16 04:55:00 PM,44.952,581.3,,,,
685,06/26/16 05:00:00 PM,44.211,538.2,,,,
686,06/26/16 05:05:00 PM,43.118,516.7,,,,
687,06/26/16 05:10:00 PM,42.164,505.9,,,,
688,06/26/16 05:15:00 PM,41.225,484.4,,,,
689,06/26/16 05:20:00 PM,40.530,462.9,,,,
690,06/26/16 05:25:00 PM,39.957,441.3,,,,
691,06/26/16 05:30:00 PM,39.502,387.5,,,,
692,06/26/16 05:35:00 PM,38.938,355.2,,,,
693,06/26/16 05:40:00 PM,38.714,344.4,,,,
694,06/26/16 05:45:00 PM,38.490,398.3,,,,
695,06/26/16 05:50:00 PM,38.268,462.9,,,,
696,06/26/16 05:55:00 PM,38.046,871.9,,,,
697,06/26/16 06:00:00 PM,38.046,968.8,,,,
698,06/26/16 06:05:00 PM,37.824,183.0,,,,
699,06/26/16 06:10:00 PM,37.604,226.0,,,,
700,06/26/16 06:15:00 PM,37.824,64.6,,,,
701,06/26/16 06:20:00 PM,37.714,64.6,,,,
702,06/26/16 06:25:00 PM,37.494,150.7,,,,
703,06/26/16 06:30:00 PM,37.384,226.0,,,,
704,06/26/16 06:35:00 PM,37.384,107.6,,,,
705,06/26/16 06:40:00 PM,37.165,86.1,,,,
706,06/26/16 06:45:00 PM,37.055,75.3,,,,
707,06/26/16 06:50:00 PM,36.837,64.6,,,,
708,06/26/16 06:55:00 PM,36.728,64.6,,,,
709,06/26/16 07:00:00 PM,36.511,53.8,,,,
710,06/26/16 07:05:00 PM,36.187,43.1,,,,
711,06/26/16 07:10:00 PM,35.756,43.1,,,,
712,06/26/16 07:15:00 PM,35.435,32.3,,,,
713,06/26/16 07:20:00 PM,35.222,43.1,,,,
714,06/26/16 07:25:00 PM,35.115,32.3,,,,
715,06/26/16 07:30:00 PM,34.691,21.5,,,,
716,06/26/16 07:35:00 PM,34.691,10.8,,,,
717,06/26/16 07:40:00 PM,34.479,10.8,,,,
718,06/26/16 07:45:00 PM,34.374,0.0,,,,
719,06/26/16 07:50:00 PM,34.058,0.0,,,,
720,06/26/16 07:55:00 PM,34.058,0.0,,,,
721,06/26/16 08:00:00 PM,33.848,0.0,,,,
722,06/26/16 08:05:00 PM,33.953,0.0,,,,
723,06/26/16 08:10:00 PM,34.163,0.0,,,,
724,06/26/16 08:15:00 PM,34.691,0.0,,,,
725,06/26/16 08:20:00 PM,34.903,0.0,,,,
726,06/26/16 08:25:00 PM,35.328,0.0,,,,
727,06/26/16 08:30:00 PM,35.542,0.0,,,,
728,06/26/16 08:35:00 PM,35.649,0.0,,,,
729,06/26/16 08:40:00 PM,35.864,0.0,,,,
730,06/26/16 08:45:00 PM,36.079,0.0,,,,
731,06/26/16 08:50:00 PM,36.079,0.0,,,,
732,06/26/16 08:55:00 PM,36.187,0.0,,,,
733,06/26/16 09:00:00 PM,36.295,0.0,,,,
734,06/26/16 09:05:00 PM,36.187,0.0,,,,
735,06/26/16 09:10:00 PM,35.971,0.0,,,,
736,06/26/16 09:15:00 PM,35.864,0.0,,,,
737,06/26/16 09:20:00 PM,35.971,0.0,,,,
738,06/26/16 09:25:00 PM,35.756,0.0,,,,
739,06/26/16 09:30:00 PM,35.649,0.0,,,,
740,06/26/16 09:35:00 PM,35.328,0.0,,,,
741,06/26/16 09:40:00 PM,35.328,0.0,,,,
742,06/26/16 09:45:00 PM,35.864,0.0,,,,
743,06/26/16 09:50:00 PM,36.187,0.0,,,,
744,06/26/16 09:55:00 PM,36.295,0.0,,,,
745,06/26/16 10:00:00 PM,36.079,0.0,,,,
746,06/26/16 10:05:00 PM,35.864,0.0,,,,
747,06/26/16 10:10:00 PM,35.756,0.0,,,,
748,06/26/16 10:15:00 PM,35.756,0.0,,,,
749,06/26/16 10:20:00 PM,35.542,0.0,,,,
750,06/26/16 10:25:00 PM,35.328,0.0,,,,
751,06/26/16 10:30:00 PM,35.115,0.0,,,,
752,06/26/16 10:35:00 PM,35.009,0.0,,,,
753,06/26/16 10:40:00 PM,34.796,0.0,,,,
754,06/26/16 10:45:00 PM,34.691,0.0,,,,
755,06/26/16 10:50:00 PM,34.585,0.0,,,,
756,06/26/16 10:55:00 PM,34.374,0.0,,,,
757,06/26/16 11:00:00 PM,34.163,0.0,,,,
758,06/26/16 11:05:00 PM,34.058,0.0,,,,
759,06/26/16 11:10:00 PM,34.163,0.0,,,,
760,06/26/16 11:15:00 PM,34.268,0.0,,,,
761,06/26/16 11:20:00 PM,34.163,0.0,,,,
762,06/26/16 11:25:00 PM,33.953,0.0,,,,
763,06/26/16 11:30:00 PM,33.743,0.0,,,,
764,06/26/16 11:35:00 PM,33.743,0.0,,,,
765,06/26/16 11:40:00 PM,33.639,0.0,,,,
766,06/26/16 11:45:00 PM,33.535,0.0,,,,
767,06/26/16 11:50:00 PM,33.430,0.0,,,,
768,06/26/16 11:55:00 PM,33.326,0.0,,,,
769,06/27/16 12:00:00 AM,33.222,0.0,,,,
770,06/27/16 12:05:00 AM,33.118,0.0,,,,
771,06/27/16 12:10:00 AM,33.014,0.0,,,,
772,06/27/16 12:15:00 AM,32.911,0.0,,,,
773,06/27/16 12:20:00 AM,32.704,0.0,,,,
774,06/27/16 12:25:00 AM,32.600,0.0,,,,
775,06/27/16 12:30:00 AM,32.497,0.0,,,,
776,06/27/16 12:35:00 AM,32.291,0.0,,,,
777,06/27/16 12:40:00 AM,32.188,0.0,,,,
778,06/27/16 12:45:00 AM,31.983,0.0,,,,
779,06/27/16 12:50:00 AM,31.778,0.0,,,,
780,06/27/16 12:55:00 AM,31.676,0.0,,,,
781,06/27/16 01:00:00 AM,31.778,0.0,,,,
782,06/27/16 01:05:00 AM,31.676,0.0,,,,
783,06/27/16 01:10:00 AM,31.574,0.0,,,,
784,06/27/16 01:15:00 AM,31.574,0.0,,,,
785,06/27/16 01:20:00 AM,31.472,0.0,,,,
786,06/27/16 01:25:00 AM,31.370,0.0,,,,
787,06/27/16 01:30:00 AM,31.574,0.0,,,,
788,06/27/16 01:35:00 AM,31.574,0.0,,,,
789,06/27/16 01:40:00 AM,31.574,0.0,,,,
790,06/27/16 01:45:00 AM,31.472,0.0,,,,
791,06/27/16 01:50:00 AM,31.472,0.0,,,,
792,06/27/16 01:55:00 AM,31.472,0.0,,,,
793,06/27/16 02:00:00 AM,31.574,0.0,,,,
794,06/27/16 02:05:00 AM,31.574,0.0,,,,
795,06/27/16 02:10:00 AM,31.472,0.0,,,,
796,06/27/16 02:15:00 AM,31.370,0.0,,,,
797,06/27/16 02:20:00 AM,31.268,0.0,,,,
798,06/27/16 02:25:00 AM,31.268,0.0,,,,
799,06/27/16 02:30:00 AM,31.166,0.0,,,,
800,06/27/16 02:35:00 AM,31.064,0.0,,,,
801,06/27/16 02:40:00 AM,31.064,0.0,,,,
802,06/27/16 02:45:00 AM,30.963,0.0,,,,
803,06/27/16 02:50:00 AM,30.862,0.0,,,,
804,06/27/16 02:55:00 AM,30.558,0.0,,,,
805,06/27/16 03:00:00 AM,30.457,0.0,,,,
806,06/27/16 03:05:00 AM,30.356,0.0,,,,
807,06/27/16 03:10:00 AM,30.255,0.0,,,,
808,06/27/16 03:15:00 AM,30.054,0.0,,,,
809,06/27/16 03:20:00 AM,29.853,0.0,,,,
810,06/27/16 03:25:00 AM,29.752,0.0,,,,
811,06/27/16 03:30:00 AM,29.752,0.0,,,,
812,06/27/16 03:35:00 AM,29.853,0.0,,,,
813,06/27/16 03:40:00 AM,29.953,0.0,,,,
814,06/27/16 03:45:00 AM,29.953,0.0,,,,
815,06/27/16 03:50:00 AM,29.853,0.0,,,,
816,06/27/16 03:55:00 AM,29.853,0.0,,,,
817,06/27/16 04:00:00 AM,29.652,0.0,,,,
818,06/27/16 04:05:00 AM,29.652,0.0,,,,
819,06/27/16 04:10:00 AM,29.652,0.0,,,,
820,06/27/16 04:15:00 AM,29.552,0.0,,,,
821,06/27/16 04:20:00 AM,29.552,0.0,,,,
822,06/27/16 04:25:00 AM,29.452,0.0,,,,
823,06/27/16 04:30:00 AM,29.352,0.0,,,,
824,06/27/16 04:35:00 AM,29.252,0.0,,,,
825,06/27/16 04:40:00 AM,29.053,0.0,,,,
826,06/27/16 04:45:00 AM,28.853,0.0,,,,
827,06/27/16 04:50:00 AM,28.853,0.0,,,,
828,06/27/16 04:55:00 AM,28.953,0.0,,,,
829,06/27/16 05:00:00 AM,29.053,0.0,,,,
830,06/27/16 05:05:00 AM,29.152,0.0,,,,
831,06/27/16 05:10:00 AM,29.152,0.0,,,,
832,06/27/16 05:15:00 AM,29.152,0.0,,,,
833,06/27/16 05:20:00 AM,29.252,0.0,,,,
834,06/27/16 05:25:00 AM,29.352,0.0,,,,
835,06/27/16 05:30:00 AM,29.352,0.0,,,,
836,06/27/16 05:35:00 AM,29.452,0.0,,,,
837,06/27/16 05:40:00 AM,29.452,0.0,,,,
838,06/27/16 05:45:00 AM,29.452,0.0,,,,
839,06/27/16 05:50:00 AM,29.452,0.0,,,,
840,06/27/16 05:55:00 AM,29.452,0.0,,,,
841,06/27/16 06:00:00 AM,29.552,0.0,,,,
842,06/27/16 06:05:00 AM,29.452,0.0,,,,
843,06/27/16 06:10:00 AM,29.452,0.0,,,,
844,06/27/16 06:15:00 AM,29.452,0.0,,,,
845,06/27/16 06:20:00 AM,29.452,0.0,,,,
846,06/27/16 06:25:00 AM,29.452,0.0,,,,
847,06/27/16 06:30:00 AM,29.452,0.0,,,,
848,06/27/16 06:35:00 AM,29.452,0.0,,,,
849,06/27/16 06:40:00 AM,29.452,0.0,,,,
850,06/27/16 06:45:00 AM,29.452,0.0,,,,
851,06/27/16 06:50:00 AM,29.452,0.0,,,,
852,06/27/16 06:55:00 AM,29.552,0.0,,,,
853,06/27/16 07:00:00 AM,29.552,0.0,,,,
854,06/27/16 07:05:00 AM,29.552,0.0,,,,
855,06/27/16 07:10:00 AM,29.552,0.0,,,,
856,06/27/16 07:15:00 AM,29.552,0.0,,,,
857,06/27/16 07:20:00 AM,29.552,0.0,,,,
858,06/27/16 07:25:00 AM,29.552,0.0,,,,
859,06/27/16 07:30:00 AM,29.552,0.0,,,,
860,06/27/16 07:35:00 AM,29.652,0.0,,,,
861,06/27/16 07:40:00 AM,29.652,0.0,,,,
862,06/27/16 07:45:00 AM,29.652,0.0,,,,
863,06/27/16 07:50:00 AM,29.652,0.0,,,,
864,06/27/16 07:55:00 AM,29.652,0.0,,,,
865,06/27/16 08:00:00 AM,29.652,0.0,,,,
866,06/27/16 08:05:00 AM,29.752,0.0,,,,
867,06/27/16 08:10:00 AM,29.752,0.0,,,,
868,06/27/16 08:15:00 AM,29.752,0.0,,,,
869,06/27/16 08:20:00 AM,29.752,0.0,,,,
870,06/27/16 08:25:00 AM,29.752,0.0,,,,
871,06/27/16 08:30:00 AM,29.853,0.0,,,,
872,06/27/16 08:35:00 AM,29.853,0.0,,,,
873,06/27/16 08:40:00 AM,29.853,43.1,,,,
874,06/27/16 08:45:00 AM,30.054,43.1,,,,
875,06/27/16 08:50:00 AM,30.255,43.1,,,,
876,06/27/16 08:55:00 AM,30.558,43.1,,,,
877,06/27/16 09:00:00 AM,30.760,53.8,,,,
878,06/27/16 09:05:00 AM,31.064,75.3,,,,
879,06/27/16 09:10:00 AM,31.268,107.6,,,,
880,06/27/16 09:15:00 AM,31.574,118.4,,,,
881,06/27/16 09:20:00 AM,31.983,129.2,,,,
882,06/27/16 09:25:00 AM,32.188,129.2,,,,
883,06/27/16 09:30:00 AM,32.497,107.6,,,,
884,06/27/16 09:35:00 AM,32.704,86.1,,,,
885,06/27/16 09:40:00 AM,32.911,53.8,,,,
886,06/27/16 09:45:00 AM,33.222,64.6,,,,
887,06/27/16 09:50:00 AM,33.430,75.3,,,,
888,06/27/16 09:55:00 AM,33.639,86.1,,,,
889,06/27/16 10:00:00 AM,33.848,43.1,,,,
890,06/27/16 10:05:00 AM,34.058,53.8,,,,
891,06/27/16 10:10:00 AM,34.163,64.6,,,,
892,06/27/16 10:15:00 AM,34.374,32.3,,,,
893,06/27/16 10:20:00 AM,34.479,43.1,,,,
894,06/27/16 10:25:00 AM,34.691,43.1,,,,
895,06/27/16 10:30:00 AM,34.903,43.1,,,,
896,06/27/16 10:35:00 AM,35.009,64.6,,,,
897,06/27/16 10:40:00 AM,35.222,64.6,,,,
898,06/27/16 10:45:00 AM,35.328,75.3,,,,
899,06/27/16 10:50:00 AM,35.542,86.1,,,,
900,06/27/16 10:55:00 AM,35.756,86.1,,,,
901,06/27/16 11:00:00 AM,35.864,53.8,,,,
902,06/27/16 11:05:00 AM,36.079,43.1,,,,
903,06/27/16 11:10:00 AM,36.187,43.1,,,,
904,06/27/16 11:15:00 AM,36.295,43.1,,,,
905,06/27/16 11:20:00 AM,36.511,43.1,,,,
906,06/27/16 11:25:00 AM,36.620,43.1,,,,
907,06/27/16 11:30:00 AM,36.728,21.5,,,,
908,06/27/16 11:35:00 AM,36.837,32.3,,,,
909,06/27/16 11:40:00 AM,36.946,43.1,,,,
910,06/27/16 11:45:00 AM,36.946,43.1,,,,
911,06/27/16 11:50:00 AM,37.165,75.3,,,,
912,06/27/16 11:55:00 AM,37.384,86.1,,,,
913,06/27/16 12:00:00 PM,37.604,43.1,,,,
914,06/27/16 12:05:00 PM,37.714,32.3,,,,
915,06/27/16 12:10:00 PM,37.824,43.1,,,,
916,06/27/16 12:15:00 PM,37.935,43.1,,,,
917,06/27/16 12:20:00 PM,38.046,43.1,,,,
918,06/27/16 12:25:00 PM,38.268,53.8,,,,
919,06/27/16 12:30:00 PM,38.490,32.3,,,,
920,06/27/16 12:35:00 PM,38.602,21.5,,,,
921,06/27/16 12:40:00 PM,38.714,53.8,,,,
922,06/27/16 12:45:00 PM,38.714,53.8,,,,
923,06/27/16 12:50:00 PM,38.826,43.1,,,,
924,06/27/16 12:55:00 PM,38.938,43.1,,,,
925,06/27/16 01:00:00 PM,39.163,43.1,,,,
926,06/27/16 01:05:00 PM,39.276,32.3,,,,
927,06/27/16 01:10:00 PM,39.389,32.3,,,,
928,06/27/16 01:15:00 PM,39.502,32.3,,,,
929,06/27/16 01:20:00 PM,39.615,32.3,,,,
930,06/27/16 01:25:00 PM,39.729,43.1,,,,
