"Plot Title: Blue-3_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641662, SEN S/N: 10641662)","Intensity, Lux (LGR S/N: 10641662, SEN S/N: 10641662)","Coupler Attached (LGR S/N: 10641662, SEN S/N: 10641662)","Host Connected (LGR S/N: 10641662, SEN S/N: 10641662)","Stopped (LGR S/N: 10641662, SEN S/N: 10641662)","End Of File (LGR S/N: 10641662, SEN S/N: 10641662)"
1,06/24/16 08:00:00 AM,30.054,32.3,,,,
2,06/24/16 08:05:00 AM,29.752,0.0,,,,
3,06/24/16 08:10:00 AM,29.953,0.0,,,,
4,06/24/16 08:15:00 AM,29.953,0.0,,,,
5,06/24/16 08:20:00 AM,29.853,0.0,,,,
6,06/24/16 08:25:00 AM,30.054,10.8,,,,
7,06/24/16 08:30:00 AM,30.054,21.5,,,,
8,06/24/16 08:35:00 AM,30.255,2669.5,,,,
9,06/24/16 08:40:00 AM,31.574,3961.1,,,,
10,06/24/16 08:45:00 AM,32.394,1894.5,,,,
11,06/24/16 08:50:00 AM,33.430,2411.1,,,,
12,06/24/16 08:55:00 AM,34.374,2583.4,,,,
13,06/24/16 09:00:00 AM,35.864,4477.8,,,,
14,06/24/16 09:05:00 AM,37.494,4650.0,,,,
15,06/24/16 09:10:00 AM,39.163,6544.5,,,,
16,06/24/16 09:15:00 AM,40.876,8611.2,,,,
17,06/24/16 09:20:00 AM,40.992,38578.0,,,,
18,06/24/16 09:25:00 AM,42.046,43.1,,,,
19,06/24/16 09:30:00 AM,40.645,0.0,,,,
20,06/24/16 09:35:00 AM,39.729,0.0,,,,
21,06/24/16 09:40:00 AM,38.490,0.0,,,,
22,06/24/16 09:45:00 AM,38.602,0.0,,,,
23,06/24/16 09:50:00 AM,38.602,0.0,,,,
24,06/24/16 09:55:00 AM,38.490,0.0,,,,
25,06/24/16 10:00:00 AM,38.826,0.0,,,,
26,06/24/16 10:05:00 AM,39.163,0.0,,,,
27,06/24/16 10:10:00 AM,39.163,0.0,,,,
28,06/24/16 10:15:00 AM,39.389,0.0,,,,
29,06/24/16 10:20:00 AM,38.938,0.0,,,,
30,06/24/16 10:25:00 AM,38.268,0.0,,,,
31,06/24/16 10:30:00 AM,37.935,0.0,,,,
32,06/24/16 10:35:00 AM,37.935,0.0,,,,
33,06/24/16 10:40:00 AM,38.490,0.0,,,,
34,06/24/16 10:45:00 AM,38.490,0.0,,,,
35,06/24/16 10:50:00 AM,37.824,0.0,,,,
36,06/24/16 10:55:00 AM,36.946,0.0,,,,
37,06/24/16 11:00:00 AM,36.403,0.0,,,,
38,06/24/16 11:05:00 AM,36.728,0.0,,,,
39,06/24/16 11:10:00 AM,37.604,0.0,,,,
40,06/24/16 11:15:00 AM,38.046,0.0,,,,
41,06/24/16 11:20:00 AM,38.268,0.0,,,,
42,06/24/16 11:25:00 AM,38.379,0.0,,,,
43,06/24/16 11:30:00 AM,38.268,0.0,,,,
44,06/24/16 11:35:00 AM,38.268,0.0,,,,
45,06/24/16 11:40:00 AM,38.157,0.0,,,,
46,06/24/16 11:45:00 AM,38.490,0.0,,,,
47,06/24/16 11:50:00 AM,39.163,0.0,,,,
48,06/24/16 11:55:00 AM,39.276,0.0,,,,
49,06/24/16 12:00:00 PM,39.276,0.0,,,,
50,06/24/16 12:05:00 PM,38.602,0.0,,,,
51,06/24/16 12:10:00 PM,38.157,0.0,,,,
52,06/24/16 12:15:00 PM,37.604,0.0,,,,
53,06/24/16 12:20:00 PM,36.620,0.0,,,,
54,06/24/16 12:25:00 PM,35.542,0.0,,,,
55,06/24/16 12:30:00 PM,34.691,0.0,,,,
56,06/24/16 12:35:00 PM,33.848,0.0,,,,
57,06/24/16 12:40:00 PM,33.326,0.0,,,,
58,06/24/16 12:45:00 PM,32.807,0.0,,,,
59,06/24/16 12:50:00 PM,32.911,0.0,,,,
60,06/24/16 12:55:00 PM,33.326,0.0,,,,
61,06/24/16 01:00:00 PM,33.535,0.0,,,,
62,06/24/16 01:05:00 PM,33.639,0.0,,,,
63,06/24/16 01:10:00 PM,34.058,0.0,,,,
64,06/24/16 01:15:00 PM,35.222,6200.0,,,,
65,06/24/16 01:20:00 PM,36.187,43.1,,,,
66,06/24/16 01:25:00 PM,36.511,75.3,,,,
67,06/24/16 01:30:00 PM,37.165,1076.4,,,,
68,06/24/16 01:35:00 PM,38.602,1087.2,,,,
69,06/24/16 01:40:00 PM,39.843,226.0,,,,
70,06/24/16 01:45:00 PM,41.341,4477.8,,,,
71,06/24/16 01:50:00 PM,43.118,1345.5,,,,
72,06/24/16 01:55:00 PM,43.723,139.9,,,,
73,06/24/16 02:00:00 PM,43.480,376.7,,,,
74,06/24/16 02:05:00 PM,43.238,107.6,,,,
75,06/24/16 02:10:00 PM,43.118,333.7,,,,
76,06/24/16 02:15:00 PM,43.118,387.5,,,,
77,06/24/16 02:20:00 PM,41.928,1356.3,,,,
78,06/24/16 02:25:00 PM,41.810,1044.1,,,,
79,06/24/16 02:30:00 PM,41.810,4994.5,,,,
80,06/24/16 02:35:00 PM,41.810,947.2,,,,
81,06/24/16 02:40:00 PM,41.225,2066.7,,,,
82,06/24/16 02:45:00 PM,39.615,753.5,,,,
83,06/24/16 02:50:00 PM,39.163,366.0,,,,
84,06/24/16 02:55:00 PM,39.276,947.2,,,,
85,06/24/16 03:00:00 PM,39.502,1173.3,,,,
86,06/24/16 03:05:00 PM,39.502,96.9,,,,
87,06/24/16 03:10:00 PM,39.502,96.9,,,,
88,06/24/16 03:15:00 PM,39.163,968.8,,,,
89,06/24/16 03:20:00 PM,38.046,226.0,,,,
90,06/24/16 03:25:00 PM,38.046,247.6,,,,
91,06/24/16 03:30:00 PM,38.157,1205.6,,,,
92,06/24/16 03:35:00 PM,38.602,86.1,,,,
93,06/24/16 03:40:00 PM,38.938,312.2,,,,
94,06/24/16 03:45:00 PM,39.050,495.1,,,,
95,06/24/16 03:50:00 PM,38.490,96.9,,,,
96,06/24/16 03:55:00 PM,38.046,64.6,,,,
97,06/24/16 04:00:00 PM,38.046,32.3,,,,
98,06/24/16 04:05:00 PM,38.379,13089.0,,,,
99,06/24/16 04:10:00 PM,38.268,731.9,,,,
100,06/24/16 04:15:00 PM,38.268,258.3,,,,
101,06/24/16 04:20:00 PM,38.490,3444.5,,,,
102,06/24/16 04:25:00 PM,38.490,129.2,,,,
103,06/24/16 04:30:00 PM,37.165,2583.4,,,,
104,06/24/16 04:35:00 PM,23.292,430.6,,,,
105,06/24/16 04:40:00 PM,21.664,419.8,,,,
106,06/24/16 04:45:00 PM,21.569,409.0,,,,
107,06/24/16 04:50:00 PM,21.569,409.0,,,,
108,06/24/16 04:55:00 PM,21.473,387.5,,,,
109,06/24/16 05:00:00 PM,21.378,366.0,,,,
110,06/24/16 05:05:00 PM,21.378,366.0,,,,
111,06/24/16 05:10:00 PM,21.282,333.7,,,,
112,06/24/16 05:15:00 PM,21.282,301.4,,,,
113,06/24/16 05:20:00 PM,21.282,290.6,,,,
114,06/24/16 05:25:00 PM,21.282,279.9,,,,
115,06/24/16 05:30:00 PM,21.282,279.9,,,,
116,06/24/16 05:35:00 PM,21.187,269.1,,,,
117,06/24/16 05:40:00 PM,21.282,269.1,,,,
118,06/24/16 05:45:00 PM,21.187,258.3,,,,
119,06/24/16 05:50:00 PM,21.187,247.6,,,,
120,06/24/16 05:55:00 PM,21.187,236.8,,,,
121,06/24/16 06:00:00 PM,21.187,226.0,,,,
122,06/24/16 06:05:00 PM,21.187,215.3,,,,
123,06/24/16 06:10:00 PM,21.091,204.5,,,,
124,06/24/16 06:15:00 PM,21.091,193.8,,,,
125,06/24/16 06:20:00 PM,21.091,193.8,,,,
126,06/24/16 06:25:00 PM,21.091,172.2,,,,
127,06/24/16 06:30:00 PM,20.996,172.2,,,,
128,06/24/16 06:35:00 PM,21.091,161.5,,,,
129,06/24/16 06:40:00 PM,20.996,150.7,,,,
130,06/24/16 06:45:00 PM,20.996,139.9,,,,
131,06/24/16 06:50:00 PM,20.996,139.9,,,,
132,06/24/16 06:55:00 PM,20.901,129.2,,,,
133,06/24/16 07:00:00 PM,20.901,107.6,,,,
134,06/24/16 07:05:00 PM,20.901,96.9,,,,
135,06/24/16 07:10:00 PM,20.901,86.1,,,,
136,06/24/16 07:15:00 PM,20.805,75.3,,,,
137,06/24/16 07:20:00 PM,20.805,53.8,,,,
138,06/24/16 07:25:00 PM,20.805,43.1,,,,
139,06/24/16 07:30:00 PM,20.805,32.3,,,,
140,06/24/16 07:35:00 PM,20.805,21.5,,,,
141,06/24/16 07:40:00 PM,20.805,10.8,,,,
142,06/24/16 07:45:00 PM,20.710,0.0,,,,
143,06/24/16 07:50:00 PM,20.710,0.0,,,,
144,06/24/16 07:55:00 PM,20.710,0.0,,,,
145,06/24/16 08:00:00 PM,20.710,0.0,,,,
146,06/24/16 08:05:00 PM,20.710,0.0,,,,
147,06/24/16 08:10:00 PM,20.710,0.0,,,,
148,06/24/16 08:15:00 PM,20.710,0.0,,,,
149,06/24/16 08:20:00 PM,20.710,0.0,,,,
150,06/24/16 08:25:00 PM,20.710,0.0,,,,
151,06/24/16 08:30:00 PM,20.710,0.0,,,,
152,06/24/16 08:35:00 PM,20.710,0.0,,,,
153,06/24/16 08:40:00 PM,20.710,0.0,,,,
154,06/24/16 08:45:00 PM,20.710,0.0,,,,
155,06/24/16 08:50:00 PM,20.710,0.0,,,,
156,06/24/16 08:55:00 PM,20.710,0.0,,,,
157,06/24/16 09:00:00 PM,20.710,0.0,,,,
158,06/24/16 09:05:00 PM,20.710,0.0,,,,
159,06/24/16 09:10:00 PM,20.710,0.0,,,,
160,06/24/16 09:15:00 PM,20.710,0.0,,,,
161,06/24/16 09:20:00 PM,20.710,0.0,,,,
162,06/24/16 09:25:00 PM,20.710,0.0,,,,
163,06/24/16 09:30:00 PM,20.710,0.0,,,,
164,06/24/16 09:35:00 PM,20.615,0.0,,,,
165,06/24/16 09:40:00 PM,20.710,0.0,,,,
166,06/24/16 09:45:00 PM,20.615,0.0,,,,
167,06/24/16 09:50:00 PM,20.615,0.0,,,,
168,06/24/16 09:55:00 PM,20.615,0.0,,,,
169,06/24/16 10:00:00 PM,20.615,0.0,,,,
170,06/24/16 10:05:00 PM,20.615,0.0,,,,
171,06/24/16 10:10:00 PM,20.615,0.0,,,,
172,06/24/16 10:15:00 PM,20.710,0.0,,,,
173,06/24/16 10:20:00 PM,20.615,0.0,,,,
174,06/24/16 10:25:00 PM,20.615,0.0,,,,
175,06/24/16 10:30:00 PM,20.615,0.0,,,,
176,06/24/16 10:35:00 PM,20.615,0.0,,,,
177,06/24/16 10:40:00 PM,20.615,0.0,,,,
178,06/24/16 10:45:00 PM,20.615,0.0,,,,
179,06/24/16 10:50:00 PM,20.615,0.0,,,,
180,06/24/16 10:55:00 PM,20.615,0.0,,,,
181,06/24/16 11:00:00 PM,20.615,0.0,,,,
182,06/24/16 11:05:00 PM,20.615,0.0,,,,
183,06/24/16 11:10:00 PM,20.615,0.0,,,,
184,06/24/16 11:15:00 PM,20.615,0.0,,,,
185,06/24/16 11:20:00 PM,20.615,0.0,,,,
186,06/24/16 11:25:00 PM,20.615,0.0,,,,
187,06/24/16 11:30:00 PM,20.615,0.0,,,,
188,06/24/16 11:35:00 PM,20.615,0.0,,,,
189,06/24/16 11:40:00 PM,20.615,0.0,,,,
190,06/24/16 11:45:00 PM,20.615,0.0,,,,
191,06/24/16 11:50:00 PM,20.615,0.0,,,,
192,06/24/16 11:55:00 PM,20.615,0.0,,,,
193,06/25/16 12:00:00 AM,20.615,0.0,,,,
194,06/25/16 12:05:00 AM,20.615,0.0,,,,
195,06/25/16 12:10:00 AM,20.615,0.0,,,,
196,06/25/16 12:15:00 AM,20.615,0.0,,,,
197,06/25/16 12:20:00 AM,20.615,0.0,,,,
198,06/25/16 12:25:00 AM,20.615,0.0,,,,
199,06/25/16 12:30:00 AM,20.615,0.0,,,,
200,06/25/16 12:35:00 AM,20.615,0.0,,,,
201,06/25/16 12:40:00 AM,20.615,0.0,,,,
202,06/25/16 12:45:00 AM,20.615,0.0,,,,
203,06/25/16 12:50:00 AM,20.615,0.0,,,,
204,06/25/16 12:55:00 AM,20.615,0.0,,,,
205,06/25/16 01:00:00 AM,20.615,0.0,,,,
206,06/25/16 01:05:00 AM,20.615,0.0,,,,
207,06/25/16 01:10:00 AM,20.615,0.0,,,,
208,06/25/16 01:15:00 AM,20.615,0.0,,,,
209,06/25/16 01:20:00 AM,20.615,0.0,,,,
210,06/25/16 01:25:00 AM,20.615,0.0,,,,
211,06/25/16 01:30:00 AM,20.519,0.0,,,,
212,06/25/16 01:35:00 AM,20.615,0.0,,,,
213,06/25/16 01:40:00 AM,20.615,0.0,,,,
214,06/25/16 01:45:00 AM,20.615,0.0,,,,
215,06/25/16 01:50:00 AM,20.615,0.0,,,,
216,06/25/16 01:55:00 AM,20.615,0.0,,,,
217,06/25/16 02:00:00 AM,20.615,0.0,,,,
218,06/25/16 02:05:00 AM,20.615,0.0,,,,
219,06/25/16 02:10:00 AM,20.615,0.0,,,,
220,06/25/16 02:15:00 AM,20.615,0.0,,,,
221,06/25/16 02:20:00 AM,20.615,0.0,,,,
222,06/25/16 02:25:00 AM,20.615,0.0,,,,
223,06/25/16 02:30:00 AM,20.615,0.0,,,,
224,06/25/16 02:35:00 AM,20.615,0.0,,,,
225,06/25/16 02:40:00 AM,20.615,0.0,,,,
226,06/25/16 02:45:00 AM,20.615,0.0,,,,
227,06/25/16 02:50:00 AM,20.615,0.0,,,,
228,06/25/16 02:55:00 AM,20.615,0.0,,,,
229,06/25/16 03:00:00 AM,20.615,0.0,,,,
230,06/25/16 03:05:00 AM,20.615,0.0,,,,
231,06/25/16 03:10:00 AM,20.615,0.0,,,,
232,06/25/16 03:15:00 AM,20.615,0.0,,,,
233,06/25/16 03:20:00 AM,20.615,0.0,,,,
234,06/25/16 03:25:00 AM,20.615,0.0,,,,
235,06/25/16 03:30:00 AM,20.615,0.0,,,,
236,06/25/16 03:35:00 AM,20.615,0.0,,,,
237,06/25/16 03:40:00 AM,20.615,0.0,,,,
238,06/25/16 03:45:00 AM,20.519,0.0,,,,
239,06/25/16 03:50:00 AM,20.615,0.0,,,,
240,06/25/16 03:55:00 AM,20.615,0.0,,,,
241,06/25/16 04:00:00 AM,20.615,0.0,,,,
242,06/25/16 04:05:00 AM,20.615,0.0,,,,
243,06/25/16 04:10:00 AM,20.615,0.0,,,,
244,06/25/16 04:15:00 AM,20.519,0.0,,,,
245,06/25/16 04:20:00 AM,20.615,0.0,,,,
246,06/25/16 04:25:00 AM,20.519,0.0,,,,
247,06/25/16 04:30:00 AM,20.519,0.0,,,,
248,06/25/16 04:35:00 AM,20.615,0.0,,,,
249,06/25/16 04:40:00 AM,20.615,0.0,,,,
250,06/25/16 04:45:00 AM,20.615,0.0,,,,
251,06/25/16 04:50:00 AM,20.519,0.0,,,,
252,06/25/16 04:55:00 AM,20.615,0.0,,,,
253,06/25/16 05:00:00 AM,20.519,0.0,,,,
254,06/25/16 05:05:00 AM,20.615,0.0,,,,
255,06/25/16 05:10:00 AM,20.519,0.0,,,,
256,06/25/16 05:15:00 AM,20.615,0.0,,,,
257,06/25/16 05:20:00 AM,20.615,10.8,,,,
258,06/25/16 05:25:00 AM,20.615,21.5,,,,
259,06/25/16 05:30:00 AM,20.615,32.3,,,,
260,06/25/16 05:35:00 AM,20.615,43.1,,,,
261,06/25/16 05:40:00 AM,20.615,53.8,,,,
262,06/25/16 05:45:00 AM,20.615,64.6,,,,
263,06/25/16 05:50:00 AM,20.615,75.3,,,,
264,06/25/16 05:55:00 AM,20.615,86.1,,,,
265,06/25/16 06:00:00 AM,20.615,96.9,,,,
266,06/25/16 06:05:00 AM,20.615,107.6,,,,
267,06/25/16 06:10:00 AM,20.615,118.4,,,,
268,06/25/16 06:15:00 AM,20.710,129.2,,,,
269,06/25/16 06:20:00 AM,20.710,139.9,,,,
270,06/25/16 06:25:00 AM,20.710,139.9,,,,
271,06/25/16 06:30:00 AM,20.710,150.7,,,,
272,06/25/16 06:35:00 AM,20.710,161.5,,,,
273,06/25/16 06:40:00 AM,20.710,172.2,,,,
274,06/25/16 06:45:00 AM,20.710,183.0,,,,
275,06/25/16 06:50:00 AM,20.710,183.0,,,,
276,06/25/16 06:55:00 AM,20.710,193.8,,,,
277,06/25/16 07:00:00 AM,20.710,204.5,,,,
278,06/25/16 07:05:00 AM,20.710,215.3,,,,
279,06/25/16 07:10:00 AM,20.710,215.3,,,,
280,06/25/16 07:15:00 AM,20.710,226.0,,,,
281,06/25/16 07:20:00 AM,20.710,247.6,,,,
282,06/25/16 07:25:00 AM,20.710,279.9,,,,
283,06/25/16 07:30:00 AM,20.710,279.9,,,,
284,06/25/16 07:35:00 AM,20.710,301.4,,,,
285,06/25/16 07:40:00 AM,20.710,290.6,,,,
286,06/25/16 07:45:00 AM,20.710,290.6,,,,
287,06/25/16 07:50:00 AM,20.710,279.9,,,,
288,06/25/16 07:55:00 AM,20.710,279.9,,,,
289,06/25/16 08:00:00 AM,20.805,290.6,,,,
290,06/25/16 08:05:00 AM,20.710,290.6,,,,
291,06/25/16 08:10:00 AM,20.805,301.4,,,,
292,06/25/16 08:15:00 AM,20.805,301.4,,,,
293,06/25/16 08:20:00 AM,20.805,312.2,,,,
294,06/25/16 08:25:00 AM,20.805,312.2,,,,
295,06/25/16 08:30:00 AM,20.901,322.9,,,,
296,06/25/16 08:35:00 AM,20.901,322.9,,,,
297,06/25/16 08:40:00 AM,20.901,344.4,,,,
298,06/25/16 08:45:00 AM,20.901,355.2,,,,
299,06/25/16 08:50:00 AM,20.901,398.3,,,,
300,06/25/16 08:55:00 AM,20.996,441.3,,,,
301,06/25/16 09:00:00 AM,20.996,495.1,,,,
302,06/25/16 09:05:00 AM,21.951,3616.7,,,,
303,06/25/16 09:10:00 AM,22.621,3961.1,,,,
304,06/25/16 09:15:00 AM,22.812,4477.8,,,,
305,06/25/16 09:20:00 AM,22.812,4133.4,,,,
306,06/25/16 09:25:00 AM,22.908,4305.6,,,,
307,06/25/16 09:30:00 AM,23.004,4477.8,,,,
308,06/25/16 09:35:00 AM,23.100,4477.8,,,,
309,06/25/16 09:40:00 AM,23.100,4822.3,,,,
310,06/25/16 09:45:00 AM,23.100,4822.3,,,,
311,06/25/16 09:50:00 AM,23.196,4650.0,,,,
312,06/25/16 09:55:00 AM,23.292,4994.5,,,,
313,06/25/16 10:00:00 AM,23.388,4822.3,,,,
314,06/25/16 10:05:00 AM,23.388,4994.5,,,,
315,06/25/16 10:10:00 AM,23.484,4994.5,,,,
316,06/25/16 10:15:00 AM,23.484,5166.7,,,,
317,06/25/16 10:20:00 AM,23.581,5166.7,,,,
318,06/25/16 10:25:00 AM,23.581,4994.5,,,,
319,06/25/16 10:30:00 AM,23.677,5338.9,,,,
320,06/25/16 10:35:00 AM,23.773,5338.9,,,,
321,06/25/16 10:40:00 AM,23.677,5338.9,,,,
322,06/25/16 10:45:00 AM,23.869,5166.7,,,,
323,06/25/16 10:50:00 AM,23.773,5338.9,,,,
324,06/25/16 10:55:00 AM,23.869,5166.7,,,,
325,06/25/16 11:00:00 AM,23.869,5166.7,,,,
326,06/25/16 11:05:00 AM,23.966,5166.7,,,,
327,06/25/16 11:10:00 AM,23.966,5166.7,,,,
328,06/25/16 11:15:00 AM,23.966,5166.7,,,,
329,06/25/16 11:20:00 AM,24.062,5166.7,,,,
330,06/25/16 11:25:00 AM,24.158,5166.7,,,,
331,06/25/16 11:30:00 AM,24.062,5166.7,,,,
332,06/25/16 11:35:00 AM,24.158,5166.7,,,,
333,06/25/16 11:40:00 AM,24.158,5166.7,,,,
334,06/25/16 11:45:00 AM,24.255,5166.7,,,,
335,06/25/16 11:50:00 AM,24.255,5166.7,,,,
336,06/25/16 11:55:00 AM,24.351,5166.7,,,,
337,06/25/16 12:00:00 PM,24.255,5166.7,,,,
338,06/25/16 12:05:00 PM,24.255,5166.7,,,,
339,06/25/16 12:10:00 PM,24.351,5166.7,,,,
340,06/25/16 12:15:00 PM,24.448,5166.7,,,,
341,06/25/16 12:20:00 PM,24.448,5166.7,,,,
342,06/25/16 12:25:00 PM,24.448,5166.7,,,,
343,06/25/16 12:30:00 PM,24.448,5166.7,,,,
344,06/25/16 12:35:00 PM,24.351,5166.7,,,,
345,06/25/16 12:40:00 PM,24.448,5166.7,,,,
346,06/25/16 12:45:00 PM,24.448,5166.7,,,,
347,06/25/16 12:50:00 PM,24.448,5166.7,,,,
348,06/25/16 12:55:00 PM,24.448,5166.7,,,,
349,06/25/16 01:00:00 PM,24.545,5338.9,,,,
350,06/25/16 01:05:00 PM,24.448,5166.7,,,,
351,06/25/16 01:10:00 PM,24.158,4994.5,,,,
352,06/25/16 01:15:00 PM,24.351,5338.9,,,,
353,06/25/16 01:20:00 PM,24.062,5166.7,,,,
354,06/25/16 01:25:00 PM,23.966,4994.5,,,,
355,06/25/16 01:30:00 PM,24.158,4994.5,,,,
356,06/25/16 01:35:00 PM,24.062,5166.7,,,,
357,06/25/16 01:40:00 PM,23.869,4994.5,,,,
358,06/25/16 01:45:00 PM,24.062,4822.3,,,,
359,06/25/16 01:50:00 PM,23.869,4650.0,,,,
360,06/25/16 01:55:00 PM,23.869,4650.0,,,,
361,06/25/16 02:00:00 PM,23.773,4477.8,,,,
362,06/25/16 02:05:00 PM,23.869,4994.5,,,,
363,06/25/16 02:10:00 PM,23.773,2927.8,,,,
364,06/25/16 02:15:00 PM,23.388,4305.6,,,,
365,06/25/16 02:20:00 PM,22.812,2755.6,,,,
366,06/25/16 02:25:00 PM,23.581,4477.8,,,,
367,06/25/16 02:30:00 PM,23.388,4305.6,,,,
368,06/25/16 02:35:00 PM,23.484,4477.8,,,,
369,06/25/16 02:40:00 PM,23.677,4477.8,,,,
370,06/25/16 02:45:00 PM,23.677,4305.6,,,,
371,06/25/16 02:50:00 PM,23.677,4305.6,,,,
372,06/25/16 02:55:00 PM,23.484,4133.4,,,,
373,06/25/16 03:00:00 PM,23.484,4305.6,,,,
374,06/25/16 03:05:00 PM,23.484,4305.6,,,,
375,06/25/16 03:10:00 PM,23.581,4133.4,,,,
376,06/25/16 03:15:00 PM,23.484,4477.8,,,,
377,06/25/16 03:20:00 PM,23.484,4305.6,,,,
378,06/25/16 03:25:00 PM,23.581,3788.9,,,,
379,06/25/16 03:30:00 PM,23.484,3616.7,,,,
380,06/25/16 03:35:00 PM,22.812,2583.4,,,,
381,06/25/16 03:40:00 PM,21.951,914.9,,,,
382,06/25/16 03:45:00 PM,21.855,742.7,,,,
383,06/25/16 03:50:00 PM,21.760,699.7,,,,
384,06/25/16 03:55:00 PM,21.760,796.5,,,,
385,06/25/16 04:00:00 PM,21.760,807.3,,,,
386,06/25/16 04:05:00 PM,21.855,764.2,,,,
387,06/25/16 04:10:00 PM,21.760,731.9,,,,
388,06/25/16 04:15:00 PM,21.760,656.6,,,,
389,06/25/16 04:20:00 PM,21.569,527.4,,,,
390,06/25/16 04:25:00 PM,21.569,516.7,,,,
391,06/25/16 04:30:00 PM,21.664,559.7,,,,
392,06/25/16 04:35:00 PM,21.664,602.8,,,,
393,06/25/16 04:40:00 PM,21.664,602.8,,,,
394,06/25/16 04:45:00 PM,21.664,559.7,,,,
395,06/25/16 04:50:00 PM,21.569,527.4,,,,
396,06/25/16 04:55:00 PM,21.473,484.4,,,,
397,06/25/16 05:00:00 PM,21.569,409.0,,,,
398,06/25/16 05:05:00 PM,21.378,366.0,,,,
399,06/25/16 05:10:00 PM,21.378,333.7,,,,
400,06/25/16 05:15:00 PM,21.378,301.4,,,,
401,06/25/16 05:20:00 PM,21.473,301.4,,,,
402,06/25/16 05:25:00 PM,21.378,258.3,,,,
403,06/25/16 05:30:00 PM,21.282,236.8,,,,
404,06/25/16 05:35:00 PM,21.282,204.5,,,,
405,06/25/16 05:40:00 PM,21.282,204.5,,,,
406,06/25/16 05:45:00 PM,21.282,193.8,,,,
407,06/25/16 05:50:00 PM,21.282,183.0,,,,
408,06/25/16 05:55:00 PM,21.187,183.0,,,,
409,06/25/16 06:00:00 PM,21.187,183.0,,,,
410,06/25/16 06:05:00 PM,21.282,183.0,,,,
411,06/25/16 06:10:00 PM,21.187,161.5,,,,
412,06/25/16 06:15:00 PM,21.187,150.7,,,,
413,06/25/16 06:20:00 PM,21.187,150.7,,,,
414,06/25/16 06:25:00 PM,21.187,129.2,,,,
415,06/25/16 06:30:00 PM,21.187,150.7,,,,
416,06/25/16 06:35:00 PM,21.091,150.7,,,,
417,06/25/16 06:40:00 PM,21.091,161.5,,,,
418,06/25/16 06:45:00 PM,21.091,161.5,,,,
419,06/25/16 06:50:00 PM,21.091,161.5,,,,
420,06/25/16 06:55:00 PM,20.996,129.2,,,,
421,06/25/16 07:00:00 PM,20.996,107.6,,,,
422,06/25/16 07:05:00 PM,20.996,96.9,,,,
423,06/25/16 07:10:00 PM,20.996,86.1,,,,
424,06/25/16 07:15:00 PM,20.996,64.6,,,,
425,06/25/16 07:20:00 PM,20.901,64.6,,,,
426,06/25/16 07:25:00 PM,20.901,43.1,,,,
427,06/25/16 07:30:00 PM,20.901,32.3,,,,
428,06/25/16 07:35:00 PM,20.805,21.5,,,,
429,06/25/16 07:40:00 PM,20.805,10.8,,,,
430,06/25/16 07:45:00 PM,20.805,0.0,,,,
431,06/25/16 07:50:00 PM,20.805,0.0,,,,
432,06/25/16 07:55:00 PM,20.805,0.0,,,,
433,06/25/16 08:00:00 PM,20.805,0.0,,,,
434,06/25/16 08:05:00 PM,20.805,0.0,,,,
435,06/25/16 08:10:00 PM,20.805,0.0,,,,
436,06/25/16 08:15:00 PM,20.805,0.0,,,,
437,06/25/16 08:20:00 PM,20.805,0.0,,,,
438,06/25/16 08:25:00 PM,20.805,0.0,,,,
439,06/25/16 08:30:00 PM,20.710,0.0,,,,
440,06/25/16 08:35:00 PM,20.805,0.0,,,,
441,06/25/16 08:40:00 PM,20.710,0.0,,,,
442,06/25/16 08:45:00 PM,20.710,0.0,,,,
443,06/25/16 08:50:00 PM,20.710,0.0,,,,
444,06/25/16 08:55:00 PM,20.710,0.0,,,,
445,06/25/16 09:00:00 PM,20.710,0.0,,,,
446,06/25/16 09:05:00 PM,20.710,0.0,,,,
447,06/25/16 09:10:00 PM,20.710,0.0,,,,
448,06/25/16 09:15:00 PM,20.710,0.0,,,,
449,06/25/16 09:20:00 PM,20.710,0.0,,,,
450,06/25/16 09:25:00 PM,20.710,0.0,,,,
451,06/25/16 09:30:00 PM,20.710,0.0,,,,
452,06/25/16 09:35:00 PM,20.710,0.0,,,,
453,06/25/16 09:40:00 PM,20.710,0.0,,,,
454,06/25/16 09:45:00 PM,20.710,0.0,,,,
455,06/25/16 09:50:00 PM,20.710,0.0,,,,
456,06/25/16 09:55:00 PM,20.710,0.0,,,,
457,06/25/16 10:00:00 PM,20.710,0.0,,,,
458,06/25/16 10:05:00 PM,20.710,0.0,,,,
459,06/25/16 10:10:00 PM,20.710,0.0,,,,
460,06/25/16 10:15:00 PM,20.710,0.0,,,,
461,06/25/16 10:20:00 PM,20.710,0.0,,,,
462,06/25/16 10:25:00 PM,20.710,0.0,,,,
463,06/25/16 10:30:00 PM,20.710,0.0,,,,
464,06/25/16 10:35:00 PM,20.710,0.0,,,,
465,06/25/16 10:40:00 PM,20.615,0.0,,,,
466,06/25/16 10:45:00 PM,20.615,0.0,,,,
467,06/25/16 10:50:00 PM,20.615,0.0,,,,
468,06/25/16 10:55:00 PM,20.615,0.0,,,,
469,06/25/16 11:00:00 PM,20.615,0.0,,,,
470,06/25/16 11:05:00 PM,20.615,0.0,,,,
471,06/25/16 11:10:00 PM,20.615,0.0,,,,
