6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1429245960, 11.630427, 9.874208, 1.002381
1429246560, 11.594873, 9.887592, 1.001944
1429247160, 11.497009, 9.691461, 1.003226
1429247760, 11.318721, 9.749780, 1.002235
1429248360, 11.113114, 9.754923, 1.003036
1429248960, 10.924832, 9.825848, 1.003250
1429249560, 10.754015, 9.850506, 1.002981
1429250160, 10.573715, 9.887118, 1.003515
1429250760, 10.411002, 9.925391, 1.002511
1429251360, 10.256936, 9.985022, 1.003156
1429251960, 10.120671, 10.038175, 1.003031
1429252560, 10.002324, 10.068220, 1.002094
1429253160, 9.901999, 10.132542, 1.003249
1429253760, 9.801503, 10.131105, 1.001871
1429254360, 9.719150, 10.172153, 1.002605
1429254960, 9.618337, 10.220813, 1.002144
1429255560, 9.526534, 10.257759, 1.002064
1429256160, 9.452984, 10.279109, 1.001584
1429256760, 9.370126, 10.295925, 1.001469
1429257360, 9.296371, 10.334331, 1.002211
1429257960, 9.213279, 10.351408, 1.001703
1429258560, 9.139314, 10.381711, 1.002423
1429259160, 9.065250, 10.369874, 1.001465
1429259760, 8.991084, 10.400377, 1.001793
1429260360, 8.926106, 10.418718, 1.002106
1429260960, 8.870347, 10.433297, 1.002036
1429261560, 8.823837, 10.427099, 1.001149
1429262160, 8.786600, 10.459537, 1.001943
1429262760, 8.758655, 10.471159, 1.002310
1429263360, 8.730696, 10.482804, 1.002286
1429263960, 8.730696, 10.474280, 1.002654
1429264560, 8.740017, 10.461886, 1.001858
1429265160, 8.749337, 10.449508, 1.001844
1429265760, 8.767972, 10.467282, 1.003099
1429266360, 8.777287, 10.463409, 1.001935
1429266960, 8.786600, 10.468050, 1.002356
