6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1429202760, 16.260462, 9.038175, 1.000738
1429203360, 16.336768, 9.021518, 1.000863
1429203960, 16.396092, 9.010286, 1.000542
1429204560, 16.429982, 9.007106, 1.000185
1429205160, 16.531609, 9.005146, 1.000828
1429205760, 16.599326, 8.991373, 1.000519
1429206360, 16.709309, 8.971921, 1.000288
1429206960, 16.760047, 8.971057, 1.000399
1429207560, 16.836126, 8.939875, 0.999638
1429208160, 16.937516, 8.901010, 0.998916
1429208760, 17.021964, 8.904698, 1.000387
1429209360, 17.038849, 8.877207, 1.000355
1429209960, 17.140129, 8.868354, 1.000559
1429210560, 17.157004, 8.863182, 1.001434
1429211160, 17.140129, 8.853541, 1.000946
1429211760, 17.140129, 8.846146, 1.000927
1429212360, 17.106375, 8.834311, 1.000397
1429212960, 17.081056, 8.871653, 1.002985
1429213560, 17.114814, 8.853894, 1.001740
1429214160, 17.173877, 8.843220, 1.002271
1429214760, 17.165441, 8.838409, 1.002239
1429215360, 17.131691, 8.819209, 1.001687
1429215960, 17.140129, 8.831377, 1.001738
1429216560, 17.266655, 8.829686, 1.001595
1429217160, 17.544734, 8.819076, 1.000920
1429217760, 17.696262, 8.773387, 1.000720
1429218360, 17.771987, 8.750687, 1.000834
1429218960, 17.738334, 8.731475, 1.001563
1429219560, 17.788811, 8.723715, 1.001658
1429220160, 17.898141, 8.698487, 1.001417
1429220760, 17.973800, 8.683347, 1.001551
1429221360, 17.990611, 8.663854, 1.001112
1429221960, 17.965395, 8.671300, 1.002355
1429222560, 18.007420, 8.673409, 1.002458
1429223160, 18.099848, 8.660674, 1.002640
1429223760, 18.175447, 8.623998, 1.001863
