MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2014Oct08 14:01:35 MST

DO concentration compensated for salinity: 2.59 (ppt)
Saturation computed at elevation: 900.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1403957700,           2014-06-28 12:15:00,           2014-06-28 05:15:00,     20.274929,          7.750908,                    97.196372,      0.994936
                1403958600,           2014-06-28 12:30:00,           2014-06-28 05:30:00,     20.224832,          7.789979,                    97.589241,      0.995833
                1403959500,           2014-06-28 12:45:00,           2014-06-28 05:45:00,     20.174730,          7.802773,                    97.652286,      0.995333
                1403960400,           2014-06-28 13:00:00,           2014-06-28 06:00:00,     20.132975,          7.826715,                    97.870649,      0.996180
                1403961300,           2014-06-28 13:15:00,           2014-06-28 06:15:00,     20.074511,          7.821831,                    97.695893,      0.994724
                1403962200,           2014-06-28 13:30:00,           2014-06-28 06:30:00,     20.016040,          7.843508,                    97.852649,      0.995511
                1403963100,           2014-06-28 13:45:00,           2014-06-28 06:45:00,     19.982625,          7.845477,                    97.812070,      0.995004
                1403964000,           2014-06-28 14:00:00,           2014-06-28 07:00:00,     19.982625,          7.858782,                    97.977955,      0.995070
                1403964900,           2014-06-28 14:15:00,           2014-06-28 07:15:00,     19.990979,          7.849970,                    97.884376,      0.993783
                1403965800,           2014-06-28 14:30:00,           2014-06-28 07:30:00,     20.024394,          7.861316,                    98.091137,      0.995200
                1403966700,           2014-06-28 14:45:00,           2014-06-28 07:45:00,     20.057806,          7.886060,                    98.465371,      0.996689
                1403967600,           2014-06-28 15:00:00,           2014-06-28 08:00:00,     20.116272,          7.864272,                    98.307631,      0.994627
                1403968500,           2014-06-28 15:15:00,           2014-06-28 08:15:00,     20.149678,          7.875683,                    98.515687,      0.996050
                1403969400,           2014-06-28 15:30:00,           2014-06-28 08:30:00,     20.183081,          7.867067,                    98.473260,      0.995253
                1403970300,           2014-06-28 15:45:00,           2014-06-28 08:45:00,     20.266580,          7.885660,                    98.869788,      0.995582
                1403971200,           2014-06-28 16:00:00,           2014-06-28 09:00:00,     20.375108,          7.897908,                    99.236664,      0.995098
                1403972100,           2014-06-28 16:15:00,           2014-06-28 09:15:00,     20.550375,          7.906541,                    99.690224,      0.995208
                1403973000,           2014-06-28 16:30:00,           2014-06-28 09:30:00,     20.733929,          7.906517,                   100.051635,      0.995299
                1403973900,           2014-06-28 16:45:00,           2014-06-28 09:45:00,     20.884069,          7.874847,                    99.945783,      0.994276
                1403974800,           2014-06-28 17:00:00,           2014-06-28 10:00:00,     20.992480,          7.880816,                   100.234777,      0.995041
                1403975700,           2014-06-28 17:15:00,           2014-06-28 10:15:00,     21.084199,          7.877654,                   100.374977,      0.994853
                1403976600,           2014-06-28 17:30:00,           2014-06-28 10:30:00,     21.192578,          7.856882,                   100.323030,      0.994191
                1403977500,           2014-06-28 17:45:00,           2014-06-28 10:45:00,     21.300941,          7.822848,                   100.100336,      0.992600
                1403978400,           2014-06-28 18:00:00,           2014-06-28 11:00:00,     21.409288,          7.815659,                   100.220107,      0.993731
                1403979300,           2014-06-28 18:15:00,           2014-06-28 11:15:00,     21.567613,          7.789380,                   100.191724,      0.993612
                1403980200,           2014-06-28 18:30:00,           2014-06-28 11:30:00,     21.784220,          7.755479,                   100.176400,      0.992313
                1403981100,           2014-06-28 18:45:00,           2014-06-28 11:45:00,     21.967460,          7.736727,                   100.289583,      0.992727
                1403982000,           2014-06-28 19:00:00,           2014-06-28 12:00:00,     22.150665,          7.711563,                   100.317867,      0.993110
                1403982900,           2014-06-28 19:15:00,           2014-06-28 12:15:00,     22.300534,          7.688141,                   100.302510,      0.992973
                1403983800,           2014-06-28 19:30:00,           2014-06-28 12:30:00,     22.450381,          7.671445,                   100.373550,      0.993739
                1403984700,           2014-06-28 19:45:00,           2014-06-28 12:45:00,     22.566914,          7.656358,                   100.400500,      0.993548
                1403985600,           2014-06-28 20:00:00,           2014-06-28 13:00:00,     22.675112,          7.610672,                   100.008576,      0.991876
                1403986500,           2014-06-28 20:15:00,           2014-06-28 13:15:00,     22.791622,          7.608822,                   100.207424,      0.993056
                1403987400,           2014-06-28 20:30:00,           2014-06-28 13:30:00,     22.941403,          7.599079,                   100.365815,      0.993852
                1403988300,           2014-06-28 20:45:00,           2014-06-28 13:45:00,     23.207633,          7.535864,                   100.036767,      0.992948
                1403989200,           2014-06-28 21:00:00,           2014-06-28 14:00:00,     23.490438,          7.533915,                   100.548844,      0.993248
                1403990100,           2014-06-28 21:15:00,           2014-06-28 14:15:00,     23.665079,          7.480111,                   100.160970,      0.993013
                1403991000,           2014-06-28 21:30:00,           2014-06-28 14:30:00,     23.806437,          7.453650,                   100.073191,      0.992816
                1403991900,           2014-06-28 21:45:00,           2014-06-28 14:45:00,     23.906209,          7.405059,                    99.607815,      0.993287
                1403992800,           2014-06-28 22:00:00,           2014-06-28 15:00:00,     23.972719,          7.358113,                    99.100251,      0.991481
                1403993700,           2014-06-28 22:15:00,           2014-06-28 15:15:00,     24.122353,          7.374485,                    99.600339,      0.995024
                1403994600,           2014-06-28 22:30:00,           2014-06-28 15:30:00,     24.305212,          7.320198,                    99.206572,      0.993912
                1403995500,           2014-06-28 22:45:00,           2014-06-28 15:45:00,     24.396630,          7.299499,                    99.095395,      0.994047
                1403996400,           2014-06-28 23:00:00,           2014-06-28 16:00:00,     24.413251,          7.245811,                    98.397105,      0.996033
                1403997300,           2014-06-28 23:15:00,           2014-06-28 16:15:00,     24.512970,          7.223485,                    98.276816,      0.995300
                1403998200,           2014-06-28 23:30:00,           2014-06-28 16:30:00,     24.596062,          7.229723,                    98.514295,      0.996421
                1403999100,           2014-06-28 23:45:00,           2014-06-28 16:45:00,     24.654222,          7.198180,                    98.190868,      0.995536
                1404000000,           2014-06-29 00:00:00,           2014-06-28 17:00:00,     24.728995,          7.200089,                    98.353754,      0.996614
                1404000900,           2014-06-29 00:15:00,           2014-06-28 17:15:00,     24.795455,          7.191501,                    98.357987,      0.996739
                1404001800,           2014-06-29 00:30:00,           2014-06-28 17:30:00,     24.861910,          7.164454,                    98.109179,      0.995893
                1404002700,           2014-06-29 00:45:00,           2014-06-28 17:45:00,     22.883157,          7.300780,                    96.318853,      0.990998
                1404003600,           2014-06-29 01:00:00,           2014-06-28 18:00:00,     28.010594,          6.708390,                    97.284716,      0.996430
                1404004500,           2014-06-29 01:15:00,           2014-06-28 18:15:00,     34.372896,          5.893355,                    95.394028,      0.983583
                1404005400,           2014-06-29 01:30:00,           2014-06-28 18:30:00,     35.782432,          5.758227,                    95.426110,      0.970981
                1404006300,           2014-06-29 01:45:00,           2014-06-28 18:45:00,     35.194180,          5.670690,                    93.059659,      0.972549
                1404007200,           2014-06-29 02:00:00,           2014-06-28 19:00:00,     33.745249,          5.837995,                    93.505514,      0.980753
                1404008100,           2014-06-29 02:15:00,           2014-06-28 19:15:00,     32.792917,          5.931314,                    93.480858,      0.983892
                1404009000,           2014-06-29 02:30:00,           2014-06-28 19:30:00,     32.031061,          5.986511,                    93.132740,      0.985440
                1404009900,           2014-06-29 02:45:00,           2014-06-28 19:45:00,     31.263323,          6.065821,                    93.130269,      0.988816
                1404010800,           2014-06-29 03:00:00,           2014-06-28 20:00:00,     30.596633,          6.118072,                    92.855466,      0.989885
                1404011700,           2014-06-29 03:15:00,           2014-06-28 20:15:00,     30.343747,          6.141146,                    92.796931,      0.992114
                1404012600,           2014-06-29 03:30:00,           2014-06-28 20:30:00,     30.286585,          6.178796,                    93.272997,      0.991335
                1404013500,           2014-06-29 03:45:00,           2014-06-28 20:45:00,     30.433530,          6.139430,                    92.915989,      0.992144
