6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1403946000, 21.042510, 7.747037, 0.995228
1403946900, 20.975803, 7.757231, 0.995090
1403947800, 20.900748, 7.749821, 0.994421
1403948700, 20.842367, 7.771130, 0.994783
1403949600, 20.783980, 7.785908, 0.995538
1403950500, 20.733929, 7.785395, 0.994972
1403951400, 20.642159, 7.808725, 0.994827
1403952300, 20.567064, 7.808017, 0.994613
1403953200, 20.508650, 7.822939, 0.994522
1403954100, 20.483613, 7.835985, 0.994515
1403955000, 20.450229, 7.851201, 0.995340
1403955900, 20.383455, 7.855066, 0.995170
1403956800, 20.316672, 7.865619, 0.995034
1403957700, 20.274929, 7.869733, 0.994936
1403958600, 20.224832, 7.909449, 0.995833
1403959500, 20.174730, 7.922485, 0.995333
1403960400, 20.132975, 7.946832, 0.996180
1403961300, 20.074511, 7.941927, 0.994724
1403962200, 20.016040, 7.963990, 0.995511
1403963100, 19.982625, 7.966020, 0.995004
1403964000, 19.982625, 7.979530, 0.995070
1403964900, 19.990979, 7.970574, 0.993783
1403965800, 20.024394, 7.982064, 0.995200
1403966700, 20.057806, 8.007157, 0.996689
