6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1442982000, 20.709133, 7.631018, 0.996970
1442982600, 20.700794, 7.645858, 0.997823
1442983200, 20.700794, 7.639475, 0.996979
1442983800, 20.692456, 7.647943, 0.996989
1442984400, 20.692456, 7.660729, 0.998269
1442985000, 20.684117, 7.630891, 0.996481
1442985600, 20.675779, 7.639348, 0.996490
1442986200, 20.667440, 7.641432, 0.996880
1442986800, 20.650762, 7.651990, 0.997279
1442987400, 20.642423, 7.666873, 0.997725
1442988000, 20.642423, 7.654079, 0.996853
1442988600, 20.642423, 7.660473, 0.997697
1442989200, 20.625745, 7.639103, 0.995921
1442989800, 20.625745, 7.645482, 0.996355
1442990400, 20.592387, 7.660230, 0.996718
1442991000, 20.567368, 7.653723, 0.996202
1442991600, 20.542347, 7.672799, 0.997018
1442992200, 20.534007, 7.681307, 0.997027
1442992800, 20.525667, 7.689825, 0.997853
1442993400, 20.525667, 7.664190, 0.996112
1442994000, 20.534007, 7.668493, 0.996565
1442994600, 20.525667, 7.683407, 0.997825
1442995200, 20.525667, 7.683407, 0.997417
1442995800, 20.517326, 7.679095, 0.996964
1442996400, 20.517326, 7.685508, 0.996991
1442997000, 20.517326, 7.679095, 0.997371
1442997600, 20.508985, 7.668383, 0.996483
1442998200, 20.483963, 7.668277, 0.995995
1442998800, 20.467281, 7.685292, 0.997642
1442999400, 20.442257, 7.691605, 0.997588
1443000000, 20.433915, 7.680880, 0.996294
1443000600, 20.433915, 7.693711, 0.997163
1443001200, 20.433915, 7.693711, 0.996756
1443001800, 20.425573, 7.695818, 0.997145
1443002400, 20.417232, 7.691504, 0.996692
1443003000, 20.408890, 7.693611, 0.996674
