6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1442960400, 22.133922, 7.695158, 0.997225
1442961000, 22.083956, 7.681583, 0.997010
1442961600, 21.975692, 7.669521, 0.997038
1442962200, 21.842434, 7.650839, 0.996123
1442962800, 21.725823, 7.666761, 0.997077
1442963400, 21.650854, 7.685337, 0.997754
1442964000, 21.550889, 7.658573, 0.996489
1442964600, 21.442584, 7.653284, 0.996538
1442965200, 21.350933, 7.637527, 0.997005
1442965800, 21.275941, 7.636907, 0.997176
1442966400, 21.200942, 7.610787, 0.996002
1442967000, 21.150940, 7.616787, 0.997101
1442967600, 21.109270, 7.620735, 0.997395
1442968200, 21.092601, 7.612122, 0.998124
1442968800, 21.100936, 7.597341, 0.998496
1442969400, 21.109270, 7.582591, 0.997639
1442970000, 21.100936, 7.584647, 0.997621
1442970600, 21.092601, 7.574031, 0.996730
1442971200, 21.067598, 7.592879, 0.997141
1442971800, 21.042594, 7.586368, 0.997441
1442972400, 21.017589, 7.586205, 0.997360
1442973000, 20.984248, 7.575438, 0.996391
1442973600, 20.959241, 7.600640, 0.997236
1442974200, 20.925898, 7.615267, 0.998827
1442974800, 20.900889, 7.602400, 0.997872
1442975400, 20.867544, 7.617036, 0.998237
1442976000, 20.834197, 7.618963, 0.997729
1442976600, 20.809185, 7.606108, 0.996777
1442977200, 20.784173, 7.612324, 0.996723
1442977800, 20.759161, 7.624912, 0.997512
1442978400, 20.750823, 7.607911, 0.995783
1442979000, 20.750823, 7.626990, 0.997902
1442979600, 20.767498, 7.622835, 0.997123
1442980200, 20.767498, 7.616473, 0.996687
1442980800, 20.750823, 7.633362, 0.997930
1442981400, 20.725809, 7.633229, 0.997033
