6881-0660
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1443111600, 20.433915, 7.816834, 0.997292
1443112200, 20.475622, 7.819221, 0.997439
1443112800, 20.517326, 7.821621, 0.996763
1443113400, 20.559028, 7.843713, 0.996996
1443114000, 20.592387, 7.854868, 0.997567
1443114600, 20.625745, 7.859461, 0.996871
1443115200, 20.659101, 7.890490, 0.997530
1443115800, 20.709133, 7.910720, 0.998200
1443116400, 20.775836, 7.926719, 0.997659
1443117000, 20.859207, 7.951836, 0.997628
1443117600, 20.950905, 7.968235, 0.997164
1443118200, 19.365130, 8.255410, 0.992769
1443118800, 19.540643, 8.262615, 0.991717
1443119400, 20.200305, 8.173220, 0.991410
1443120000, 20.825860, 8.116180, 0.990659
1443120600, 21.475910, 8.061669, 0.992915
1443121200, 24.115251, 7.798830, 0.997107
1443121800, 31.273584, 6.984489, 0.989920
1443122400, 32.443775, 6.864684, 0.983173
1443123000, 35.925751, 6.691883, 0.959060
1443123600, 35.753454, 6.198427, 0.956095
1443124200, 34.765664, 6.282319, 0.964943
1443124800, 35.027821, 6.192973, 0.962316
1443125400, 35.917930, 6.071446, 0.953284
1443126000, 35.925751, 6.152215, 0.950949
1443126600, 35.925751, 6.259148, 0.950104
1443127200, 35.925751, 6.299118, 0.951108
1443127800, 35.925751, 6.163365, 0.952387
1443128400, 35.320608, 6.212036, 0.960992
1443129000, 34.414710, 6.326169, 0.966898
1443129600, 33.522844, 6.485402, 0.973545
1443130200, 32.761234, 6.595652, 0.977286
1443130800, 33.917633, 6.382218, 0.969820
1443131400, 34.534529, 6.307223, 0.966713
1443132000, 33.716414, 6.454891, 0.971771
1443132600, 35.682827, 6.111586, 0.955064
