6881-0672
REV: 3.33
Time (sec)  T (deg C)  DO (mg/l)  Q ()
1397593380, 23.706657, 7.283067, 0.976181
1397594220, 19.874008, 8.138346, 0.990428
1397595120, 19.681774, 8.162510, 0.993838
1397596020, 19.698493, 8.137239, 0.994613
1397596920, 19.748648, 8.144444, 0.996490
1397597820, 19.832226, 8.108172, 0.995698
1397598720, 19.949207, 8.063200, 0.995809
1397599620, 20.116272, 8.046208, 0.997052
1397600520, 20.308324, 8.009195, 0.996991
1397601420, 20.491959, 7.995081, 0.997447
1397602320, 20.633816, 7.971674, 0.996882
1397603220, 20.725587, 7.920870, 0.996037
1397604120, 20.775638, 7.907972, 0.996542
1397605020, 20.892409, 7.878001, 0.995872
1397605920, 21.017496, 7.872824, 0.996629
1397606820, 21.067524, 7.826713, 0.996115
1397607720, 21.084199, 7.815839, 0.996109
1397608620, 21.067524, 7.800147, 0.995984
1397609520, 21.042510, 7.819753, 0.997715
1397610420, 21.017496, 7.792919, 0.996232
1397611320, 21.009157, 7.795027, 0.996219
1397612220, 21.009157, 7.801651, 0.996677
1397613120, 21.009157, 7.795027, 0.997070
1397614020, 20.992480, 7.772799, 0.996911
