MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016Jun07 14:48:53 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1463667540,           2016-05-19 14:19:00,           2016-05-19 07:19:00,     19.699379,          7.745749,                    84.683884,      0.994591
                1463668440,           2016-05-19 14:34:00,           2016-05-19 07:34:00,     19.716085,          7.754352,                    84.806217,      0.993875
                1463669340,           2016-05-19 14:49:00,           2016-05-19 07:49:00,     19.724437,          7.778060,                    85.079683,      0.994403
                1463670240,           2016-05-19 15:04:00,           2016-05-19 08:04:00,     19.866410,          7.865161,                    86.276261,      0.994825
                1463671140,           2016-05-19 15:19:00,           2016-05-19 08:19:00,     20.008341,          7.907219,                    86.982812,      0.994239
                1463672040,           2016-05-19 15:34:00,           2016-05-19 08:34:00,     20.116851,          7.931869,                    87.442111,      0.992229
                1463672940,           2016-05-19 15:49:00,           2016-05-19 08:49:00,     20.233684,          7.987928,                    88.264205,      0.993249
                1463673840,           2016-05-19 16:04:00,           2016-05-19 09:04:00,     20.333808,          8.076103,                    89.415421,      0.992694
                1463674740,           2016-05-19 16:19:00,           2016-05-19 09:19:00,     20.475622,          8.113335,                    90.079485,      0.992471
                1463675640,           2016-05-19 16:34:00,           2016-05-19 09:34:00,     20.634084,          8.105424,                    90.272954,      0.993369
                1463676540,           2016-05-19 16:49:00,           2016-05-19 09:49:00,     20.817523,          8.207975,                    91.745084,      0.991853
                1463677440,           2016-05-19 17:04:00,           2016-05-19 10:04:00,     21.009253,          8.240124,                    92.450936,      0.992174
                1463678340,           2016-05-19 17:19:00,           2016-05-19 10:19:00,     21.192609,          8.219017,                    92.544889,      0.992673
                1463679240,           2016-05-19 17:34:00,           2016-05-19 10:34:00,     21.425921,          8.282697,                    93.686409,      0.993687
                1463680140,           2016-05-19 17:49:00,           2016-05-19 10:49:00,     21.700834,          8.322066,                    94.634778,      0.994299
                1463681040,           2016-05-19 18:04:00,           2016-05-19 11:04:00,     22.009004,          8.317677,                    95.149139,      0.993069
                1463681940,           2016-05-19 18:19:00,           2016-05-19 11:19:00,     22.308792,          8.337329,                    95.924828,      0.993204
                1463682840,           2016-05-19 18:34:00,           2016-05-19 11:34:00,     22.625190,          8.417891,                    97.439472,      0.993628
                1463683740,           2016-05-19 18:49:00,           2016-05-19 11:49:00,     22.858302,          8.341308,                    96.982562,      0.994012
                1463684640,           2016-05-19 19:04:00,           2016-05-19 12:04:00,     23.157996,          8.355164,                    97.697422,      0.994971
                1463685540,           2016-05-19 19:19:00,           2016-05-19 12:19:00,     23.416051,          8.366060,                    98.302809,      0.994429
                1463686440,           2016-05-19 19:34:00,           2016-05-19 12:34:00,     23.615828,          8.363751,                    98.645953,      0.994094
                1463687340,           2016-05-19 19:49:00,           2016-05-19 12:49:00,     23.782306,          8.355914,                    98.862017,      0.994537
                1463688240,           2016-05-19 20:04:00,           2016-05-19 13:04:00,     23.890514,          8.270046,                    98.044650,      0.994028
                1463689140,           2016-05-19 20:19:00,           2016-05-19 13:19:00,     24.007045,          8.239694,                    97.897971,      0.993774
                1463690040,           2016-05-19 20:34:00,           2016-05-19 13:34:00,     23.840572,          8.085653,                    95.768984,      0.993569
                1463690940,           2016-05-19 20:49:00,           2016-05-19 13:49:00,     23.840572,          8.092608,                    95.851361,      0.993598
                1463691840,           2016-05-19 21:04:00,           2016-05-19 14:04:00,     23.807277,          8.011179,                    94.827707,      0.992724
                1463692740,           2016-05-19 21:19:00,           2016-05-19 14:19:00,     23.815601,          8.036613,                    95.143610,      0.993296
                1463693640,           2016-05-19 21:34:00,           2016-05-19 14:34:00,     23.848896,          8.021273,                    95.021263,      0.994216
                1463694540,           2016-05-19 21:49:00,           2016-05-19 14:49:00,     23.898838,          8.063851,                    95.615025,      0.994088
                1463695440,           2016-05-19 22:04:00,           2016-05-19 15:04:00,     23.790629,          8.008522,                    94.766677,      0.994887
                1463696340,           2016-05-19 22:19:00,           2016-05-19 15:19:00,     23.674096,          7.921889,                    93.536772,      0.993311
                1463697240,           2016-05-19 22:34:00,           2016-05-19 15:34:00,     23.507616,          7.916244,                    93.177979,      0.993256
                1463698140,           2016-05-19 22:49:00,           2016-05-19 15:49:00,     23.141347,          7.859926,                    91.877619,      0.994579
                1463699040,           2016-05-19 23:04:00,           2016-05-19 16:04:00,     22.874952,          7.846350,                    91.256669,      0.995030
                1463699940,           2016-05-19 23:19:00,           2016-05-19 16:19:00,     22.650167,          7.737047,                    89.601184,      0.993899
                1463700840,           2016-05-19 23:34:00,           2016-05-19 16:34:00,     21.200942,          7.903737,                    89.009345,      0.988889
                1463701740,           2016-05-19 23:49:00,           2016-05-19 16:49:00,     22.425364,          7.649342,                    88.205915,      0.992023
                1463702640,           2016-05-20 00:04:00,           2016-05-19 17:04:00,     22.342099,          7.631065,                    87.854991,      0.991282
                1463703540,           2016-05-20 00:19:00,           2016-05-19 17:19:00,     23.224592,          7.526363,                    88.117131,      0.995562
                1463704440,           2016-05-20 00:34:00,           2016-05-19 17:34:00,     22.042317,          7.678923,                    87.898535,      0.991834
                1463705340,           2016-05-20 00:49:00,           2016-05-19 17:49:00,     21.134272,          7.821582,                    87.969658,      0.992117
                1463706240,           2016-05-20 01:04:00,           2016-05-19 18:04:00,     20.483963,          7.915918,                    87.902090,      0.991689
                1463707140,           2016-05-20 01:19:00,           2016-05-19 18:19:00,     20.242028,          7.945683,                    87.811912,      0.991451
                1463708040,           2016-05-20 01:34:00,           2016-05-19 18:34:00,     20.275404,          7.943620,                    87.847112,      0.993200
                1463708940,           2016-05-20 01:49:00,           2016-05-19 18:49:00,     20.308778,          7.928267,                    87.735217,      0.992831
                1463709840,           2016-05-20 02:04:00,           2016-05-19 19:04:00,     20.233684,          7.934561,                    87.674515,      0.993852
                1463710740,           2016-05-20 02:19:00,           2016-05-19 19:19:00,     20.292091,          7.873065,                    87.095599,      0.992140
                1463711640,           2016-05-20 02:34:00,           2016-05-19 19:34:00,     20.383863,          7.862514,                    87.136776,      0.992802
                1463712540,           2016-05-20 02:49:00,           2016-05-19 19:49:00,     20.483963,          7.843300,                    87.095706,      0.993455
                1463713440,           2016-05-20 03:04:00,           2016-05-19 20:04:00,     20.675779,          7.807262,                    87.023542,      0.994332
                1463714340,           2016-05-20 03:19:00,           2016-05-19 20:19:00,     20.642423,          7.802703,                    86.915699,      0.994618
                1463715240,           2016-05-20 03:34:00,           2016-05-19 20:34:00,     20.292091,          7.833650,                    86.659572,      0.993621
